Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
220 (s);11.05;3.65;50.93;221.87;209.17;3179.15;14.99;58.36;26.88;6.24;23.22;36.83;10.99;73.26;
221 (s);11.05;3.65;50.93;223.40;210.41;3179.23;14.99;58.35;26.88;6.23;23.21;36.83;10.99;73.26;
222 (s);11.05;3.65;50.93;225.43;209.14;3179.07;14.99;58.34;26.87;6.24;23.21;36.82;10.99;73.44;
223 (s);11.05;3.65;50.93;225.31;207.14;3179.07;14.99;58.34;26.87;6.23;23.22;36.81;10.99;73.28;
224 (s);11.05;3.65;50.72;223.85;213.47;3179.06;14.99;58.34;26.86;6.23;23.21;36.81;10.99;73.63;
225 (s);11.05;3.65;50.86;218.37;207.99;3179.22;14.99;58.34;26.86;6.24;23.21;36.80;10.99;73.06;
226 (s);11.05;3.65;50.92;222.57;209.55;3179.08;14.99;58.34;26.86;6.23;23.21;36.80;10.99;73.56;
227 (s);11.05;3.65;51.16;222.54;209.69;3179.20;14.99;58.34;26.86;6.23;23.21;36.80;10.99;73.05;
228 (s);11.05;3.65;51.17;226.48;208.91;3178.94;14.99;58.34;26.86;6.23;23.21;36.79;10.99;73.57;
229 (s);11.05;3.65;51.17;221.35;209.46;3178.83;14.99;58.34;26.86;6.23;23.21;36.79;10.99;73.21;
230 (s);11.05;3.65;51.17;223.91;209.66;3179.11;14.99;58.34;26.84;6.23;23.21;36.78;10.99;73.14;
231 (s);11.05;3.65;50.95;222.32;210.56;3178.87;14.99;58.34;26.83;6.22;23.21;36.78;10.99;73.28;
232 (s);11.04;3.65;51.12;223.44;210.52;3178.96;14.99;58.34;26.83;6.23;23.21;36.78;10.99;73.14;
233 (s);11.04;3.65;50.94;222.98;210.53;3179.07;14.99;58.34;26.84;6.23;23.21;36.77;10.99;73.47;
234 (s);11.04;3.65;50.92;223.67;207.25;3179.06;14.99;58.34;26.84;6.22;23.21;36.77;11.00;73.04;
235 (s);11.04;3.65;50.68;226.27;211.54;3178.82;14.98;58.34;26.83;6.22;23.21;36.76;10.99;73.77;
236 (s);11.04;3.65;50.68;219.70;209.16;3179.22;14.98;58.34;26.83;6.23;23.21;36.76;11.00;72.98;
237 (s);11.04;3.65;50.75;222.18;210.59;3179.04;14.98;58.35;26.83;6.22;23.21;36.75;11.00;73.53;
238 (s);11.04;3.65;50.68;224.38;209.68;3179.12;14.98;58.35;26.82;6.23;23.21;36.75;11.00;73.18;
239 (s);11.03;3.65;50.90;223.26;208.88;3179.02;14.98;58.35;26.82;6.22;23.21;36.75;11.00;73.25;
240 (s);11.03;3.65;50.68;222.12;209.99;3178.98;14.98;58.36;26.81;6.22;23.21;36.74;11.00;73.37;
241 (s);11.03;3.65;50.94;226.63;209.09;3179.21;14.98;58.37;26.81;6.22;23.21;36.74;11.00;73.05;
242 (s);11.03;3.65;50.94;226.62;208.14;3179.03;14.98;58.38;26.80;6.22;23.21;36.74;11.00;73.52;
243 (s);11.03;3.65;50.75;225.46;208.20;3179.04;14.98;58.39;26.78;6.22;23.21;36.73;11.00;73.09;
244 (s);11.03;3.65;50.88;225.12;210.42;3179.05;14.98;58.39;26.78;6.23;23.21;36.73;11.00;73.61;
245 (s);11.03;3.65;50.67;221.44;210.54;3179.05;14.98;58.40;26.78;6.22;23.21;36.73;11.00;73.10;
246 (s);11.03;3.65;50.74;224.75;208.09;3179.07;14.98;58.40;26.78;6.22;23.21;36.72;11.00;73.56;
247 (s);11.03;3.65;50.69;223.15;209.39;3179.22;14.98;58.40;26.77;6.22;23.21;36.72;11.00;73.15;
248 (s);11.03;3.65;50.72;223.11;208.47;3179.24;14.98;58.41;26.78;6.22;23.21;36.71;11.00;73.43;
250 (s);11.03;3.65;50.94;223.68;211.38;3179.16;14.98;58.41;26.77;6.22;23.21;36.71;10.99;73.33;
251 (s);11.03;3.65;50.69;221.97;208.98;3179.20;14.98;58.40;26.76;6.22;23.21;36.71;10.99;73.14;
252 (s);11.03;3.65;50.85;227.07;209.62;3179.17;14.98;58.40;26.75;6.22;23.21;36.70;10.99;73.62;
253 (s);11.02;3.65;50.69;226.98;209.26;3179.28;14.98;58.40;26.75;6.21;23.21;36.70;10.99;73.01;
254 (s);11.02;3.64;50.72;223.38;211.75;3179.04;14.98;58.40;26.75;6.21;23.21;36.69;10.99;73.67;
255 (s);11.02;3.64;50.77;223.92;207.36;3178.98;14.98;58.40;26.75;6.21;23.21;36.69;10.99;73.15;
256 (s);11.02;3.65;50.92;221.84;209.81;3178.96;14.98;58.40;26.76;6.21;23.21;36.68;10.99;73.58;
257 (s);11.02;3.64;50.93;224.81;209.79;3179.10;14.98;58.40;26.76;6.21;23.21;36.68;10.99;73.25;
258 (s);11.02;3.65;50.69;224.33;211.36;3179.13;14.98;58.40;26.76;6.22;23.21;36.68;10.99;73.25;
259 (s);11.01;3.64;50.69;224.99;208.21;3179.03;14.98;58.40;26.75;6.21;23.21;36.67;10.99;73.48;
260 (s);11.01;3.65;50.89;221.64;208.42;3179.04;14.98;58.39;26.74;6.21;23.21;36.67;10.99;73.14;
261 (s);11.01;3.64;50.74;223.26;210.98;3179.07;14.98;58.38;26.73;6.21;23.22;36.66;10.99;73.64;
262 (s);11.01;3.65;50.68;226.34;210.92;3179.06;14.98;58.37;26.74;6.21;23.21;36.65;10.99;73.06;
263 (s);11.01;3.64;50.93;224.24;211.20;3179.25;14.98;58.36;26.74;6.21;23.21;36.65;10.99;73.54;
264 (s);11.01;3.64;50.91;224.92;207.87;3179.18;14.98;58.36;26.74;6.21;23.21;36.65;10.99;73.09;
265 (s);11.01;3.64;50.92;224.92;208.96;3179.13;14.98;58.35;26.73;6.21;23.22;36.65;10.99;73.42;
266 (s);11.01;3.64;51.17;225.27;207.11;3179.11;14.98;58.34;26.73;6.21;23.22;36.64;10.99;73.23;
267 (s);11.01;3.64;51.42;222.10;208.69;3179.24;14.98;58.32;26.73;6.20;23.22;36.64;10.99;73.22;
268 (s);11.01;3.64;51.66;224.56;211.00;3179.25;14.98;58.31;26.73;6.20;23.22;36.63;10.99;73.46;
269 (s);11.01;3.64;51.66;222.79;209.44;3179.29;14.98;58.30;26.71;6.20;23.22;36.62;10.99;73.09;
270 (s);11.01;3.64;51.67;224.18;209.41;3179.06;14.98;58.30;26.71;6.20;23.22;36.62;10.99;73.62;
271 (s);11.01;3.64;51.56;222.24;209.09;3179.13;14.98;58.30;26.71;6.21;23.22;36.62;10.99;73.12;
272 (s);11.01;3.64;51.66;226.22;209.42;3179.13;14.98;58.29;26.71;6.21;23.22;36.61;10.99;73.56;
273 (s);11.01;3.64;51.68;224.47;209.95;3178.96;14.98;58.29;26.70;6.21;23.22;36.61;10.99;73.31;
274 (s);11.01;3.64;51.68;222.36;210.11;3179.15;14.98;58.30;26.70;6.21;23.22;36.61;10.99;73.40;
275 (s);11.01;3.64;51.58;222.01;209.80;3179.02;14.98;58.30;26.71;6.20;23.22;36.60;10.99;73.57;
276 (s);11.00;3.64;51.68;224.37;211.56;3179.16;14.98;58.30;26.70;6.21;23.22;36.60;10.99;73.13;
277 (s);11.00;3.65;51.66;223.93;209.66;3179.05;14.98;58.31;26.70;6.21;23.22;36.59;10.99;73.64;
278 (s);11.01;3.64;51.66;221.41;209.31;3179.20;14.98;58.31;26.71;6.20;23.22;36.59;10.99;73.19;
279 (s);11.00;3.64;51.41;222.47;209.39;3179.11;14.98;58.31;26.71;6.20;23.22;36.58;10.99;73.46;
280 (s);11.00;3.64;51.53;221.99;208.31;3178.91;14.98;58.31;26.71;6.20;23.22;36.58;10.99;73.36;
281 (s);11.00;3.64;51.49;223.29;209.89;3178.92;14.98;58.31;26.69;6.20;23.22;36.57;10.99;73.28;
282 (s);11.00;3.64;51.66;225.02;211.15;3179.28;14.98;58.31;26.69;6.20;23.23;36.57;10.99;73.61;
283 (s);11.00;3.64;51.67;223.91;208.91;3178.82;14.98;58.30;26.69;6.19;23.23;36.57;10.99;73.13;
284 (s);11.00;3.64;51.66;223.80;209.85;3179.11;14.97;58.30;26.69;6.19;23.23;36.56;10.99;73.61;
285 (s);11.00;3.64;51.67;224.91;211.05;3179.05;14.97;58.30;26.69;6.19;23.23;36.56;10.99;73.24;
286 (s);11.00;3.64;51.66;225.13;207.62;3179.07;14.97;58.30;26.67;6.19;23.23;36.55;10.99;73.50;
287 (s);11.00;3.64;51.65;224.03;208.27;3179.21;14.97;58.29;26.65;6.20;23.23;36.55;10.99;73.35;
288 (s);10.99;3.64;51.64;225.03;209.30;3179.31;14.97;58.29;26.65;6.20;23.23;36.55;10.99;73.18;
289 (s);11.00;3.64;51.66;224.11;210.88;3179.04;14.97;58.29;26.65;6.19;23.23;36.55;10.99;73.59;
290 (s);10.99;3.64;51.74;222.92;208.49;3179.33;14.97;58.28;26.65;6.20;23.23;36.54;10.99;73.16;
291 (s);10.99;3.64;51.66;222.45;208.71;3179.13;14.96;58.28;26.64;6.19;23.23;36.54;10.98;73.66;
292 (s);10.99;3.64;51.89;224.42;212.96;3179.13;14.96;58.29;26.63;6.19;23.23;36.53;10.98;73.34;
293 (s);10.99;3.64;51.93;224.12;210.02;3179.24;14.96;58.28;26.63;6.20;23.23;36.52;10.98;73.42;
294 (s);10.99;3.64;51.91;224.26;208.98;3179.05;14.96;58.29;26.62;6.20;23.23;36.52;10.98;73.71;
295 (s);10.99;3.64;52.06;219.78;209.13;3179.09;14.96;58.29;26.62;6.20;23.23;36.52;10.98;73.23;
296 (s);10.99;3.64;51.90;225.14;208.44;3179.11;14.96;58.29;26.61;6.19;23.23;36.52;10.98;73.74;
297 (s);10.99;3.64;52.14;222.80;209.10;3179.24;14.96;58.29;26.62;6.19;23.23;36.51;10.98;73.34;
298 (s);10.99;3.64;52.14;223.58;211.52;3179.12;14.96;58.28;26.61;6.19;23.23;36.50;10.99;73.52;
299 (s);10.99;3.64;52.05;224.11;209.49;3179.17;14.96;58.28;26.61;6.19;23.23;36.50;10.99;73.74;
300 (s);10.99;3.64;52.15;224.21;209.72;3179.25;14.96;58.27;26.61;6.20;23.23;36.49;10.99;73.24;
301 (s);10.99;3.64;52.14;225.39;212.34;3179.18;14.96;58.27;26.61;6.19;23.23;36.49;10.99;73.78;
302 (s);10.99;3.64;52.16;222.77;211.17;3179.12;14.96;58.27;26.61;6.20;23.23;36.49;10.99;73.44;
303 (s);10.99;3.64;52.14;224.03;210.91;3179.28;14.96;58.26;26.60;6.20;23.23;36.48;10.98;73.47;
304 (s);10.98;3.64;52.15;220.99;210.44;3178.93;14.96;58.25;26.60;6.20;23.23;36.48;10.99;73.62;
305 (s);10.99;3.64;52.14;223.78;211.06;3179.22;14.96;58.25;26.60;6.20;23.24;36.47;10.98;73.21;
306 (s);10.98;3.64;52.14;220.99;208.14;3179.36;14.96;58.26;26.59;6.21;23.24;36.47;10.98;73.73;
307 (s);10.98;3.64;52.13;224.46;213.29;3178.98;14.96;58.26;26.59;6.20;23.24;36.47;10.98;73.33;
308 (s);10.98;3.64;52.15;223.43;209.77;3178.94;14.96;58.27;26.58;6.20;23.24;36.46;10.98;73.46;
309 (s);10.98;3.64;52.15;224.05;211.64;3179.07;14.96;58.27;26.58;6.19;23.24;36.46;10.98;73.49;
310 (s);10.98;3.64;52.17;223.71;210.55;3179.16;14.97;58.27;26.58;6.19;23.24;36.46;10.98;73.16;
311 (s);10.98;3.64;52.16;226.97;209.68;3178.95;14.97;58.27;26.58;6.19;23.24;36.45;10.98;73.71;
312 (s);10.98;3.64;52.16;222.61;209.17;3179.11;14.97;58.27;26.58;6.19;23.24;36.45;10.98;73.04;
313 (s);10.98;3.64;52.15;223.27;209.01;3179.07;14.97;58.27;26.58;6.20;23.24;36.44;10.98;73.48;
314 (s);10.98;3.64;52.15;227.86;212.04;3179.35;14.97;58.27;26.58;6.19;23.24;36.44;10.98;73.22;
315 (s);10.98;3.64;52.16;225.49;211.58;3179.05;14.97;58.28;26.57;6.19;23.24;36.44;10.98;73.28;
316 (s);10.98;3.64;52.16;223.25;208.06;3179.25;14.97;58.28;26.58;6.19;23.24;36.44;10.98;73.49;
317 (s);10.97;3.64;52.14;225.52;211.85;3179.03;14.98;58.28;26.57;6.19;23.24;36.43;10.98;73.13;
318 (s);10.97;3.64;52.16;225.03;211.05;3179.08;14.98;58.28;26.56;6.19;23.24;36.43;10.98;73.63;
319 (s);10.97;3.64;52.15;224.30;209.62;3179.08;14.98;58.28;26.56;6.19;23.24;36.42;10.98;73.05;
320 (s);10.98;3.64;52.17;223.19;209.19;3179.05;14.98;58.28;26.56;6.19;23.24;36.42;10.98;73.52;
321 (s);10.97;3.64;52.15;223.70;210.96;3179.10;14.98;58.28;26.56;6.18;23.24;36.42;10.98;73.16;
322 (s);10.97;3.64;52.15;223.84;211.70;3178.93;14.98;58.27;26.56;6.18;23.24;36.41;10.98;73.17;
323 (s);10.97;3.64;52.15;224.43;211.55;3179.07;14.99;58.27;26.56;6.19;23.24;36.41;10.98;73.39;
324 (s);10.97;3.64;52.15;224.01;208.73;3179.27;14.99;58.27;26.56;6.19;23.24;36.40;10.98;73.10;
325 (s);10.97;3.64;52.15;223.04;209.66;3178.96;14.99;58.27;26.55;6.19;23.24;36.40;10.98;73.52;
326 (s);10.97;3.64;52.16;223.93;207.52;3179.15;14.99;58.27;26.55;6.18;23.24;36.40;10.98;72.96;
327 (s);10.97;3.64;52.15;225.65;209.69;3179.02;14.99;58.27;26.54;6.19;23.24;36.40;10.98;73.51;
328 (s);10.97;3.64;52.15;222.52;210.24;3179.17;14.99;58.27;26.52;6.18;23.24;36.39;10.98;73.11;
329 (s);10.96;3.64;52.16;224.54;208.68;3178.95;14.98;58.27;26.51;6.18;23.24;36.39;10.98;73.44;
330 (s);10.96;3.64;52.14;225.05;211.52;3178.98;14.98;58.26;26.51;6.18;23.24;36.38;10.98;73.07;
331 (s);10.96;3.64;52.16;224.21;208.85;3179.11;14.98;58.25;26.51;6.18;23.24;36.38;10.98;73.22;
332 (s);10.96;3.64;52.15;223.98;209.12;3179.12;14.98;58.25;26.51;6.19;23.24;36.38;10.98;73.30;
333 (s);10.97;3.64;52.15;222.02;209.66;3179.02;14.98;58.25;26.51;6.19;23.24;36.38;10.97;73.06;
334 (s);10.96;3.64;52.15;226.40;207.87;3179.04;14.98;58.24;26.51;6.19;23.24;36.37;10.97;73.56;
335 (s);10.96;3.64;52.16;224.47;209.38;3178.94;14.98;58.23;26.51;6.18;23.24;36.37;10.97;72.91;
336 (s);10.96;3.64;52.15;225.13;211.23;3178.89;14.98;58.24;26.50;6.18;23.24;36.37;10.97;73.41;
337 (s);10.96;3.64;52.41;224.17;206.83;3179.02;14.98;58.23;26.49;6.18;23.24;36.37;10.97;73.07;
338 (s);10.96;3.64;52.36;222.12;210.28;3178.91;14.98;58.23;26.49;6.18;23.24;36.36;10.97;73.46;
339 (s);10.96;3.64;52.40;222.06;210.17;3178.90;14.99;58.22;26.50;6.18;23.24;36.36;10.97;73.12;
340 (s);10.96;3.64;52.44;221.46;206.80;3178.95;14.99;58.22;26.49;6.19;23.24;36.36;10.97;73.16;
341 (s);10.96;3.64;52.64;221.48;210.44;3179.17;14.99;58.21;26.48;6.18;23.24;36.35;10.97;73.23;
342 (s);10.95;3.64;52.62;221.26;213.85;3179.04;14.99;58.21;26.48;6.19;23.24;36.35;10.97;73.06;
343 (s);10.95;3.64;52.63;224.17;211.92;3179.07;14.99;58.20;26.48;6.18;23.24;36.35;10.97;73.22;
344 (s);10.95;3.64;52.67;225.17;208.62;3178.76;14.99;58.19;26.48;6.17;23.24;36.35;10.97;72.92;
345 (s);10.95;3.64;52.64;224.24;207.58;3179.12;14.99;58.19;26.48;6.17;23.24;36.35;10.97;73.40;
346 (s);10.95;3.64;52.63;224.21;209.39;3179.12;14.99;58.18;26.46;6.17;23.24;36.35;10.97;72.79;
347 (s);10.95;3.64;52.64;221.52;207.32;3179.15;14.99;58.18;26.46;6.17;23.24;36.34;10.97;73.31;
348 (s);10.95;3.64;52.65;222.14;211.20;3179.09;14.99;58.18;26.45;6.18;23.24;36.34;10.97;72.79;
349 (s);10.95;3.64;52.64;223.54;209.13;3178.96;14.99;58.17;26.44;6.18;23.24;36.34;10.97;73.37;
350 (s);10.95;3.64;52.63;224.00;208.94;3179.10;14.99;58.17;26.45;6.18;23.25;36.34;10.97;73.01;
351 (s);10.95;3.64;52.64;224.56;209.85;3178.92;14.99;58.17;26.45;6.18;23.25;36.33;10.97;73.34;
352 (s);10.95;3.64;52.63;226.23;211.68;3179.31;14.99;58.16;26.45;6.18;23.25;36.33;10.97;73.02;
353 (s);10.95;3.64;52.63;226.64;212.00;3178.94;14.99;58.15;26.45;6.18;23.25;36.33;10.97;73.07;
354 (s);10.95;3.64;52.63;224.91;212.04;3179.24;14.99;58.15;26.45;6.18;23.25;36.32;10.97;73.08;
355 (s);10.94;3.64;52.64;225.64;211.02;3179.16;14.99;58.14;26.45;6.17;23.25;36.32;10.97;73.03;
356 (s);10.95;3.64;52.64;224.12;208.70;3178.90;14.99;58.13;26.44;6.18;23.25;36.31;10.97;73.08;
357 (s);10.94;3.64;52.65;222.98;212.12;3179.09;14.99;58.12;26.44;6.18;23.25;36.31;10.97;72.89;
358 (s);10.94;3.64;52.64;226.61;208.37;3178.96;14.99;58.10;26.43;6.18;23.25;36.31;10.97;73.30;
359 (s);10.94;3.64;52.64;224.59;208.89;3179.10;14.99;58.09;26.42;6.19;23.25;36.30;10.97;72.99;
360 (s);10.95;3.64;52.64;225.60;208.44;3179.03;14.98;58.08;26.41;6.18;23.25;36.30;10.96;73.41;
361 (s);10.94;3.64;52.64;221.88;210.96;3179.02;14.99;58.08;26.41;6.18;23.26;36.30;10.96;72.78;
362 (s);10.94;3.64;52.66;223.32;209.54;3178.89;14.98;58.08;26.41;6.18;23.26;36.29;10.96;73.32;
363 (s);10.94;3.64;52.63;223.04;209.34;3179.17;14.98;58.08;26.41;6.18;23.26;36.29;10.96;72.76;
364 (s);10.94;3.64;52.65;222.31;210.77;3178.95;14.99;58.07;26.41;6.18;23.26;36.29;10.96;73.38;
365 (s);10.94;3.64;52.64;222.22;208.81;3179.04;14.99;58.07;26.41;6.18;23.26;36.28;10.96;72.90;
366 (s);10.94;3.64;52.64;223.06;207.33;3178.98;14.99;58.05;26.41;6.18;23.26;36.28;10.96;73.40;
367 (s);10.94;3.64;52.41;224.91;210.53;3178.92;14.99;58.05;26.41;6.18;23.26;36.28;10.96;72.83;
368 (s);10.94;3.64;52.33;224.62;212.82;3179.12;14.99;58.04;26.39;6.18;23.26;36.27;10.96;73.17;
369 (s);10.94;3.64;52.38;225.64;210.06;3178.72;14.99;58.04;26.39;6.18;23.26;36.27;10.96;73.04;
370 (s);10.94;3.64;52.65;224.08;209.80;3178.94;14.99;58.04;26.39;6.19;23.26;36.27;10.96;73.10;
371 (s);10.94;3.64;52.64;225.39;208.56;3178.96;14.99;58.04;26.38;6.17;23.26;36.27;10.96;73.07;
372 (s);10.93;3.64;52.65;225.67;208.42;3179.08;14.99;58.05;26.38;6.18;23.26;36.27;10.96;73.05;
373 (s);10.94;3.64;52.64;224.48;211.43;3179.19;15.00;58.05;26.38;6.18;23.26;36.26;10.96;73.09;
374 (s);10.94;3.64;52.63;220.31;209.91;3178.86;15.00;58.05;26.39;6.18;23.26;36.26;10.96;72.89;
375 (s);10.93;3.64;52.65;221.85;211.97;3178.97;15.00;58.04;26.39;6.18;23.26;36.26;10.96;73.14;
376 (s);10.93;3.64;52.63;222.35;209.72;3178.89;15.00;58.04;26.39;6.18;23.26;36.26;10.96;72.75;
377 (s);10.93;3.64;52.32;223.67;210.27;3178.96;15.00;58.03;26.38;6.17;23.26;36.26;10.96;73.17;
378 (s);10.93;3.64;52.38;222.85;210.11;3178.83;15.00;58.03;26.37;6.17;23.26;36.25;10.96;72.75;
379 (s);10.93;3.64;52.64;220.76;207.10;3178.82;15.00;58.02;26.35;6.17;23.26;36.25;10.96;73.25;
380 (s);10.93;3.64;52.55;224.41;210.33;3178.94;15.00;58.01;26.35;6.18;23.26;36.25;10.96;72.72;
381 (s);10.93;3.64;52.37;224.36;208.19;3179.18;15.00;58.01;26.34;6.18;23.26;36.24;10.96;73.25;
382 (s);10.93;3.64;52.39;221.80;210.97;3178.96;15.00;58.01;26.34;6.18;23.26;36.24;10.96;72.69;
383 (s);10.93;3.64;52.39;220.99;210.92;3179.01;15.00;58.00;26.34;6.17;23.25;36.24;10.96;73.30;
384 (s);10.93;3.64;52.23;225.97;211.69;3179.00;15.01;57.99;26.32;6.17;23.25;36.24;10.96;72.78;
385 (s);10.93;3.64;52.44;221.50;209.20;3178.87;15.01;57.99;26.32;6.17;23.25;36.23;10.96;73.31;
386 (s);10.93;3.64;52.46;223.76;207.72;3178.91;15.01;57.97;26.32;6.17;23.25;36.23;10.96;72.80;
387 (s);10.93;3.64;52.39;222.77;209.87;3178.90;15.01;57.95;26.31;6.17;23.25;36.23;10.96;73.28;
388 (s);10.92;3.64;52.32;225.87;211.69;3179.03;15.01;57.95;26.31;6.18;23.25;36.22;10.96;72.93;
389 (s);10.93;3.64;52.17;221.75;208.74;3178.72;15.01;57.93;26.31;6.18;23.25;36.22;10.96;73.26;
390 (s);10.93;3.64;52.57;223.83;212.35;3178.92;15.01;57.93;26.31;6.17;23.25;36.22;10.96;72.89;
391 (s);10.93;3.64;52.64;222.01;211.02;3179.16;15.01;57.92;26.31;6.18;23.25;36.21;10.96;73.14;
392 (s);10.93;3.64;52.63;224.43;208.44;3179.06;15.01;57.91;26.31;6.17;23.25;36.21;10.96;72.97;
393 (s);10.92;3.64;52.64;226.45;207.66;3178.98;15.01;57.91;26.30;6.18;23.25;36.21;10.95;72.96;
394 (s);10.92;3.64;52.63;224.86;211.11;3178.71;15.01;57.90;26.30;6.17;23.25;36.21;10.96;73.10;
395 (s);10.92;3.64;52.63;224.63;210.50;3178.74;15.01;57.90;26.30;6.17;23.25;36.20;10.96;72.93;
396 (s);10.92;3.64;52.44;224.80;211.34;3178.92;15.01;57.90;26.30;6.17;23.25;36.20;10.96;73.19;
397 (s);10.92;3.64;52.64;221.57;207.93;3178.84;15.00;57.91;26.29;6.17;23.25;36.20;10.96;72.84;
398 (s);10.92;3.64;52.56;224.68;212.38;3178.75;15.00;57.92;26.28;6.16;23.25;36.19;10.96;73.21;
399 (s);10.92;3.64;52.64;224.19;208.67;3178.78;15.00;57.92;26.26;6.17;23.25;36.19;10.96;72.66;
400 (s);10.92;3.64;52.64;222.76;205.84;3178.95;15.00;57.92;26.26;6.17;23.25;36.19;10.96;73.06;
401 (s);10.92;3.64;52.63;220.48;207.82;3179.11;15.00;57.92;26.26;6.17;23.25;36.19;10.96;72.59;
402 (s);10.92;3.64;52.70;225.28;207.41;3179.12;15.00;57.93;26.26;6.16;23.25;36.18;10.96;73.20;
403 (s);10.92;3.64;52.63;226.06;208.85;3178.74;15.00;57.93;26.26;6.17;23.25;36.18;10.96;72.73;
404 (s);10.91;3.64;52.63;224.60;207.51;3179.13;14.99;57.94;26.25;6.16;23.25;36.18;10.96;73.17;
405 (s);10.91;3.64;52.65;222.49;212.06;3178.85;14.99;57.94;26.25;6.16;23.25;36.17;10.96;72.75;
406 (s);10.91;3.64;52.63;222.95;208.31;3178.78;15.00;57.94;26.25;6.16;23.25;36.17;10.96;73.12;
407 (s);10.91;3.64;52.63;223.55;211.79;3178.77;15.00;57.94;26.25;6.16;23.25;36.17;10.96;72.63;
408 (s);10.91;3.64;52.64;222.09;211.33;3178.96;15.00;57.94;26.25;6.17;23.25;36.17;10.96;73.19;
409 (s);10.91;3.64;52.40;225.76;207.31;3179.03;15.00;57.94;26.24;6.16;23.25;36.17;10.96;72.69;
410 (s);10.91;3.64;52.38;224.06;208.37;3178.93;15.00;57.93;26.24;6.16;23.25;36.16;10.96;73.24;
411 (s);10.91;3.64;52.29;223.15;209.33;3179.13;15.00;57.92;26.24;6.16;23.25;36.16;10.96;72.76;
412 (s);10.91;3.64;52.59;222.27;208.45;3178.96;15.00;57.92;26.24;6.17;23.25;36.16;10.96;73.35;
413 (s);10.91;3.64;52.65;224.50;213.67;3179.02;15.00;57.92;26.24;6.17;23.25;36.16;10.96;72.66;
415 (s);10.91;3.64;52.64;224.76;207.94;3178.81;15.00;57.92;26.23;6.16;23.25;36.15;10.96;73.17;
416 (s);10.91;3.64;52.64;225.95;212.77;3178.93;15.00;57.92;26.24;6.16;23.25;36.15;10.96;72.63;
417 (s);10.91;3.64;52.64;222.18;207.16;3178.61;15.00;57.92;26.24;6.16;23.26;36.15;10.96;73.20;
418 (s);10.91;3.64;52.64;222.81;210.75;3179.06;15.00;57.91;26.24;6.16;23.26;36.14;10.96;72.68;
419 (s);10.91;3.64;52.64;224.86;209.21;3178.87;15.00;57.91;26.24;6.16;23.26;36.14;10.96;73.12;
420 (s);10.91;3.64;52.64;221.24;208.81;3178.79;15.00;57.91;26.24;6.16;23.26;36.14;10.96;72.62;
421 (s);10.90;3.64;52.63;223.17;213.91;3178.92;15.00;57.91;26.23;6.17;23.26;36.14;10.96;73.27;
422 (s);10.91;3.64;52.62;222.90;209.90;3178.74;15.00;57.90;26.22;6.16;23.26;36.13;10.96;72.63;
423 (s);10.90;3.64;52.64;223.16;208.67;3178.91;15.00;57.90;26.23;6.16;23.26;36.13;10.96;73.07;
424 (s);10.90;3.64;52.64;221.70;206.72;3178.91;15.00;57.90;26.23;6.16;23.26;36.13;10.96;72.61;
425 (s);10.91;3.64;52.63;222.80;208.74;3178.91;15.00;57.90;26.23;6.15;23.26;36.12;10.96;73.13;
426 (s);10.91;3.64;52.63;224.81;209.49;3179.00;15.00;57.90;26.22;6.16;23.27;36.12;10.96;72.70;
427 (s);10.90;3.64;52.65;221.89;211.34;3179.00;15.00;57.90;26.21;6.17;23.27;36.12;10.96;73.17;
428 (s);10.90;3.64;52.63;226.38;208.39;3178.90;15.00;57.89;26.20;6.16;23.27;36.11;10.96;72.72;
429 (s);10.90;3.64;52.64;227.99;212.88;3179.00;15.00;57.89;26.20;6.15;23.27;36.11;10.96;73.15;
430 (s);10.90;3.64;52.65;222.27;211.38;3178.85;15.00;57.89;26.19;6.15;23.27;36.11;10.96;72.69;
431 (s);10.90;3.64;52.63;221.78;208.94;3179.00;15.00;57.89;26.20;6.15;23.27;36.10;10.96;73.08;
432 (s);10.90;3.64;52.65;221.33;209.11;3178.90;15.00;57.90;26.19;6.15;23.28;36.10;10.96;72.71;
433 (s);10.90;3.64;52.64;224.18;210.14;3178.85;15.00;57.90;26.19;6.15;23.28;36.10;10.96;73.14;
434 (s);10.90;3.64;52.64;223.60;210.85;3178.92;15.00;57.90;26.19;6.15;23.28;36.10;10.96;72.78;
435 (s);10.90;3.64;52.64;225.89;211.20;3179.03;15.00;57.90;26.19;6.15;23.28;36.10;10.96;72.99;
436 (s);10.90;3.64;52.72;221.64;207.64;3178.87;15.00;57.88;26.19;6.16;23.28;36.09;10.96;72.71;
437 (s);10.90;3.64;52.65;226.84;210.89;3179.10;15.00;57.87;26.18;6.16;23.28;36.09;10.95;73.09;
438 (s);10.90;3.64;52.64;222.17;208.97;3178.69;14.99;57.86;26.18;6.15;23.28;36.09;10.95;72.81;
439 (s);10.89;3.64;52.64;223.14;209.82;3179.12;14.99;57.86;26.18;6.15;23.28;36.09;10.95;73.10;
440 (s);10.90;3.64;52.64;224.24;212.09;3179.07;14.99;57.86;26.18;6.16;23.28;36.09;10.95;72.71;
441 (s);10.89;3.64;52.64;223.21;209.27;3178.97;14.99;57.86;26.16;6.15;23.28;36.09;10.95;73.02;
