Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2463 (s);12.44;3.72;50.09;110.02;205.75;3180.10;15.22;58.44;26.63;6.79;22.95;42.64;11.28;76.57;
2464 (s);12.44;3.72;49.99;108.52;209.65;3179.95;15.22;58.44;26.63;6.79;22.95;42.64;11.28;76.73;
2465 (s);12.44;3.72;49.99;108.57;206.36;3180.16;15.22;58.45;26.63;6.79;22.95;42.64;11.28;76.63;
2466 (s);12.44;3.72;50.00;108.01;206.32;3180.01;15.22;58.45;26.63;6.80;22.95;42.64;11.28;76.40;
2467 (s);12.44;3.72;49.99;108.48;207.52;3180.03;15.22;58.47;26.62;6.80;22.95;42.64;11.28;76.39;
2468 (s);12.44;3.72;50.00;109.49;207.32;3179.99;15.22;58.48;26.61;6.80;22.95;42.65;11.28;76.55;
2469 (s);12.44;3.72;49.98;109.30;209.24;3180.25;15.21;58.49;26.62;6.81;22.95;42.65;11.28;76.75;
2470 (s);12.44;3.72;50.02;110.57;208.47;3180.37;15.21;58.51;26.63;6.80;22.95;42.65;11.28;76.75;
2471 (s);12.44;3.72;49.99;109.64;205.19;3180.04;15.21;58.52;26.64;6.80;22.95;42.65;11.29;76.46;
2472 (s);12.44;3.72;49.98;109.60;208.58;3179.93;15.21;58.53;26.64;6.81;22.95;42.65;11.29;76.48;
2473 (s);12.44;3.72;49.98;107.77;209.52;3180.22;15.21;58.53;26.63;6.80;22.95;42.66;11.28;76.60;
2474 (s);12.44;3.72;49.99;111.33;209.45;3180.01;15.21;58.54;26.63;6.80;22.95;42.66;11.28;76.75;
2475 (s);12.44;3.72;49.99;108.79;206.70;3179.98;15.20;58.53;26.64;6.80;22.95;42.66;11.28;76.57;
2476 (s);12.44;3.72;50.00;109.13;208.17;3180.04;15.20;58.53;26.64;6.80;22.95;42.67;11.28;76.46;
2477 (s);12.44;3.72;49.99;109.13;210.19;3180.25;15.20;58.52;26.63;6.80;22.96;42.67;11.28;76.52;
2478 (s);12.44;3.72;50.02;109.30;211.08;3179.94;15.20;58.52;26.63;6.80;22.96;42.67;11.28;76.71;
2479 (s);12.44;3.72;49.99;109.59;208.03;3180.03;15.20;58.52;26.64;6.80;22.96;42.67;11.28;76.73;
2480 (s);12.44;3.72;49.98;109.25;209.42;3180.06;15.19;58.52;26.64;6.80;22.96;42.67;11.28;76.58;
2481 (s);12.44;3.72;50.05;109.86;208.45;3180.09;15.20;58.52;26.63;6.80;22.96;42.68;11.28;76.47;
2482 (s);12.44;3.72;49.98;110.04;208.76;3180.13;15.19;58.51;26.64;6.81;22.96;42.68;11.29;76.51;
2483 (s);12.44;3.72;50.00;107.69;209.94;3180.01;15.19;58.50;26.63;6.79;22.96;42.68;11.29;76.73;
2484 (s);12.44;3.72;50.02;109.61;207.81;3179.96;15.19;58.50;26.64;6.80;22.96;42.69;11.29;76.74;
2485 (s);12.44;3.72;49.98;108.32;207.32;3180.01;15.19;58.50;26.65;6.80;22.96;42.69;11.28;76.44;
2486 (s);12.44;3.72;49.97;109.60;207.65;3180.07;15.19;58.49;26.65;6.80;22.96;42.69;11.29;76.43;
2487 (s);12.44;3.72;49.99;108.41;208.98;3180.18;15.19;58.48;26.65;6.81;22.96;42.69;11.29;76.64;
2488 (s);12.44;3.72;49.99;107.40;211.55;3179.88;15.19;58.48;26.63;6.81;22.96;42.69;11.29;76.76;
2489 (s);12.44;3.72;49.98;107.59;208.38;3179.96;15.19;58.48;26.64;6.81;22.96;42.69;11.29;76.70;
2490 (s);12.44;3.72;49.99;109.65;209.42;3180.19;15.19;58.48;26.63;6.81;22.96;42.69;11.29;76.44;
2491 (s);12.44;3.72;49.97;109.31;208.83;3180.04;15.19;58.48;26.63;6.81;22.96;42.70;11.29;76.48;
2492 (s);12.44;3.72;50.01;110.44;209.81;3180.01;15.19;58.49;26.63;6.81;22.96;42.70;11.29;76.59;
2493 (s);12.44;3.72;49.98;107.65;209.51;3180.07;15.19;58.49;26.64;6.81;22.97;42.70;11.29;76.70;
2494 (s);12.44;3.72;49.99;109.51;209.51;3180.28;15.19;58.50;26.64;6.81;22.97;42.70;11.29;76.64;
2495 (s);12.44;3.72;49.98;109.14;208.25;3180.09;15.19;58.50;26.66;6.81;22.97;42.70;11.29;76.46;
2496 (s);12.44;3.72;49.98;109.10;209.17;3180.13;15.19;58.50;26.66;6.81;22.97;42.70;11.29;76.48;
2497 (s);12.44;3.72;49.99;108.21;208.66;3179.98;15.19;58.50;26.66;6.81;22.97;42.70;11.29;76.79;
2498 (s);12.44;3.72;49.97;109.13;208.69;3180.21;15.19;58.51;26.67;6.81;22.97;42.70;11.29;76.69;
2499 (s);12.44;3.72;49.99;109.16;206.90;3179.98;15.19;58.50;26.68;6.81;22.97;42.70;11.29;76.57;
2500 (s);12.44;3.72;49.99;110.24;210.18;3180.22;15.19;58.50;26.68;6.81;22.97;42.70;11.29;76.51;
2501 (s);12.44;3.72;49.97;108.44;207.36;3180.25;15.20;58.49;26.68;6.81;22.97;42.71;11.29;76.77;
2502 (s);12.44;3.72;49.98;109.11;209.25;3180.30;15.20;58.49;26.68;6.80;22.97;42.71;11.29;76.89;
2503 (s);12.44;3.72;49.99;108.39;208.27;3180.12;15.20;58.49;26.68;6.81;22.97;42.71;11.29;76.64;
2504 (s);12.44;3.72;49.98;107.77;206.04;3180.13;15.20;58.49;26.68;6.81;22.97;42.71;11.29;76.50;
2505 (s);12.44;3.72;50.00;109.58;206.88;3180.01;15.20;58.50;26.69;6.81;22.97;42.71;11.29;76.57;
2506 (s);12.44;3.72;49.99;110.74;207.17;3180.23;15.20;58.52;26.68;6.81;22.97;42.71;11.30;76.70;
2507 (s);12.44;3.72;49.99;108.72;208.14;3180.01;15.20;58.54;26.67;6.81;22.97;42.71;11.29;76.45;
2508 (s);12.44;3.72;50.08;109.19;210.73;3180.13;15.20;58.54;26.66;6.82;22.97;42.71;11.29;76.67;
2509 (s);12.44;3.72;49.98;107.98;209.42;3180.16;15.20;58.55;26.65;6.82;22.97;42.71;11.29;76.80;
2510 (s);12.44;3.72;49.99;109.78;208.87;3179.95;15.20;58.55;26.65;6.81;22.97;42.71;11.29;76.70;
2511 (s);12.44;3.72;49.97;110.09;206.99;3180.14;15.20;58.55;26.65;6.82;22.97;42.71;11.29;76.52;
2512 (s);12.44;3.72;49.99;110.61;207.24;3180.11;15.20;58.55;26.65;6.81;22.97;42.71;11.29;76.59;
2513 (s);12.44;3.72;50.10;108.36;208.85;3180.09;15.20;58.55;26.64;6.82;22.97;42.71;11.29;76.76;
2514 (s);12.44;3.72;50.02;108.13;208.47;3179.91;15.20;58.55;26.65;6.82;22.97;42.71;11.30;76.71;
2515 (s);12.44;3.72;49.99;109.68;209.59;3180.12;15.20;58.56;26.66;6.82;22.97;42.71;11.30;76.53;
2516 (s);12.44;3.72;49.99;110.32;208.87;3180.09;15.20;58.56;26.67;6.82;22.97;42.71;11.30;76.50;
2517 (s);12.44;3.72;49.99;108.84;208.45;3180.27;15.21;58.57;26.67;6.82;22.97;42.72;11.30;76.63;
2518 (s);12.45;3.72;49.99;110.21;211.79;3180.23;15.21;58.56;26.68;6.81;22.97;42.72;11.30;76.84;
2519 (s);12.44;3.72;50.01;109.05;209.97;3179.94;15.21;58.56;26.69;6.82;22.97;42.72;11.30;76.74;
2520 (s);12.44;3.72;50.00;109.00;210.14;3180.06;15.20;58.56;26.69;6.82;22.97;42.72;11.30;76.54;
2521 (s);12.45;3.72;49.99;109.11;211.02;3180.29;15.21;58.55;26.70;6.82;22.96;42.71;11.30;76.58;
2522 (s);12.45;3.72;49.97;109.02;210.00;3180.14;15.20;58.55;26.69;6.83;22.96;42.71;11.30;76.83;
2523 (s);12.45;3.72;49.98;109.40;209.12;3180.06;15.20;58.55;26.69;6.83;22.96;42.71;11.30;76.77;
2524 (s);12.45;3.72;49.99;109.15;210.14;3180.21;15.20;58.55;26.68;6.83;22.96;42.71;11.30;76.54;
2525 (s);12.45;3.72;49.99;108.85;210.47;3180.19;15.20;58.54;26.68;6.83;22.96;42.71;11.30;76.52;
2526 (s);12.45;3.72;49.98;109.36;209.73;3179.94;15.20;58.54;26.69;6.82;22.96;42.71;11.30;76.70;
2527 (s);12.45;3.72;50.00;108.33;205.99;3179.92;15.20;58.51;26.68;6.82;22.96;42.71;11.30;76.80;
2529 (s);12.45;3.72;50.01;108.91;207.78;3180.22;15.20;58.50;26.68;6.82;22.97;42.71;11.30;76.70;
2530 (s);12.45;3.72;50.10;109.59;209.05;3180.00;15.20;58.50;26.68;6.82;22.97;42.71;11.30;76.43;
2531 (s);12.45;3.72;49.98;109.20;205.71;3180.08;15.20;58.49;26.68;6.83;22.97;42.71;11.31;76.60;
2532 (s);12.45;3.72;49.99;108.73;210.57;3179.98;15.20;58.48;26.68;6.83;22.97;42.71;11.31;76.75;
2533 (s);12.45;3.72;49.98;110.39;212.54;3180.14;15.20;58.47;26.68;6.82;22.97;42.71;11.31;76.78;
2534 (s);12.45;3.72;49.98;109.07;209.19;3180.21;15.20;58.47;26.68;6.83;22.97;42.71;11.30;76.49;
2535 (s);12.45;3.72;49.98;107.23;208.59;3180.22;15.20;58.46;26.67;6.83;22.97;42.71;11.30;76.46;
2536 (s);12.45;3.72;49.98;108.84;208.54;3180.09;15.20;58.46;26.68;6.83;22.97;42.71;11.31;76.70;
2537 (s);12.45;3.72;49.99;109.91;208.54;3180.07;15.19;58.46;26.68;6.83;22.97;42.71;11.31;76.86;
2538 (s);12.45;3.72;49.98;108.65;208.91;3180.27;15.20;58.46;26.69;6.83;22.97;42.72;11.30;76.70;
2539 (s);12.45;3.72;50.01;109.78;207.63;3180.37;15.19;58.45;26.69;6.83;22.97;42.72;11.31;76.53;
2540 (s);12.45;3.72;49.98;109.22;206.28;3180.07;15.19;58.44;26.68;6.82;22.97;42.72;11.31;76.61;
2541 (s);12.45;3.72;49.98;108.87;204.87;3180.18;15.19;58.43;26.69;6.83;22.97;42.72;11.31;76.77;
2542 (s);12.45;3.72;50.00;107.80;210.51;3180.18;15.19;58.43;26.70;6.83;22.97;42.72;11.31;76.78;
2543 (s);12.45;3.72;49.99;110.52;211.99;3180.16;15.19;58.43;26.70;6.83;22.97;42.72;11.30;76.50;
2544 (s);12.45;3.72;49.99;106.67;207.39;3180.02;15.19;58.42;26.70;6.83;22.97;42.72;11.31;76.51;
2545 (s);12.45;3.72;49.98;109.24;209.29;3180.20;15.19;58.43;26.70;6.82;22.97;42.73;11.30;76.67;
2546 (s);12.45;3.72;49.99;107.97;209.03;3180.18;15.19;58.43;26.70;6.83;22.97;42.73;11.31;76.82;
2547 (s);12.45;3.72;49.98;109.52;208.93;3179.96;15.19;58.43;26.71;6.83;22.97;42.73;11.31;76.64;
2548 (s);12.45;3.72;49.99;109.10;210.50;3179.89;15.19;58.44;26.71;6.82;22.97;42.73;11.31;76.54;
2549 (s);12.45;3.72;49.98;108.06;210.59;3180.04;15.19;58.45;26.71;6.83;22.97;42.73;11.31;76.52;
2550 (s);12.45;3.72;49.99;109.11;208.34;3180.20;15.19;58.45;26.71;6.83;22.97;42.73;11.31;76.66;
2551 (s);12.45;3.72;49.99;110.32;209.84;3180.07;15.19;58.45;26.71;6.83;22.97;42.73;11.31;76.72;
2552 (s);12.45;3.72;50.00;107.60;207.65;3180.28;15.19;58.45;26.71;6.83;22.97;42.73;11.31;76.51;
2553 (s);12.45;3.72;49.99;110.91;211.09;3180.07;15.19;58.46;26.72;6.83;22.97;42.73;11.31;76.44;
2554 (s);12.45;3.72;49.97;110.31;209.20;3180.12;15.19;58.46;26.71;6.84;22.97;42.73;11.31;76.56;
2555 (s);12.45;3.72;49.96;109.85;209.10;3180.12;15.19;58.46;26.71;6.83;22.97;42.73;11.31;76.82;
2556 (s);12.45;3.72;50.08;108.07;209.17;3179.90;15.19;58.47;26.70;6.83;22.97;42.73;11.31;76.75;
2557 (s);12.45;3.72;50.03;109.35;210.84;3180.09;15.19;58.47;26.70;6.84;22.97;42.73;11.31;76.56;
2558 (s);12.45;3.72;50.00;110.12;210.22;3180.08;15.19;58.46;26.68;6.84;22.98;42.73;11.31;76.48;
2559 (s);12.45;3.72;49.99;110.09;208.61;3180.20;15.20;58.45;26.68;6.84;22.98;42.73;11.31;76.72;
2560 (s);12.45;3.72;49.98;108.34;207.33;3179.99;15.20;58.45;26.68;6.83;22.98;42.72;11.31;76.77;
2561 (s);12.45;3.72;49.99;108.63;208.58;3179.78;15.20;58.45;26.68;6.83;22.98;42.72;11.31;76.57;
2562 (s);12.45;3.72;49.99;110.21;209.18;3180.19;15.20;58.45;26.68;6.83;22.98;42.72;11.31;76.49;
2563 (s);12.45;3.72;50.00;109.83;206.77;3180.18;15.20;58.44;26.68;6.83;22.98;42.72;11.31;76.45;
2564 (s);12.45;3.72;49.99;109.14;207.15;3179.96;15.20;58.43;26.68;6.84;22.98;42.72;11.31;76.73;
2565 (s);12.45;3.72;49.99;108.06;210.58;3180.14;15.20;58.43;26.68;6.83;22.98;42.72;11.31;76.85;
2566 (s);12.45;3.72;50.00;110.51;211.42;3180.17;15.20;58.45;26.68;6.82;22.98;42.72;11.31;76.56;
2567 (s);12.45;3.72;49.99;108.43;207.52;3180.20;15.20;58.45;26.68;6.84;22.99;42.72;11.31;76.47;
2568 (s);12.45;3.72;50.00;111.49;211.14;3180.12;15.20;58.46;26.68;6.84;22.99;42.72;11.31;76.48;
2569 (s);12.45;3.72;49.99;108.91;209.29;3179.87;15.20;58.47;26.68;6.84;22.99;42.72;11.31;76.75;
2570 (s);12.45;3.72;49.98;107.70;208.96;3179.90;15.21;58.47;26.70;6.84;22.99;42.72;11.31;76.68;
2571 (s);12.45;3.72;49.98;108.07;208.18;3180.21;15.21;58.48;26.71;6.84;22.99;42.72;11.31;76.50;
2572 (s);12.45;3.72;49.99;107.25;206.82;3180.22;15.21;58.49;26.72;6.84;22.98;42.72;11.31;76.47;
2573 (s);12.45;3.72;49.98;108.19;209.43;3180.10;15.21;58.48;26.73;6.84;22.99;42.72;11.31;76.65;
2574 (s);12.45;3.72;50.00;108.37;206.90;3180.23;15.21;58.48;26.73;6.84;22.99;42.72;11.31;76.75;
2575 (s);12.45;3.72;49.98;110.15;205.97;3180.21;15.21;58.48;26.74;6.84;22.99;42.72;11.31;76.68;
2576 (s);12.45;3.72;49.98;110.37;210.26;3180.19;15.21;58.48;26.75;6.84;22.99;42.72;11.31;76.47;
2577 (s);12.46;3.72;49.97;108.23;208.82;3180.01;15.21;58.49;26.75;6.84;22.99;42.72;11.31;76.50;
2578 (s);12.45;3.72;49.99;109.61;209.09;3180.18;15.21;58.49;26.75;6.84;22.99;42.72;11.31;76.74;
2579 (s);12.45;3.72;49.99;108.95;206.42;3180.17;15.21;58.49;26.75;6.83;22.99;42.72;11.31;76.73;
2580 (s);12.45;3.72;50.09;110.43;208.09;3180.08;15.21;58.49;26.75;6.84;22.99;42.72;11.31;76.58;
2581 (s);12.45;3.72;49.99;109.46;208.66;3179.94;15.21;58.50;26.76;6.84;22.99;42.72;11.31;76.51;
2582 (s);12.45;3.72;49.98;109.93;209.59;3180.05;15.21;58.50;26.75;6.84;22.99;42.73;11.31;76.60;
2583 (s);12.45;3.72;50.00;109.59;211.26;3180.06;15.22;58.49;26.74;6.84;22.99;42.73;11.31;76.77;
2584 (s);12.45;3.72;49.99;110.08;209.32;3180.35;15.21;58.49;26.74;6.84;22.99;42.73;11.31;76.66;
2585 (s);12.45;3.72;49.98;109.95;210.84;3180.08;15.21;58.50;26.75;6.84;22.99;42.73;11.31;76.47;
2586 (s);12.45;3.72;49.97;109.05;209.78;3179.87;15.21;58.50;26.75;6.84;22.99;42.73;11.31;76.51;
2587 (s);12.45;3.72;50.00;108.43;207.88;3179.95;15.21;58.50;26.75;6.84;23.00;42.73;11.31;76.66;
2588 (s);12.45;3.72;50.00;109.11;210.19;3180.01;15.21;58.50;26.74;6.84;23.00;42.73;11.31;76.73;
2589 (s);12.45;3.72;49.99;108.59;208.65;3180.09;15.21;58.50;26.73;6.84;23.00;42.73;11.31;76.71;
2590 (s);12.45;3.73;49.99;108.73;210.82;3179.97;15.21;58.50;26.73;6.85;23.00;42.74;11.32;76.37;
2591 (s);12.45;3.73;49.97;107.80;207.90;3180.06;15.21;58.50;26.73;6.85;23.00;42.74;11.32;76.46;
2592 (s);12.45;3.72;50.43;109.02;208.80;3180.33;15.21;58.51;26.74;6.84;23.00;42.74;11.32;76.72;
2593 (s);12.45;3.73;50.22;110.05;211.92;3180.26;15.21;58.51;26.74;6.85;23.00;42.74;11.32;76.79;
2594 (s);12.46;3.73;49.99;109.93;210.03;3180.05;15.21;58.51;26.73;6.85;23.00;42.74;11.32;76.52;
2595 (s);12.46;3.72;50.16;108.37;207.86;3180.11;15.21;58.50;26.73;6.85;23.00;42.74;11.32;76.42;
2596 (s);12.45;3.73;49.98;111.49;205.31;3180.12;15.21;58.50;26.72;6.85;23.01;42.74;11.32;76.56;
2597 (s);12.45;3.72;49.98;108.25;209.47;3180.00;15.21;58.50;26.71;6.84;23.01;42.74;11.32;76.70;
2598 (s);12.46;3.72;50.08;109.66;210.02;3180.00;15.21;58.50;26.71;6.84;23.01;42.74;11.32;76.68;
2599 (s);12.45;3.73;49.99;108.35;209.46;3180.10;15.21;58.49;26.72;6.85;23.01;42.74;11.32;76.48;
2600 (s);12.46;3.73;49.98;107.41;208.56;3180.21;15.21;58.49;26.73;6.86;23.01;42.74;11.32;76.42;
2601 (s);12.46;3.73;49.98;108.98;208.18;3180.08;15.21;58.49;26.73;6.86;23.01;42.74;11.32;76.64;
2602 (s);12.46;3.73;50.01;109.51;206.95;3180.14;15.21;58.49;26.74;6.85;23.01;42.75;11.32;76.86;
2603 (s);12.46;3.73;49.99;111.15;211.58;3179.92;15.21;58.49;26.73;6.86;23.02;42.74;11.32;76.62;
2604 (s);12.46;3.73;49.98;110.08;211.70;3180.22;15.21;58.49;26.73;6.85;23.02;42.74;11.32;76.45;
2605 (s);12.46;3.73;50.00;108.54;207.28;3180.11;15.21;58.49;26.73;6.86;23.02;42.74;11.32;76.50;
2606 (s);12.46;3.73;49.98;108.68;208.92;3180.13;15.21;58.49;26.73;6.85;23.02;42.74;11.32;76.69;
2607 (s);12.46;3.73;49.98;107.76;208.38;3180.07;15.21;58.48;26.73;6.85;23.02;42.74;11.32;76.86;
2608 (s);12.46;3.73;49.98;108.57;210.68;3180.22;15.21;58.49;26.73;6.86;23.02;42.74;11.32;76.61;
2609 (s);12.46;3.73;50.17;109.14;209.45;3179.97;15.21;58.49;26.74;6.86;23.02;42.74;11.32;76.52;
2610 (s);12.46;3.73;49.99;107.83;207.24;3180.03;15.21;58.49;26.74;6.86;23.02;42.75;11.32;76.56;
2611 (s);12.46;3.73;49.98;108.84;208.37;3180.17;15.21;58.49;26.74;6.85;23.02;42.75;11.32;76.80;
2612 (s);12.46;3.73;49.99;109.11;211.56;3180.23;15.21;58.49;26.73;6.86;23.02;42.75;11.32;76.71;
2613 (s);12.46;3.73;50.00;107.77;209.76;3180.09;15.21;58.49;26.74;6.86;23.02;42.75;11.32;76.51;
2614 (s);12.46;3.73;49.97;108.31;206.97;3180.15;15.21;58.49;26.75;6.85;23.02;42.75;11.32;76.57;
2615 (s);12.46;3.73;50.00;109.59;209.29;3180.13;15.21;58.49;26.75;6.85;23.02;42.75;11.32;76.73;
2616 (s);12.46;3.73;49.98;110.10;210.91;3180.18;15.21;58.48;26.76;6.86;23.02;42.75;11.32;76.82;
2617 (s);12.46;3.73;50.00;109.51;207.09;3179.94;15.21;58.48;26.76;6.86;23.02;42.75;11.32;76.63;
2618 (s);12.46;3.73;49.99;110.26;208.44;3179.99;15.21;58.48;26.76;6.86;23.02;42.75;11.32;76.44;
2619 (s);12.46;3.73;50.00;110.38;209.44;3180.12;15.21;58.48;26.75;6.86;23.02;42.75;11.33;76.61;
2620 (s);12.46;3.73;49.98;110.90;212.65;3180.05;15.21;58.49;26.74;6.87;23.02;42.75;11.32;76.80;
2621 (s);12.46;3.73;49.99;109.55;212.31;3180.06;15.21;58.50;26.75;6.87;23.02;42.75;11.32;76.88;
2622 (s);12.46;3.73;49.99;110.39;210.29;3179.93;15.21;58.50;26.75;6.86;23.03;42.75;11.33;76.56;
2623 (s);12.46;3.73;49.98;109.35;213.28;3180.20;15.21;58.51;26.75;6.86;23.03;42.75;11.33;76.58;
2624 (s);12.46;3.73;49.98;111.29;208.55;3180.28;15.21;58.51;26.75;6.86;23.03;42.75;11.33;76.78;
2625 (s);12.46;3.73;50.01;108.90;209.40;3180.26;15.21;58.52;26.75;6.86;23.03;42.76;11.33;76.74;
2626 (s);12.46;3.73;49.98;109.93;207.27;3180.07;15.21;58.53;26.76;6.86;23.03;42.76;11.33;76.64;
2627 (s);12.46;3.73;49.98;107.82;207.08;3180.26;15.21;58.53;26.76;6.85;23.03;42.76;11.33;76.50;
2628 (s);12.46;3.73;50.22;107.75;207.78;3180.21;15.21;58.54;26.77;6.88;23.03;42.75;11.33;76.72;
2629 (s);12.46;3.73;50.21;108.79;211.46;3179.99;15.22;58.55;26.77;6.87;23.03;42.75;11.33;76.93;
2630 (s);12.46;3.73;50.45;107.68;209.31;3180.20;15.22;58.55;26.77;6.86;23.03;42.75;11.33;76.74;
2631 (s);12.46;3.73;50.44;108.53;210.72;3180.24;15.22;58.56;26.78;6.86;23.03;42.75;11.33;76.62;
2632 (s);12.46;3.73;50.45;108.20;209.12;3180.11;15.22;58.58;26.78;6.86;23.02;42.75;11.33;76.79;
2633 (s);12.46;3.73;50.46;108.38;208.49;3180.05;15.22;58.59;26.78;6.87;23.02;42.75;11.33;76.90;
2634 (s);12.46;3.73;50.46;109.60;209.04;3179.97;15.22;58.60;26.79;6.87;23.02;42.75;11.33;76.80;
2635 (s);12.46;3.73;50.44;108.94;206.85;3180.11;15.22;58.62;26.79;6.86;23.02;42.75;11.33;76.59;
2636 (s);12.46;3.73;50.46;110.78;213.34;3180.04;15.22;58.62;26.79;6.87;23.02;42.75;11.33;76.74;
2637 (s);12.46;3.73;50.45;108.43;207.51;3180.09;15.22;58.61;26.79;6.87;23.02;42.74;11.33;76.91;
2638 (s);12.46;3.73;50.44;109.40;209.63;3180.25;15.22;58.61;26.79;6.87;23.02;42.74;11.33;76.78;
2639 (s);12.47;3.73;50.45;108.55;207.15;3180.21;15.22;58.60;26.80;6.87;23.02;42.74;11.33;76.59;
2640 (s);12.47;3.73;50.40;108.43;210.30;3180.03;15.22;58.60;26.79;6.87;23.02;42.74;11.33;76.71;
2641 (s);12.46;3.73;49.99;109.79;211.68;3180.12;15.22;58.59;26.79;6.87;23.02;42.74;11.33;76.99;
2642 (s);12.47;3.73;49.97;107.73;209.49;3180.26;15.22;58.59;26.79;6.87;23.02;42.74;11.33;76.77;
2643 (s);12.46;3.73;49.99;108.40;211.89;3179.93;15.22;58.58;26.79;6.86;23.02;42.74;11.33;76.52;
2644 (s);12.47;3.73;49.99;108.70;210.82;3180.02;15.23;58.57;26.78;6.87;23.02;42.73;11.34;76.69;
2645 (s);12.46;3.73;49.99;110.05;210.38;3180.22;15.22;58.57;26.77;6.87;23.02;42.73;11.33;76.82;
2646 (s);12.46;3.73;50.00;110.06;210.25;3179.93;15.22;58.57;26.77;6.87;23.02;42.73;11.33;76.79;
2647 (s);12.47;3.73;49.99;108.54;209.61;3180.06;15.23;58.59;26.76;6.87;23.02;42.73;11.34;76.65;
2648 (s);12.47;3.73;50.22;109.50;209.39;3179.96;15.23;58.59;26.77;6.87;23.02;42.73;11.34;76.61;
2649 (s);12.46;3.73;50.36;109.03;206.92;3180.22;15.23;58.60;26.77;6.86;23.02;42.73;11.34;76.84;
2650 (s);12.47;3.73;50.27;109.82;210.39;3180.10;15.23;58.60;26.78;6.87;23.02;42.73;11.34;76.89;
2651 (s);12.47;3.73;50.25;110.99;211.16;3180.23;15.23;58.61;26.77;6.88;23.02;42.73;11.34;76.63;
2652 (s);12.47;3.73;50.28;110.30;208.39;3180.03;15.22;58.62;26.75;6.87;23.02;42.73;11.34;76.68;
2653 (s);12.47;3.73;50.45;109.29;211.69;3180.27;15.23;58.63;26.75;6.87;23.02;42.73;11.34;76.81;
2654 (s);12.47;3.73;50.19;108.27;208.83;3179.98;15.23;58.63;26.76;6.87;23.02;42.73;11.34;76.90;
2655 (s);12.47;3.73;49.97;110.80;208.76;3179.89;15.23;58.63;26.76;6.87;23.02;42.73;11.34;76.56;
2656 (s);12.47;3.73;50.00;109.21;209.81;3179.99;15.22;58.63;26.76;6.88;23.01;42.73;11.34;76.65;
2657 (s);12.47;3.73;50.21;109.70;209.16;3180.09;15.23;58.63;26.76;6.87;23.02;42.73;11.34;76.75;
2658 (s);12.47;3.73;49.99;108.57;207.91;3180.17;15.23;58.63;26.76;6.88;23.02;42.73;11.34;76.89;
2659 (s);12.47;3.73;49.97;110.16;211.25;3180.20;15.23;58.63;26.76;6.87;23.01;42.73;11.34;76.69;
2660 (s);12.47;3.73;49.97;109.91;208.13;3180.15;15.23;58.63;26.78;6.88;23.01;42.74;11.34;76.59;
2661 (s);12.47;3.73;49.98;109.58;208.70;3180.11;15.23;58.63;26.78;6.88;23.01;42.74;11.34;76.78;
2662 (s);12.47;3.73;49.99;108.89;207.36;3179.97;15.23;58.63;26.78;6.87;23.01;42.74;11.34;76.90;
2663 (s);12.47;3.73;50.00;109.97;210.83;3180.12;15.23;58.62;26.77;6.88;23.01;42.74;11.34;76.74;
2664 (s);12.47;3.73;49.98;107.52;209.87;3180.06;15.23;58.62;26.78;6.87;23.01;42.74;11.34;76.60;
2665 (s);12.47;3.73;49.99;110.35;207.37;3180.00;15.23;58.62;26.78;6.88;23.01;42.75;11.34;76.72;
2666 (s);12.47;3.73;49.99;108.88;210.66;3180.10;15.23;58.62;26.79;6.87;23.01;42.75;11.34;76.93;
2667 (s);12.47;3.73;49.98;108.63;207.96;3180.20;15.23;58.62;26.79;6.87;23.01;42.75;11.34;76.72;
2668 (s);12.47;3.73;49.98;108.55;207.50;3180.27;15.23;58.61;26.80;6.87;23.01;42.75;11.34;76.59;
2669 (s);12.47;3.73;49.97;109.29;212.87;3180.11;15.23;58.61;26.80;6.87;23.01;42.75;11.34;76.81;
2670 (s);12.47;3.73;49.99;108.48;211.03;3180.05;15.23;58.60;26.81;6.87;23.01;42.75;11.34;76.99;
2671 (s);12.47;3.73;49.97;107.82;207.70;3180.19;15.23;58.60;26.80;6.88;23.01;42.75;11.34;76.83;
2672 (s);12.47;3.73;49.98;109.72;212.26;3180.17;15.23;58.61;26.79;6.88;23.01;42.75;11.35;76.53;
2673 (s);12.47;3.73;49.98;110.07;211.07;3180.18;15.23;58.61;26.78;6.87;23.01;42.75;11.35;76.72;
2674 (s);12.47;3.73;49.99;108.60;209.47;3179.99;15.23;58.62;26.78;6.88;23.01;42.76;11.35;76.90;
2675 (s);12.47;3.73;49.99;108.83;206.89;3180.09;15.23;58.62;26.77;6.87;23.01;42.76;11.35;76.78;
2676 (s);12.47;3.73;50.00;109.55;208.58;3180.16;15.23;58.62;26.77;6.87;23.01;42.76;11.35;76.63;
2677 (s);12.47;3.73;49.98;108.44;207.82;3180.12;15.23;58.63;26.76;6.88;23.01;42.76;11.35;76.63;
2678 (s);12.47;3.73;49.98;109.41;211.60;3180.10;15.23;58.64;26.77;6.87;23.01;42.76;11.35;76.77;
2679 (s);12.47;3.73;50.00;107.95;207.52;3180.07;15.23;58.65;26.77;6.87;23.01;42.76;11.35;76.82;
