Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4733 (s);11.49;3.68;54.61;155.34;327.25;3356.86;14.94;57.18;24.17;6.46;21.27;38.18;12.52;80.93;
4734 (s);11.49;3.68;54.59;157.56;325.59;3356.84;14.94;57.18;24.17;6.46;21.26;38.18;12.52;80.97;
4735 (s);11.49;3.68;54.59;159.23;327.97;3356.88;14.94;57.18;24.17;6.46;21.26;38.18;12.52;81.41;
4736 (s);11.49;3.68;54.60;158.52;326.88;3356.66;14.94;57.19;24.16;6.47;21.26;38.18;12.52;81.12;
4737 (s);11.49;3.68;54.58;157.99;325.89;3356.91;14.94;57.19;24.16;6.46;21.26;38.18;12.52;80.77;
4738 (s);11.50;3.68;54.60;157.88;327.60;3356.82;14.94;57.19;24.16;6.46;21.27;38.18;12.52;81.28;
4739 (s);11.50;3.68;54.59;157.49;326.44;3356.91;14.94;57.18;24.17;6.47;21.27;38.18;12.52;81.34;
4740 (s);11.50;3.68;54.60;158.36;323.12;3356.74;14.94;57.17;24.18;6.46;21.27;38.19;12.52;80.82;
4741 (s);11.50;3.67;54.58;155.98;324.22;3356.86;14.94;57.17;24.18;6.45;21.27;38.19;12.52;80.97;
4743 (s);11.50;3.68;54.59;158.63;325.77;3356.65;14.94;57.16;24.18;6.45;21.27;38.19;12.52;81.32;
4744 (s);11.50;3.68;54.59;160.12;328.17;3356.92;14.94;57.15;24.18;6.46;21.27;38.19;12.52;81.03;
4745 (s);11.50;3.68;54.59;157.17;325.92;3356.83;14.95;57.14;24.18;6.47;21.27;38.19;12.52;80.79;
4746 (s);11.50;3.68;54.59;158.03;325.16;3356.73;14.95;57.14;24.18;6.45;21.27;38.19;12.52;81.01;
4747 (s);11.50;3.68;54.59;159.72;328.25;3356.59;14.95;57.14;24.18;6.45;21.27;38.19;12.52;81.28;
4748 (s);11.50;3.68;54.60;156.76;328.34;3356.93;14.95;57.14;24.18;6.46;21.27;38.19;12.53;80.82;
4749 (s);11.50;3.68;54.59;158.03;325.83;3356.77;14.95;57.13;24.18;6.48;21.27;38.19;12.53;80.86;
4750 (s);11.50;3.68;54.59;158.51;324.98;3356.86;14.95;57.12;24.18;6.47;21.27;38.20;12.53;81.19;
4751 (s);11.50;3.68;54.59;158.88;327.75;3356.77;14.95;57.12;24.18;6.47;21.27;38.20;12.52;81.19;
4752 (s);11.50;3.68;54.59;158.49;325.97;3356.92;14.95;57.11;24.18;6.46;21.27;38.20;12.52;80.74;
4753 (s);11.50;3.68;54.58;157.26;324.83;3356.76;14.95;57.11;24.18;6.47;21.27;38.20;12.53;80.77;
4754 (s);11.50;3.68;54.59;158.20;325.10;3356.75;14.95;57.11;24.17;6.48;21.27;38.20;12.53;81.16;
4755 (s);11.50;3.68;54.58;155.46;324.46;3356.80;14.95;57.12;24.17;6.47;21.27;38.20;12.53;80.99;
4756 (s);11.50;3.68;54.60;157.71;326.13;3356.94;14.95;57.12;24.17;6.46;21.27;38.20;12.53;80.74;
4757 (s);11.50;3.68;54.59;157.50;327.36;3356.87;14.95;57.12;24.16;6.47;21.27;38.20;12.53;80.99;
4758 (s);11.50;3.68;54.59;157.71;326.96;3356.92;14.95;57.11;24.15;6.47;21.27;38.20;12.53;81.25;
4759 (s);11.50;3.68;54.59;156.79;324.86;3356.76;14.95;57.10;24.16;6.48;21.27;38.20;12.53;80.96;
4760 (s);11.50;3.68;54.59;157.22;325.68;3356.70;14.95;57.10;24.16;6.46;21.27;38.21;12.53;80.80;
4761 (s);11.50;3.68;54.59;158.11;326.41;3356.88;14.95;57.10;24.16;6.47;21.27;38.21;12.53;81.08;
4762 (s);11.50;3.68;54.59;159.63;328.90;3356.86;14.95;57.10;24.16;6.47;21.27;38.21;12.53;81.11;
4763 (s);11.50;3.68;54.59;156.93;325.67;3357.02;14.95;57.09;24.16;6.47;21.27;38.21;12.53;80.76;
4764 (s);11.50;3.68;54.59;159.80;325.90;3357.06;14.95;57.09;24.15;6.47;21.27;38.21;12.53;80.69;
4765 (s);11.50;3.68;54.58;158.24;328.44;3357.10;14.95;57.10;24.16;6.46;21.27;38.21;12.52;81.12;
4766 (s);11.50;3.68;54.59;157.97;328.64;3356.80;14.94;57.11;24.17;6.48;21.27;38.22;12.53;81.05;
4767 (s);11.50;3.68;54.59;156.90;325.01;3356.68;14.94;57.11;24.17;6.47;21.27;38.22;12.53;80.66;
4768 (s);11.50;3.68;54.60;158.54;326.36;3356.97;14.94;57.12;24.17;6.47;21.27;38.22;12.53;80.74;
4769 (s);11.50;3.68;54.59;157.49;325.54;3356.66;14.94;57.14;24.17;6.47;21.26;38.22;12.52;81.10;
4770 (s);11.50;3.68;54.59;159.54;326.63;3356.66;14.94;57.15;24.17;6.46;21.26;38.22;12.52;81.15;
4771 (s);11.50;3.68;54.61;157.59;326.48;3356.86;14.94;57.16;24.17;6.47;21.26;38.22;12.53;80.73;
4772 (s);11.50;3.68;54.60;158.29;326.71;3356.87;14.94;57.17;24.16;6.47;21.26;38.22;12.52;80.69;
4773 (s);11.50;3.68;54.60;158.10;327.42;3356.75;14.94;57.17;24.16;6.48;21.26;38.22;12.53;81.00;
4774 (s);11.50;3.68;54.59;158.21;327.16;3356.85;14.94;57.17;24.16;6.46;21.26;38.22;12.53;81.07;
4775 (s);11.50;3.68;54.60;160.60;325.42;3356.82;14.94;57.17;24.16;6.47;21.26;38.22;12.53;80.72;
4776 (s);11.50;3.68;54.60;158.14;326.41;3356.89;14.93;57.17;24.15;6.47;21.26;38.21;12.53;80.72;
4777 (s);11.50;3.68;54.59;159.00;325.79;3356.80;14.93;57.17;24.16;6.46;21.26;38.21;12.53;80.95;
4778 (s);11.50;3.68;54.59;158.57;327.03;3356.83;14.93;57.17;24.17;6.47;21.26;38.21;12.53;81.12;
4779 (s);11.50;3.68;54.59;157.89;326.60;3356.92;14.93;57.18;24.17;6.47;21.26;38.21;12.53;80.74;
4780 (s);11.50;3.68;54.60;157.94;325.67;3356.94;14.93;57.18;24.17;6.48;21.26;38.21;12.53;80.52;
4781 (s);11.50;3.68;54.59;157.00;325.51;3356.71;14.93;57.19;24.17;6.47;21.26;38.21;12.53;81.06;
4782 (s);11.50;3.68;54.58;157.76;329.91;3356.90;14.93;57.19;24.17;6.47;21.26;38.21;12.53;81.18;
4783 (s);11.50;3.68;54.58;159.35;327.54;3356.73;14.93;57.20;24.17;6.47;21.26;38.21;12.53;80.80;
4784 (s);11.50;3.68;54.59;159.93;329.31;3356.89;14.93;57.20;24.18;6.48;21.26;38.21;12.53;80.66;
4785 (s);11.50;3.68;54.59;157.58;327.28;3356.84;14.93;57.20;24.18;6.48;21.26;38.21;12.53;80.99;
4786 (s);11.50;3.68;54.59;158.43;325.85;3356.97;14.93;57.20;24.19;6.47;21.26;38.21;12.53;81.21;
4787 (s);11.50;3.68;54.60;159.51;327.72;3356.65;14.94;57.19;24.18;6.47;21.26;38.20;12.53;80.67;
4788 (s);11.50;3.68;54.61;156.42;323.68;3356.51;14.94;57.18;24.18;6.48;21.26;38.20;12.52;80.52;
4789 (s);11.50;3.68;54.59;159.87;325.79;3356.72;14.94;57.18;24.18;6.48;21.26;38.20;12.52;80.86;
4790 (s);11.50;3.68;54.59;158.45;326.35;3356.77;14.94;57.18;24.18;6.47;21.26;38.20;12.53;81.13;
4791 (s);11.50;3.68;54.60;158.08;326.43;3356.79;14.94;57.19;24.18;6.47;21.26;38.20;12.53;80.85;
4792 (s);11.50;3.68;54.59;158.56;328.94;3356.84;14.94;57.19;24.18;6.47;21.26;38.20;12.53;80.62;
4793 (s);11.50;3.68;54.59;158.72;329.39;3356.93;14.94;57.20;24.18;6.47;21.26;38.20;12.52;80.79;
4794 (s);11.50;3.68;54.58;158.74;327.76;3356.79;14.94;57.21;24.18;6.47;21.26;38.20;12.52;81.07;
4795 (s);11.51;3.68;54.58;158.17;328.23;3356.71;14.95;57.21;24.19;6.47;21.26;38.20;12.52;80.96;
4796 (s);11.51;3.68;54.59;158.99;324.40;3356.78;14.95;57.21;24.18;6.47;21.26;38.20;12.52;80.62;
4797 (s);11.50;3.68;54.59;159.11;327.40;3356.92;14.95;57.21;24.18;6.47;21.26;38.20;12.52;80.69;
4798 (s);11.51;3.68;54.59;159.73;328.38;3356.99;14.95;57.21;24.18;6.47;21.26;38.20;12.52;81.19;
4799 (s);11.51;3.68;54.59;160.22;326.70;3356.68;14.95;57.21;24.17;6.47;21.26;38.20;12.52;81.04;
4800 (s);11.50;3.68;54.59;158.59;324.29;3356.82;14.95;57.20;24.17;6.46;21.26;38.20;12.52;80.65;
4801 (s);11.51;3.68;54.59;160.40;327.44;3356.44;14.95;57.20;24.18;6.48;21.26;38.20;12.52;80.42;
4802 (s);11.51;3.68;54.59;158.68;327.81;3356.76;14.95;57.19;24.18;6.47;21.26;38.20;12.52;80.96;
4803 (s);11.51;3.68;54.59;158.61;327.42;3356.59;14.95;57.19;24.18;6.49;21.25;38.20;12.52;81.09;
4804 (s);11.51;3.68;54.59;157.61;326.74;3356.84;14.96;57.20;24.18;6.48;21.25;38.20;12.52;80.78;
4805 (s);11.50;3.68;54.66;159.31;331.86;3357.00;14.96;57.20;24.18;6.49;21.25;38.20;12.52;80.62;
4806 (s);11.50;3.68;54.84;157.30;324.53;3356.70;14.96;57.22;24.16;6.48;21.25;38.20;12.52;80.74;
4807 (s);11.50;3.68;54.84;159.02;325.32;3356.63;14.96;57.22;24.16;6.48;21.25;38.21;12.52;81.05;
4808 (s);11.50;3.68;54.60;157.89;326.15;3356.94;14.96;57.22;24.16;6.49;21.25;38.21;12.52;80.88;
4809 (s);11.51;3.68;54.58;158.88;328.18;3356.81;14.95;57.23;24.17;6.51;21.25;38.21;12.52;80.60;
4810 (s);11.51;3.68;54.60;159.81;328.08;3357.11;14.95;57.22;24.17;6.49;21.25;38.21;12.52;80.75;
4811 (s);11.51;3.68;54.59;158.98;329.87;3356.90;14.95;57.22;24.17;6.49;21.25;38.21;12.52;81.07;
4812 (s);11.51;3.68;54.58;159.33;328.41;3357.10;14.95;57.22;24.18;6.49;21.25;38.21;12.52;80.94;
4813 (s);11.50;3.68;54.59;157.91;327.21;3356.73;14.95;57.23;24.17;6.47;21.25;38.21;12.52;80.68;
4814 (s);11.51;3.68;54.58;159.78;330.18;3356.74;14.95;57.24;24.18;6.47;21.25;38.22;12.52;80.52;
4815 (s);11.51;3.68;54.59;159.01;327.92;3356.84;14.95;57.25;24.17;6.49;21.25;38.22;12.52;81.01;
4816 (s);11.51;3.68;54.60;157.45;324.54;3356.98;14.95;57.25;24.18;6.47;21.25;38.22;12.52;81.12;
4817 (s);11.51;3.68;54.59;159.76;328.56;3356.90;14.95;57.25;24.18;6.48;21.25;38.22;12.52;80.77;
4818 (s);11.51;3.68;54.59;156.03;327.10;3356.60;14.95;57.25;24.18;6.48;21.25;38.22;12.52;80.48;
4819 (s);11.51;3.68;54.58;158.24;328.35;3356.68;14.95;57.25;24.19;6.47;21.25;38.23;12.52;80.82;
4820 (s);11.51;3.68;54.58;158.97;326.94;3356.92;14.95;57.25;24.19;6.47;21.25;38.22;12.52;81.12;
4821 (s);11.51;3.68;54.60;157.56;324.79;3356.76;14.95;57.26;24.19;6.47;21.24;38.23;12.52;80.93;
4822 (s);11.51;3.68;54.59;156.90;327.22;3356.63;14.95;57.26;24.18;6.48;21.25;38.23;12.52;80.48;
4823 (s);11.51;3.68;54.59;158.17;327.69;3356.83;14.95;57.26;24.18;6.47;21.25;38.23;12.52;80.68;
4824 (s);11.51;3.68;54.59;159.75;326.70;3356.79;14.95;57.26;24.18;6.48;21.24;38.23;12.52;80.98;
4825 (s);11.50;3.68;54.59;156.94;328.77;3356.78;14.95;57.26;24.17;6.48;21.24;38.23;12.52;80.91;
4826 (s);11.51;3.68;54.60;158.58;327.67;3356.91;14.95;57.26;24.17;6.49;21.24;38.23;12.52;80.65;
4827 (s);11.51;3.68;54.58;157.38;325.69;3356.70;14.95;57.26;24.17;6.48;21.24;38.23;12.52;80.64;
4828 (s);11.51;3.68;54.59;156.59;326.30;3356.82;14.95;57.27;24.17;6.48;21.24;38.23;12.52;80.88;
4829 (s);11.51;3.68;54.59;158.63;326.42;3357.11;14.95;57.28;24.17;6.48;21.24;38.23;12.52;81.00;
4830 (s);11.51;3.68;54.59;156.98;326.27;3356.66;14.95;57.29;24.17;6.48;21.24;38.23;12.52;80.66;
4831 (s);11.51;3.68;54.59;157.98;326.91;3356.84;14.95;57.29;24.17;6.48;21.24;38.23;12.53;80.48;
4832 (s);11.51;3.68;54.59;156.96;325.99;3356.97;14.95;57.30;24.17;6.47;21.25;38.23;12.52;80.73;
4833 (s);11.51;3.68;54.58;158.24;324.79;3356.80;14.95;57.30;24.18;6.48;21.25;38.23;12.52;81.11;
4834 (s);11.51;3.68;54.59;157.89;327.43;3356.80;14.95;57.33;24.19;6.47;21.25;38.23;12.52;80.87;
4835 (s);11.51;3.68;54.60;157.09;326.01;3356.83;14.94;57.34;24.19;6.48;21.25;38.23;12.52;80.45;
4836 (s);11.51;3.68;54.59;159.79;324.44;3356.75;14.94;57.34;24.19;6.49;21.25;38.23;12.52;80.71;
4837 (s);11.51;3.68;54.59;159.63;328.51;3356.72;14.94;57.36;24.20;6.48;21.25;38.23;12.52;80.84;
4838 (s);11.51;3.68;54.59;157.09;324.79;3356.89;14.94;57.36;24.18;6.48;21.25;38.23;12.52;80.95;
4839 (s);11.51;3.68;54.59;158.31;328.21;3356.80;14.94;57.37;24.17;6.48;21.25;38.23;12.52;80.57;
4840 (s);11.51;3.68;54.60;158.42;325.94;3356.91;14.94;57.38;24.18;6.48;21.25;38.23;12.52;80.48;
4841 (s);11.51;3.68;54.60;158.88;324.45;3356.89;14.94;57.39;24.18;6.48;21.25;38.23;12.52;80.84;
4842 (s);11.51;3.68;54.60;156.80;325.60;3356.80;14.94;57.39;24.19;6.48;21.25;38.23;12.52;81.03;
4843 (s);11.51;3.68;54.59;159.04;324.58;3356.57;14.93;57.39;24.19;6.47;21.25;38.23;12.52;80.85;
4844 (s);11.51;3.68;54.58;159.15;326.94;3356.73;14.93;57.40;24.19;6.48;21.25;38.23;12.52;80.51;
4845 (s);11.51;3.68;54.59;157.85;326.70;3356.97;14.93;57.41;24.18;6.47;21.25;38.23;12.52;80.71;
4846 (s);11.51;3.68;54.58;158.99;329.06;3356.81;14.93;57.42;24.18;6.48;21.25;38.23;12.52;81.04;
4847 (s);11.51;3.68;54.58;159.80;326.80;3356.86;14.93;57.43;24.18;6.49;21.25;38.23;12.52;81.01;
4848 (s);11.51;3.68;54.58;157.83;325.06;3356.81;14.93;57.43;24.18;6.49;21.25;38.23;12.52;80.64;
4849 (s);11.51;3.68;54.60;157.90;325.06;3356.77;14.93;57.43;24.18;6.48;21.26;38.23;12.52;80.52;
4850 (s);11.51;3.68;54.60;160.14;327.00;3356.75;14.93;57.43;24.18;6.48;21.26;38.23;12.52;80.97;
4851 (s);11.51;3.68;54.60;158.25;328.02;3356.61;14.93;57.42;24.19;6.49;21.26;38.23;12.52;81.05;
4852 (s);11.51;3.68;54.59;157.99;324.92;3356.88;14.93;57.42;24.18;6.48;21.26;38.24;12.52;80.73;
4853 (s);11.51;3.68;54.67;157.78;326.33;3356.77;14.93;57.42;24.18;6.48;21.26;38.24;12.52;80.56;
4854 (s);11.51;3.68;54.76;158.11;328.42;3356.87;14.93;57.42;24.18;6.48;21.26;38.24;12.52;80.72;
4855 (s);11.51;3.68;54.88;159.38;327.60;3356.86;14.93;57.42;24.19;6.48;21.26;38.24;12.52;81.07;
4856 (s);11.51;3.68;54.72;158.17;326.73;3356.68;14.94;57.43;24.20;6.47;21.26;38.24;12.52;80.93;
4857 (s);11.51;3.68;54.59;159.13;326.93;3356.66;14.93;57.44;24.20;6.47;21.26;38.24;12.52;80.63;
4858 (s);11.51;3.68;54.59;157.69;326.48;3356.92;14.93;57.44;24.19;6.47;21.26;38.25;12.52;80.78;
4859 (s);11.51;3.68;54.59;159.18;327.02;3356.96;14.94;57.44;24.20;6.48;21.26;38.25;12.52;81.30;
4860 (s);11.51;3.68;54.60;158.15;326.21;3356.56;14.93;57.44;24.20;6.47;21.26;38.25;12.52;81.17;
4861 (s);11.51;3.68;54.59;158.59;327.14;3356.95;14.93;57.44;24.20;6.47;21.26;38.25;12.52;80.97;
4862 (s);11.51;3.68;54.60;158.10;327.46;3356.97;14.93;57.43;24.20;6.48;21.26;38.25;12.52;81.38;
4863 (s);11.51;3.68;54.58;159.57;326.72;3356.74;14.93;57.42;24.21;6.48;21.26;38.25;12.52;81.36;
4864 (s);11.51;3.68;54.60;158.10;325.65;3356.81;14.93;57.42;24.21;6.49;21.26;38.25;12.52;80.93;
4865 (s);11.51;3.68;54.58;158.64;329.31;3357.09;14.93;57.41;24.21;6.48;21.26;38.25;12.52;81.09;
4866 (s);11.51;3.68;54.59;159.52;328.20;3357.01;14.93;57.42;24.20;6.47;21.26;38.25;12.52;81.43;
4867 (s);11.51;3.68;54.59;158.96;326.23;3356.96;14.94;57.42;24.20;6.47;21.26;38.25;12.52;81.16;
4868 (s);11.51;3.68;54.60;159.06;326.22;3357.01;14.94;57.42;24.19;6.47;21.26;38.25;12.52;81.02;
4869 (s);11.51;3.68;54.60;160.50;328.70;3356.93;14.94;57.43;24.19;6.47;21.26;38.25;12.53;81.41;
4870 (s);11.51;3.68;54.61;159.31;329.59;3357.09;14.94;57.44;24.18;6.48;21.26;38.25;12.53;81.30;
4871 (s);11.51;3.68;54.60;160.31;325.99;3356.98;14.94;57.44;24.19;6.48;21.26;38.25;12.53;80.94;
4872 (s);11.51;3.68;54.60;158.99;324.31;3356.93;14.94;57.44;24.19;6.48;21.26;38.25;12.53;81.40;
4873 (s);11.51;3.68;54.58;158.35;326.75;3356.79;14.94;57.44;24.19;6.48;21.26;38.25;12.53;81.31;
4874 (s);11.51;3.68;54.59;160.27;328.05;3357.06;14.94;57.44;24.18;6.48;21.26;38.25;12.53;80.95;
4875 (s);11.51;3.68;54.59;158.63;325.78;3356.85;14.94;57.44;24.19;6.47;21.26;38.25;12.53;81.19;
4876 (s);11.51;3.68;54.60;159.19;329.02;3356.81;14.94;57.44;24.19;6.48;21.26;38.25;12.53;81.50;
4877 (s);11.51;3.68;54.58;160.03;326.47;3356.86;14.94;57.43;24.19;6.48;21.26;38.26;12.53;81.11;
4878 (s);11.51;3.68;54.60;159.85;326.74;3356.72;14.94;57.44;24.19;6.48;21.26;38.26;12.53;80.98;
4879 (s);11.51;3.68;54.59;158.18;327.82;3357.00;14.94;57.44;24.19;6.48;21.26;38.26;12.53;81.43;
4880 (s);11.51;3.68;54.59;157.81;326.63;3356.94;14.94;57.44;24.20;6.48;21.26;38.26;12.53;81.26;
4881 (s);11.51;3.68;54.59;157.64;327.63;3356.69;14.94;57.43;24.20;6.47;21.26;38.26;12.53;80.83;
4882 (s);11.51;3.68;54.60;159.65;325.75;3356.75;14.94;57.43;24.21;6.49;21.26;38.26;12.53;81.04;
4883 (s);11.51;3.68;54.59;158.62;326.95;3356.70;14.94;57.44;24.21;6.49;21.27;38.26;12.53;81.39;
4884 (s);11.51;3.68;54.59;158.99;326.64;3356.90;14.94;57.43;24.21;6.50;21.27;38.26;12.53;81.13;
4885 (s);11.51;3.68;54.59;159.01;328.79;3356.74;14.94;57.44;24.21;6.50;21.27;38.26;12.53;80.89;
4886 (s);11.51;3.68;54.59;158.82;327.51;3357.05;14.94;57.44;24.21;6.50;21.27;38.26;12.53;81.33;
4887 (s);11.51;3.68;54.59;160.60;326.75;3356.84;14.94;57.43;24.20;6.49;21.27;38.26;12.52;81.37;
4888 (s);11.51;3.68;54.60;159.80;327.01;3356.82;14.94;57.42;24.20;6.48;21.27;38.26;12.53;80.96;
4889 (s);11.51;3.68;54.59;160.68;328.45;3356.78;14.95;57.41;24.19;6.50;21.27;38.26;12.53;80.89;
4890 (s);11.51;3.68;54.59;158.82;329.73;3357.09;14.95;57.40;24.20;6.49;21.27;38.26;12.53;81.19;
4891 (s);11.51;3.68;54.60;159.60;326.84;3356.85;14.95;57.40;24.20;6.51;21.27;38.26;12.53;81.07;
4892 (s);11.51;3.68;54.58;159.93;327.54;3356.78;14.95;57.40;24.20;6.49;21.27;38.26;12.53;80.75;
4893 (s);11.51;3.68;54.59;160.34;326.10;3356.99;14.95;57.40;24.19;6.49;21.27;38.26;12.53;80.88;
4894 (s);11.51;3.68;54.59;158.02;326.02;3356.96;14.95;57.39;24.19;6.47;21.27;38.26;12.53;81.25;
4895 (s);11.51;3.68;54.58;157.05;323.58;3356.73;14.95;57.37;24.20;6.48;21.27;38.26;12.53;81.09;
4896 (s);11.51;3.68;54.60;158.89;327.87;3356.88;14.95;57.37;24.19;6.48;21.27;38.25;12.53;80.75;
4897 (s);11.51;3.68;54.58;160.14;326.95;3357.02;14.95;57.37;24.19;6.47;21.27;38.26;12.53;80.87;
4899 (s);11.51;3.68;54.60;161.29;328.63;3357.05;14.95;57.37;24.19;6.48;21.27;38.26;12.53;81.22;
4900 (s);11.51;3.68;54.59;157.30;326.89;3356.85;14.95;57.37;24.20;6.48;21.27;38.26;12.53;81.08;
4901 (s);11.51;3.68;54.59;158.48;325.87;3356.92;14.95;57.37;24.20;6.48;21.26;38.26;12.53;80.61;
4902 (s);11.51;3.68;54.61;160.98;327.24;3357.20;14.95;57.35;24.20;6.49;21.26;38.25;12.53;80.92;
4903 (s);11.51;3.68;54.83;159.00;326.46;3356.89;14.95;57.35;24.20;6.49;21.26;38.26;12.53;81.16;
4904 (s);11.51;3.68;54.98;159.96;328.81;3356.69;14.95;57.35;24.20;6.50;21.26;38.26;12.53;80.95;
4905 (s);11.51;3.68;55.01;159.27;328.62;3356.93;14.95;57.35;24.20;6.50;21.26;38.26;12.53;80.75;
4906 (s);11.51;3.68;54.60;160.01;328.62;3356.94;14.95;57.35;24.20;6.50;21.26;38.26;12.53;80.96;
4907 (s);11.51;3.68;54.59;159.34;326.53;3356.89;14.95;57.36;24.20;6.49;21.26;38.25;12.53;81.16;
4908 (s);11.51;3.68;54.60;159.32;329.44;3357.06;14.95;57.36;24.19;6.48;21.26;38.25;12.53;80.97;
4909 (s);11.51;3.68;54.59;158.99;330.88;3356.95;14.95;57.36;24.19;6.50;21.26;38.25;12.53;80.74;
4910 (s);11.51;3.68;54.59;159.83;328.13;3356.73;14.95;57.36;24.19;6.49;21.26;38.25;12.53;81.01;
4911 (s);11.51;3.68;54.59;159.57;328.14;3356.80;14.95;57.36;24.19;6.49;21.26;38.25;12.53;81.12;
4912 (s);11.51;3.68;54.60;159.68;327.22;3356.87;14.95;57.37;24.19;6.47;21.26;38.25;12.54;81.06;
4913 (s);11.51;3.68;54.58;159.14;328.32;3356.77;14.95;57.37;24.20;6.46;21.26;38.25;12.54;80.55;
4914 (s);11.51;3.68;54.61;158.46;326.39;3356.76;14.95;57.37;24.19;6.48;21.26;38.25;12.53;80.77;
4915 (s);11.51;3.68;54.58;157.61;326.28;3356.71;14.95;57.36;24.18;6.48;21.26;38.25;12.54;81.06;
4916 (s);11.51;3.68;54.58;159.18;324.93;3356.83;14.95;57.35;24.19;6.47;21.26;38.25;12.53;81.06;
4917 (s);11.51;3.68;54.58;159.10;328.95;3356.73;14.95;57.35;24.20;6.48;21.26;38.25;12.53;80.67;
4918 (s);11.51;3.68;54.61;158.62;325.89;3356.64;14.95;57.35;24.20;6.47;21.26;38.25;12.53;80.63;
4919 (s);11.51;3.68;54.60;158.56;327.18;3357.02;14.95;57.34;24.21;6.48;21.25;38.25;12.53;81.02;
4920 (s);11.51;3.68;54.60;160.25;327.84;3356.69;14.95;57.34;24.21;6.48;21.25;38.25;12.53;81.13;
4921 (s);11.51;3.68;54.59;160.21;328.59;3356.74;14.95;57.34;24.21;6.49;21.25;38.25;12.53;80.73;
4922 (s);11.51;3.68;54.60;160.15;328.13;3356.66;14.95;57.36;24.20;6.49;21.25;38.25;12.53;80.62;
4923 (s);11.51;3.68;54.58;157.63;326.38;3356.84;14.95;57.36;24.20;6.48;21.26;38.25;12.53;80.95;
4924 (s);11.51;3.68;54.58;160.85;328.91;3356.60;14.95;57.37;24.20;6.48;21.26;38.25;12.53;81.02;
4925 (s);11.51;3.68;54.59;159.86;327.29;3356.69;14.95;57.37;24.19;6.48;21.26;38.25;12.53;80.85;
4926 (s);11.51;3.68;54.59;160.70;325.95;3357.09;14.95;57.37;24.18;6.48;21.26;38.25;12.53;80.69;
4927 (s);11.51;3.68;54.58;157.76;326.81;3356.81;14.95;57.38;24.19;6.48;21.26;38.25;12.53;80.91;
4928 (s);11.51;3.68;54.59;159.67;326.87;3356.79;14.95;57.38;24.19;6.48;21.26;38.26;12.53;81.12;
4929 (s);11.51;3.68;54.59;159.06;328.24;3356.90;14.96;57.39;24.19;6.46;21.26;38.26;12.53;80.88;
4930 (s);11.51;3.68;54.59;159.65;326.78;3356.72;14.96;57.39;24.19;6.47;21.26;38.26;12.52;80.64;
4931 (s);11.51;3.68;54.58;156.92;326.42;3356.91;14.96;57.39;24.20;6.47;21.26;38.26;12.52;80.58;
4932 (s);11.51;3.68;54.59;157.86;326.78;3356.90;14.96;57.39;24.21;6.47;21.26;38.26;12.52;80.92;
4933 (s);11.52;3.68;54.59;157.50;326.00;3356.95;14.96;57.39;24.21;6.47;21.26;38.26;12.52;81.03;
4934 (s);11.52;3.68;54.60;156.90;324.55;3356.80;14.95;57.39;24.21;6.47;21.27;38.26;12.52;80.76;
4935 (s);11.52;3.68;54.60;159.01;323.62;3356.93;14.95;57.39;24.21;6.48;21.27;38.26;12.52;80.48;
4936 (s);11.52;3.68;54.58;158.93;328.64;3356.81;14.95;57.39;24.21;6.48;21.27;38.26;12.52;80.86;
4937 (s);11.52;3.68;54.59;161.46;328.25;3356.66;14.95;57.39;24.22;6.49;21.27;38.26;12.52;81.21;
4938 (s);11.52;3.68;54.60;159.40;330.13;3356.88;14.95;57.38;24.22;6.48;21.27;38.26;12.52;80.84;
4939 (s);11.52;3.68;54.60;156.15;327.30;3356.81;14.95;57.38;24.21;6.47;21.27;38.26;12.52;80.52;
4940 (s);11.52;3.68;54.59;157.16;327.39;3356.79;14.95;57.37;24.21;6.47;21.27;38.26;12.52;80.70;
4941 (s);11.52;3.68;54.59;158.92;327.02;3356.80;14.95;57.36;24.20;6.48;21.27;38.26;12.52;81.06;
4942 (s);11.52;3.68;54.60;157.88;328.03;3356.78;14.95;57.37;24.20;6.48;21.27;38.26;12.52;81.01;
4943 (s);11.52;3.68;54.58;159.82;328.21;3356.67;14.95;57.37;24.20;6.46;21.28;38.27;12.52;80.77;
4944 (s);11.52;3.68;54.59;159.01;327.32;3356.57;14.95;57.37;24.19;6.47;21.28;38.26;12.52;80.72;
4945 (s);11.52;3.68;54.59;159.92;328.60;3356.59;14.96;57.36;24.20;6.47;21.28;38.27;12.52;80.79;
4946 (s);11.52;3.68;54.58;157.77;327.69;3356.79;14.96;57.37;24.21;6.47;21.28;38.27;12.53;81.13;
4947 (s);11.52;3.68;54.60;158.24;326.56;3356.76;14.96;57.36;24.21;6.48;21.28;38.27;12.53;80.75;
4948 (s);11.52;3.68;54.58;159.77;327.62;3356.65;14.96;57.36;24.21;6.49;21.28;38.27;12.53;80.53;
4949 (s);11.51;3.68;54.58;160.22;325.22;3356.68;14.96;57.35;24.22;6.48;21.28;38.27;12.53;80.68;
4950 (s);11.52;3.68;54.59;159.44;328.32;3356.56;14.97;57.36;24.22;6.50;21.28;38.27;12.53;81.07;
