Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4113 (s);11.44;4.57;123.71;173.76;283.81;2812.33;20.95;59.02;42.12;12.92;26.64;43.33;19.40;70.00;
4114 (s);11.44;4.57;109.44;172.18;282.01;2812.46;20.95;59.02;42.12;12.92;26.64;43.33;19.40;70.00;
4115 (s);11.44;4.57;125.14;172.12;280.61;2812.40;20.95;59.03;42.12;12.92;26.64;43.33;19.40;70.01;
4116 (s);11.44;4.57;125.06;175.49;280.34;2812.33;20.95;59.03;42.12;12.93;26.65;43.33;19.40;69.95;
4117 (s);11.44;4.57;114.77;170.97;281.21;2812.37;20.95;59.04;42.11;12.93;26.65;43.33;19.40;69.98;
4118 (s);11.44;4.57;118.56;172.57;283.38;2812.42;20.95;59.04;42.11;12.92;26.65;43.33;19.40;69.98;
4119 (s);11.44;4.57;117.58;172.44;283.39;2812.32;20.95;59.04;42.12;12.93;26.65;43.33;19.40;69.98;
4120 (s);11.44;4.57;119.41;172.14;284.20;2812.36;20.95;59.04;42.12;12.94;26.65;43.34;19.40;69.89;
4121 (s);11.44;4.57;116.46;172.54;281.84;2812.34;20.95;59.05;42.12;12.93;26.65;43.34;19.40;70.00;
4122 (s);11.44;4.57;121.77;173.17;281.95;2812.31;20.95;59.05;42.12;12.94;26.65;43.34;19.40;70.00;
4123 (s);11.44;4.57;109.14;171.15;281.57;2812.19;20.95;59.04;42.12;12.94;26.65;43.34;19.40;70.00;
4124 (s);11.44;4.57;128.25;172.54;283.63;2812.35;20.95;59.04;42.12;12.94;26.65;43.34;19.40;70.00;
4125 (s);11.44;4.57;112.29;173.37;281.06;2812.37;20.95;59.04;42.12;12.92;26.65;43.34;19.40;69.95;
4126 (s);11.44;4.57;127.21;177.41;284.68;2812.38;20.95;59.04;42.12;12.93;26.65;43.35;19.40;69.88;
4127 (s);11.44;4.57;112.27;175.25;283.01;2812.53;20.96;59.05;42.12;12.93;26.66;43.35;19.40;69.91;
4128 (s);11.44;4.57;120.45;172.98;283.03;2812.31;20.96;59.05;42.12;12.94;26.66;43.35;19.40;69.95;
4129 (s);11.44;4.57;124.58;174.43;282.37;2812.35;20.96;59.05;42.13;12.93;26.66;43.35;19.40;70.04;
4130 (s);11.44;4.57;117.69;173.40;282.92;2812.47;20.96;59.05;42.13;12.94;26.66;43.35;19.40;69.99;
4131 (s);11.44;4.57;118.30;171.91;283.03;2812.29;20.96;59.05;42.13;12.95;26.66;43.35;19.40;69.91;
4132 (s);11.44;4.57;122.83;170.75;285.15;2812.53;20.96;59.05;42.12;12.95;26.66;43.35;19.40;69.98;
4133 (s);11.44;4.57;118.00;169.73;281.51;2812.35;20.96;59.05;42.13;12.95;26.66;43.35;19.40;69.98;
4134 (s);11.44;4.57;117.64;172.97;283.02;2812.29;20.97;59.05;42.13;12.94;26.66;43.35;19.40;70.07;
4135 (s);11.44;4.57;123.26;174.05;284.23;2812.43;20.97;59.06;42.13;12.94;26.67;43.35;19.40;70.00;
4136 (s);11.44;4.57;120.04;173.63;282.76;2812.32;20.97;59.06;42.13;12.95;26.67;43.35;19.40;69.90;
4137 (s);11.44;4.57;118.77;174.17;282.94;2812.39;20.97;59.06;42.13;12.93;26.67;43.35;19.40;70.00;
4138 (s);11.44;4.57;119.72;174.90;284.46;2812.28;20.97;59.06;42.13;12.93;26.67;43.35;19.40;69.99;
4139 (s);11.44;4.57;114.49;170.63;281.50;2812.32;20.97;59.06;42.13;12.94;26.67;43.34;19.40;70.04;
4140 (s);11.44;4.57;112.84;176.04;283.55;2812.46;20.98;59.06;42.13;12.93;26.67;43.34;19.40;70.01;
4141 (s);11.44;4.57;128.71;175.19;282.54;2812.39;20.98;59.06;42.13;12.94;26.67;43.35;19.40;70.00;
4142 (s);11.44;4.57;108.01;173.79;282.38;2812.32;20.98;59.06;42.13;12.93;26.67;43.35;19.41;70.00;
4143 (s);11.44;4.57;115.81;173.91;282.23;2812.37;20.98;59.06;42.13;12.94;26.67;43.35;19.41;70.01;
4144 (s);11.44;4.57;124.41;175.64;282.84;2812.30;20.98;59.07;42.13;12.94;26.68;43.35;19.41;69.98;
4145 (s);11.45;4.57;110.32;174.18;282.58;2812.45;20.98;59.07;42.13;12.94;26.68;43.35;19.41;70.06;
4146 (s);11.45;4.57;121.13;163.08;282.06;2812.40;20.97;59.08;42.13;12.94;26.68;43.35;19.41;70.11;
4147 (s);11.45;4.57;120.44;159.31;280.69;2812.38;20.98;59.09;42.13;12.95;26.68;43.35;19.41;70.04;
4148 (s);11.45;4.57;117.42;166.04;284.52;2812.52;20.98;59.09;42.13;12.94;26.68;43.35;19.41;70.02;
4149 (s);11.45;4.57;118.82;165.30;281.42;2812.29;20.98;59.09;42.13;12.93;26.68;43.35;19.41;70.00;
4150 (s);11.45;4.57;115.12;165.36;284.46;2812.35;20.98;59.09;42.13;12.94;26.68;43.35;19.41;70.03;
4151 (s);11.45;4.57;120.23;162.38;282.14;2812.42;20.97;59.10;42.14;12.96;26.68;43.35;19.41;70.02;
4152 (s);11.46;4.57;121.96;164.29;282.94;2812.40;20.97;59.10;42.14;12.95;26.68;43.36;19.42;70.12;
4153 (s);11.46;4.57;114.90;164.59;284.73;2812.34;20.97;59.10;42.14;12.96;26.68;43.36;19.42;70.01;
4154 (s);11.46;4.57;120.14;160.87;282.51;2812.47;20.97;59.10;42.14;12.94;26.68;43.36;19.42;70.14;
4155 (s);11.46;4.57;113.45;163.51;283.14;2812.42;20.97;59.10;42.14;12.95;26.68;43.36;19.42;70.11;
4156 (s);11.46;4.57;118.48;165.90;282.03;2812.29;20.98;59.10;42.14;12.95;26.68;43.37;19.42;70.12;
4157 (s);11.47;4.57;112.54;160.68;282.72;2812.58;20.98;59.10;42.15;12.94;26.69;43.38;19.42;70.08;
4158 (s);11.47;4.57;120.68;162.26;282.84;2812.27;20.97;59.10;42.15;12.96;26.69;43.38;19.42;70.09;
4159 (s);11.47;4.57;117.45;160.01;281.54;2812.33;20.97;59.11;42.15;12.95;26.69;43.39;19.43;70.04;
4160 (s);11.47;4.57;115.37;163.27;284.48;2812.41;20.98;59.11;42.15;12.95;26.69;43.40;19.43;70.05;
4161 (s);11.47;4.57;121.79;161.92;280.79;2812.41;20.98;59.11;42.15;12.96;26.69;43.40;19.43;70.07;
4162 (s);11.47;4.57;112.22;163.45;283.48;2812.50;20.98;59.11;42.16;12.96;26.69;43.40;19.44;70.11;
4163 (s);11.47;4.57;128.37;164.86;284.38;2812.36;20.98;59.12;42.17;12.95;26.69;43.41;19.43;70.11;
4164 (s);11.47;4.57;116.12;169.21;282.58;2812.40;20.98;59.12;42.18;12.96;26.69;43.42;19.43;70.11;
4165 (s);11.47;4.57;120.03;164.28;283.45;2812.32;20.98;59.13;42.19;12.96;26.69;43.42;19.42;70.16;
4166 (s);11.48;4.57;117.85;164.05;282.76;2812.38;20.99;59.14;42.19;12.95;26.69;43.43;19.42;70.15;
4167 (s);11.48;4.57;112.42;161.89;282.36;2812.36;20.99;59.14;42.19;12.95;26.69;43.43;19.42;70.09;
4168 (s);11.48;4.57;128.90;160.67;284.65;2812.34;20.99;59.14;42.19;12.95;26.69;43.44;19.42;70.18;
4169 (s);11.48;4.57;108.68;167.76;283.38;2812.53;20.99;59.14;42.20;12.95;26.69;43.45;19.42;70.19;
4170 (s);11.48;4.57;125.11;162.12;279.95;2812.22;20.99;59.13;42.21;12.96;26.69;43.45;19.43;70.19;
4171 (s);11.48;4.57;116.07;161.87;284.93;2812.43;20.99;59.13;42.21;12.97;26.69;43.46;19.43;70.23;
4172 (s);11.48;4.57;120.01;159.14;281.57;2812.32;20.99;59.13;42.22;12.96;26.69;43.47;19.44;70.28;
4173 (s);11.48;4.57;122.84;163.85;282.32;2812.32;20.99;59.13;42.22;12.96;26.69;43.47;19.44;70.25;
4174 (s);11.49;4.57;117.59;161.71;282.01;2812.37;20.99;59.14;42.22;12.98;26.69;43.47;19.44;70.19;
4175 (s);11.49;4.57;115.59;163.19;284.48;2812.36;20.99;59.14;42.22;12.97;26.69;43.48;19.44;70.22;
4176 (s);11.49;4.57;125.40;168.94;282.97;2812.45;21.00;59.14;42.23;12.96;26.69;43.48;19.44;70.19;
4177 (s);11.49;4.57;113.86;163.29;282.61;2812.43;21.00;59.14;42.23;12.96;26.70;43.49;19.44;70.15;
4178 (s);11.49;4.57;128.29;164.68;282.24;2812.40;21.00;59.15;42.24;12.98;26.70;43.50;19.44;70.16;
4179 (s);11.49;4.57;113.97;164.77;281.84;2812.52;21.00;59.15;42.24;12.97;26.70;43.50;19.44;70.16;
4180 (s);11.49;4.57;120.69;162.98;280.09;2812.54;21.00;59.15;42.24;12.96;26.70;43.50;19.44;70.17;
4181 (s);11.49;4.57;116.64;163.42;283.05;2812.51;21.00;59.15;42.24;12.96;26.70;43.50;19.44;70.16;
4182 (s);11.49;4.57;116.47;164.92;282.42;2812.30;21.00;59.14;42.25;12.97;26.70;43.51;19.45;70.17;
4183 (s);11.49;4.58;121.44;165.04;281.84;2812.57;21.00;59.13;42.25;12.98;26.70;43.52;19.45;70.23;
4184 (s);11.49;4.57;119.85;163.35;283.14;2812.56;21.01;59.13;42.25;12.98;26.70;43.52;19.45;70.15;
4185 (s);11.50;4.57;116.97;164.53;283.73;2812.32;21.01;59.13;42.26;12.97;26.70;43.52;19.45;70.11;
4186 (s);11.50;4.57;122.26;159.41;282.12;2812.33;21.01;59.13;42.26;12.97;26.70;43.52;19.45;70.21;
4187 (s);11.50;4.58;112.06;163.21;282.84;2812.37;21.01;59.12;42.26;12.98;26.70;43.53;19.45;70.21;
4188 (s);11.50;4.58;128.81;161.95;282.14;2812.40;21.01;59.12;42.27;12.98;26.71;43.53;19.45;70.21;
4189 (s);11.50;4.58;108.88;164.99;282.57;2812.48;21.01;59.12;42.27;12.99;26.71;43.53;19.45;70.25;
4190 (s);11.50;4.58;126.42;160.01;282.90;2812.42;21.01;59.12;42.28;12.99;26.71;43.54;19.46;70.23;
4191 (s);11.50;4.58;112.27;163.07;283.94;2812.46;21.02;59.11;42.28;12.99;26.71;43.54;19.46;70.19;
4192 (s);11.50;4.58;128.66;164.38;280.95;2812.61;21.02;59.11;42.29;12.99;26.71;43.54;19.46;70.17;
4193 (s);11.50;4.58;117.78;160.81;284.19;2812.45;21.02;59.12;42.29;12.99;26.71;43.55;19.46;70.19;
4194 (s);11.50;4.58;120.23;165.77;283.78;2812.39;21.02;59.12;42.30;12.98;26.71;43.55;19.46;70.28;
4195 (s);11.51;4.57;115.15;162.90;282.64;2812.40;21.02;59.12;42.30;12.98;26.71;43.55;19.46;70.24;
4196 (s);11.51;4.58;120.72;163.20;282.45;2812.45;21.02;59.12;42.30;12.98;26.71;43.56;19.46;70.24;
4197 (s);11.51;4.58;117.72;157.12;281.64;2812.55;21.02;59.12;42.31;12.99;26.72;43.56;19.46;70.28;
4198 (s);11.51;4.58;121.84;166.53;281.57;2812.30;21.02;59.12;42.31;13.00;26.72;43.56;19.46;70.30;
4199 (s);11.51;4.58;125.18;162.93;281.99;2812.37;21.02;59.12;42.31;12.99;26.72;43.56;19.46;70.29;
4200 (s);11.51;4.58;112.29;163.49;284.62;2812.39;21.03;59.12;42.32;12.99;26.72;43.57;19.46;70.28;
4201 (s);11.51;4.58;122.93;169.46;283.00;2812.28;21.03;59.12;42.32;13.00;26.72;43.57;19.46;70.28;
4202 (s);11.51;4.58;116.27;165.68;284.38;2812.43;21.02;59.12;42.33;12.99;26.72;43.58;19.46;70.21;
4203 (s);11.51;4.58;122.79;162.14;281.04;2812.28;21.03;59.13;42.33;13.00;26.72;43.59;19.46;70.26;
4204 (s);11.51;4.58;112.39;169.85;283.07;2812.37;21.03;59.13;42.33;12.99;26.72;43.59;19.46;70.20;
4205 (s);11.51;4.58;115.68;159.75;282.95;2812.44;21.03;59.13;42.33;12.99;26.72;43.59;19.46;70.20;
4206 (s);11.51;4.58;126.91;170.39;281.54;2812.35;21.03;59.13;42.34;12.98;26.72;43.59;19.46;70.20;
4207 (s);11.52;4.58;112.03;165.03;282.50;2812.37;21.03;59.13;42.34;12.99;26.72;43.60;19.46;70.28;
4208 (s);11.51;4.58;128.30;161.84;283.50;2812.37;21.03;59.13;42.35;13.00;26.72;43.60;19.46;70.28;
4209 (s);11.52;4.58;114.35;161.24;280.57;2812.34;21.03;59.13;42.35;13.00;26.73;43.60;19.46;70.21;
4210 (s);11.52;4.58;115.23;164.07;282.59;2812.32;21.03;59.13;42.35;12.99;26.73;43.60;19.46;70.37;
4211 (s);11.52;4.58;123.73;163.78;282.57;2812.36;21.03;59.13;42.35;13.00;26.73;43.60;19.46;70.30;
4212 (s);11.52;4.58;117.75;166.11;284.28;2812.38;21.03;59.13;42.36;13.00;26.73;43.60;19.47;70.32;
4213 (s);11.52;4.58;126.73;162.19;282.69;2812.49;21.03;59.14;42.36;13.00;26.73;43.60;19.47;70.29;
4214 (s);11.52;4.58;120.33;164.45;284.00;2812.44;21.03;59.14;42.37;13.00;26.73;43.60;19.48;70.27;
4215 (s);11.52;4.58;119.69;163.64;282.78;2812.54;21.03;59.14;42.37;13.01;26.73;43.60;19.48;70.27;
4216 (s);11.52;4.58;117.06;164.79;281.73;2812.44;21.03;59.14;42.38;13.01;26.73;43.60;19.48;70.20;
4217 (s);11.52;4.58;116.04;160.85;283.99;2812.32;21.03;59.15;42.38;13.00;26.74;43.60;19.48;70.23;
4218 (s);11.52;4.58;127.66;163.13;283.56;2812.53;21.03;59.15;42.38;13.01;26.74;43.60;19.48;70.28;
4219 (s);11.52;4.58;110.51;165.47;283.37;2812.40;21.03;59.15;42.38;13.02;26.74;43.60;19.48;70.32;
4220 (s);11.52;4.58;122.93;167.80;283.22;2812.43;21.03;59.16;42.39;13.01;26.74;43.60;19.48;70.25;
4221 (s);11.52;4.58;119.35;160.80;284.21;2812.45;21.03;59.16;42.39;13.01;26.74;43.60;19.48;70.27;
4222 (s);11.52;4.58;123.56;159.50;284.19;2812.32;21.03;59.16;42.39;13.01;26.74;43.60;19.48;70.30;
4223 (s);11.52;4.58;119.23;167.99;284.08;2812.26;21.03;59.15;42.40;13.00;26.74;43.60;19.47;70.28;
4224 (s);11.52;4.58;117.45;169.21;283.55;2812.47;21.03;59.15;42.40;13.00;26.74;43.60;19.47;70.28;
4225 (s);11.52;4.58;122.42;164.55;281.80;2812.46;21.03;59.15;42.40;13.01;26.74;43.60;19.47;70.26;
4226 (s);11.53;4.58;116.95;163.53;283.51;2812.59;21.03;59.15;42.40;13.01;26.74;43.61;19.47;70.28;
4227 (s);11.53;4.58;119.32;164.99;285.36;2812.25;21.04;59.15;42.40;13.02;26.74;43.61;19.47;70.27;
4228 (s);11.53;4.58;121.68;168.50;282.53;2812.53;21.04;59.15;42.40;13.01;26.74;43.61;19.47;70.26;
4229 (s);11.53;4.58;117.53;166.27;283.08;2812.53;21.04;59.15;42.41;13.00;26.74;43.60;19.47;70.31;
4230 (s);11.53;4.58;120.48;167.55;281.86;2812.32;21.04;59.15;42.41;13.02;26.74;43.61;19.47;70.28;
4231 (s);11.53;4.58;115.21;164.53;283.96;2812.35;21.04;59.15;42.41;13.02;26.74;43.61;19.47;70.30;
4232 (s);11.53;4.58;124.72;166.98;283.74;2812.27;21.04;59.15;42.42;13.03;26.74;43.61;19.47;70.39;
4233 (s);11.53;4.58;116.88;172.02;284.40;2812.48;21.04;59.15;42.42;13.02;26.74;43.61;19.48;70.40;
4234 (s);11.53;4.58;123.28;169.31;280.87;2812.48;21.04;59.14;42.42;13.03;26.74;43.61;19.48;70.33;
4235 (s);11.53;4.58;113.78;170.84;282.43;2812.33;21.04;59.14;42.43;13.03;26.74;43.61;19.48;70.29;
4236 (s);11.53;4.58;121.43;168.67;280.17;2812.50;21.05;59.14;42.43;13.02;26.74;43.61;19.48;70.23;
4237 (s);11.53;4.58;121.98;169.81;282.04;2812.30;21.05;59.14;42.43;13.03;26.74;43.62;19.48;70.28;
4238 (s);11.53;4.58;118.76;169.52;283.92;2812.38;21.05;59.14;42.43;13.03;26.74;43.62;19.48;70.35;
4239 (s);11.53;4.58;114.23;169.18;283.79;2812.37;21.05;59.14;42.43;13.01;26.74;43.62;19.48;70.33;
4240 (s);11.53;4.58;128.88;165.07;283.34;2812.32;21.05;59.14;42.44;13.02;26.74;43.62;19.48;70.32;
4241 (s);11.53;4.58;111.82;165.10;282.38;2812.44;21.05;59.14;42.44;13.01;26.74;43.62;19.48;70.39;
4242 (s);11.53;4.58;123.83;167.84;282.18;2812.28;21.05;59.14;42.44;13.02;26.75;43.63;19.49;70.30;
4243 (s);11.53;4.58;117.47;172.12;283.87;2812.26;21.05;59.14;42.44;13.02;26.74;43.63;19.48;70.28;
4244 (s);11.53;4.58;112.95;167.95;283.62;2812.42;21.05;59.14;42.44;13.01;26.75;43.64;19.48;70.29;
4245 (s);11.53;4.58;126.63;166.02;284.32;2812.36;21.05;59.14;42.44;13.02;26.74;43.64;19.48;70.26;
4246 (s);11.53;4.58;112.70;165.72;281.86;2812.49;21.05;59.14;42.44;13.04;26.74;43.64;19.48;70.28;
4247 (s);11.53;4.58;119.77;170.52;283.95;2812.26;21.05;59.14;42.44;13.02;26.74;43.64;19.48;70.28;
4248 (s);11.53;4.58;115.16;164.77;282.33;2812.29;21.06;59.14;42.44;13.03;26.75;43.64;19.48;70.37;
4249 (s);11.53;4.58;122.46;167.92;283.77;2812.24;21.06;59.13;42.44;13.03;26.74;43.64;19.48;70.30;
4250 (s);11.53;4.58;113.88;167.74;282.61;2812.34;21.06;59.13;42.45;13.04;26.75;43.64;19.49;70.34;
4251 (s);11.53;4.58;126.01;166.52;284.22;2812.44;21.06;59.13;42.45;13.03;26.75;43.65;19.49;70.36;
4252 (s);11.53;4.58;114.25;166.06;281.87;2812.31;21.06;59.13;42.45;13.04;26.74;43.65;19.49;70.29;
4253 (s);11.53;4.58;121.12;166.29;283.13;2812.29;21.06;59.13;42.45;13.04;26.74;43.65;19.49;70.32;
4254 (s);11.54;4.58;119.82;164.26;282.58;2812.33;21.06;59.14;42.45;13.04;26.75;43.65;19.49;70.20;
4255 (s);11.53;4.58;114.62;167.11;283.22;2812.47;21.06;59.14;42.45;13.04;26.75;43.66;19.49;70.27;
4256 (s);11.54;4.58;115.56;174.35;281.54;2812.16;21.06;59.14;42.45;13.03;26.75;43.66;19.49;70.29;
4257 (s);11.54;4.58;118.25;167.91;282.50;2812.30;21.06;59.14;42.46;13.03;26.75;43.66;19.49;70.30;
4258 (s);11.54;4.58;118.76;168.18;282.72;2812.50;21.06;59.14;42.46;13.03;26.75;43.66;19.49;70.38;
4259 (s);11.54;4.58;124.41;164.37;282.75;2812.32;21.06;59.14;42.46;13.04;26.75;43.66;19.49;70.40;
4260 (s);11.54;4.59;115.80;168.90;283.72;2812.32;21.06;59.14;42.46;13.05;26.75;43.66;19.49;70.31;
4261 (s);11.54;4.59;118.00;168.19;280.23;2812.33;21.06;59.14;42.46;13.05;26.75;43.66;19.49;70.32;
4262 (s);11.54;4.58;127.01;171.24;281.98;2812.35;21.06;59.15;42.46;13.04;26.75;43.66;19.50;70.28;
4263 (s);11.54;4.58;106.51;173.39;284.56;2812.39;21.06;59.15;42.47;13.03;26.75;43.67;19.50;70.27;
4264 (s);11.54;4.59;129.53;168.97;282.79;2812.19;21.06;59.16;42.47;13.05;26.75;43.67;19.51;70.35;
4265 (s);11.54;4.59;114.83;171.71;283.25;2812.43;21.06;59.16;42.47;13.05;26.75;43.67;19.51;70.38;
4266 (s);11.54;4.58;128.48;166.87;283.77;2811.96;21.06;59.16;42.47;13.04;26.75;43.68;19.51;70.34;
4267 (s);11.54;4.58;113.59;166.23;283.10;2812.42;21.06;59.16;42.48;13.03;26.75;43.68;19.51;70.39;
4268 (s);11.54;4.58;115.30;170.24;282.30;2812.09;21.06;59.16;42.48;13.04;26.75;43.68;19.50;70.39;
4269 (s);11.54;4.59;116.89;164.79;283.21;2812.31;21.06;59.16;42.48;13.05;26.75;43.68;19.50;70.35;
4270 (s);11.54;4.58;117.57;168.70;283.29;2812.22;21.06;59.16;42.48;13.04;26.75;43.69;19.51;70.28;
4271 (s);11.54;4.59;121.75;164.92;282.19;2812.28;21.06;59.16;42.48;13.05;26.75;43.69;19.51;70.29;
4272 (s);11.54;4.59;118.90;167.55;282.54;2812.22;21.06;59.16;42.48;13.05;26.75;43.69;19.51;70.26;
4274 (s);11.54;4.59;120.63;167.52;282.55;2812.27;21.06;59.16;42.49;13.06;26.75;43.70;19.51;70.35;
4275 (s);11.54;4.59;114.13;166.20;283.59;2812.29;21.06;59.16;42.48;13.07;26.75;43.70;19.51;70.35;
4276 (s);11.54;4.59;119.67;170.33;283.26;2812.37;21.07;59.16;42.49;13.07;26.75;43.71;19.51;70.31;
4277 (s);11.54;4.59;117.28;171.81;284.75;2812.33;21.07;59.16;42.48;13.06;26.75;43.71;19.51;70.36;
4278 (s);11.54;4.59;118.42;168.31;284.40;2812.20;21.07;59.16;42.48;13.06;26.75;43.71;19.51;70.40;
4279 (s);11.54;4.59;124.08;163.10;285.60;2812.10;21.07;59.16;42.48;13.07;26.76;43.71;19.51;70.37;
4280 (s);11.55;4.59;106.70;162.94;283.23;2812.43;21.07;59.16;42.48;13.07;26.75;43.72;19.51;70.36;
4281 (s);11.54;4.59;126.79;164.99;284.70;2812.27;21.07;59.16;42.48;13.06;26.76;43.72;19.51;70.27;
4282 (s);11.54;4.59;114.04;166.37;282.41;2812.46;21.07;59.16;42.48;13.05;26.76;43.72;19.51;70.32;
4283 (s);11.54;4.59;124.51;164.05;283.36;2812.23;21.07;59.16;42.48;13.05;26.76;43.73;19.51;70.37;
4284 (s);11.55;4.58;119.06;166.90;283.62;2812.40;21.07;59.17;42.48;13.04;26.76;43.73;19.51;70.39;
4285 (s);11.55;4.58;118.20;168.78;282.73;2812.26;21.07;59.17;42.48;13.04;26.76;43.73;19.51;70.30;
4286 (s);11.54;4.59;126.08;168.00;283.40;2812.11;21.07;59.17;42.48;13.05;26.76;43.73;19.51;70.35;
4287 (s);11.55;4.59;111.95;167.27;284.27;2812.25;21.07;59.17;42.48;13.04;26.76;43.73;19.51;70.36;
4288 (s);11.55;4.59;128.20;172.76;286.38;2812.25;21.07;59.16;42.48;13.05;26.76;43.73;19.52;70.38;
4289 (s);11.55;4.59;111.02;165.81;282.43;2812.18;21.07;59.17;42.49;13.07;26.76;43.73;19.52;70.28;
4290 (s);11.55;4.59;125.01;165.99;284.01;2812.15;21.07;59.16;42.49;13.06;26.76;43.73;19.52;70.26;
4291 (s);11.55;4.59;120.57;169.04;285.77;2812.15;21.07;59.16;42.49;13.06;26.76;43.73;19.53;70.28;
4292 (s);11.55;4.59;118.76;170.13;281.94;2812.38;21.07;59.17;42.49;13.06;26.76;43.73;19.53;70.42;
4293 (s);11.55;4.59;116.06;168.03;283.54;2812.21;21.07;59.17;42.49;13.06;26.76;43.73;19.53;70.41;
4294 (s);11.55;4.59;122.41;167.32;282.95;2812.21;21.07;59.18;42.49;13.06;26.76;43.73;19.53;70.30;
4295 (s);11.55;4.59;113.40;171.29;283.27;2812.15;21.07;59.18;42.49;13.07;26.76;43.73;19.53;70.29;
4296 (s);11.55;4.59;118.37;165.90;283.94;2812.17;21.07;59.18;42.49;13.07;26.76;43.73;19.52;70.33;
4297 (s);11.55;4.59;123.13;168.65;281.34;2812.27;21.07;59.18;42.49;13.06;26.76;43.73;19.52;70.27;
4298 (s);11.55;4.59;118.72;169.42;283.82;2812.08;21.07;59.19;42.50;13.06;26.76;43.73;19.52;70.35;
4299 (s);11.55;4.59;117.57;171.66;282.26;2812.31;21.07;59.20;42.50;13.05;26.77;43.73;19.52;70.33;
4300 (s);11.55;4.59;122.58;163.64;282.77;2812.12;21.07;59.19;42.50;13.06;26.77;43.73;19.52;70.33;
4301 (s);11.55;4.59;116.39;168.94;281.96;2812.23;21.07;59.19;42.50;13.05;26.76;43.73;19.52;70.38;
4302 (s);11.55;4.59;120.21;163.37;283.78;2812.14;21.07;59.19;42.50;13.06;26.76;43.74;19.52;70.40;
4303 (s);11.55;4.59;118.35;167.39;283.91;2812.33;21.07;59.19;42.50;13.06;26.76;43.74;19.52;70.40;
4304 (s);11.55;4.59;117.26;164.85;283.91;2812.25;21.07;59.19;42.51;13.06;26.76;43.74;19.52;70.34;
4305 (s);11.55;4.59;121.36;173.32;283.90;2812.19;21.07;59.19;42.51;13.07;26.76;43.75;19.53;70.28;
4306 (s);11.55;4.59;117.59;165.92;282.53;2812.27;21.07;59.19;42.51;13.07;26.76;43.75;19.53;70.35;
4307 (s);11.55;4.59;122.52;162.86;283.54;2812.17;21.07;59.19;42.51;13.07;26.76;43.75;19.53;70.39;
4308 (s);11.55;4.59;112.79;166.19;283.95;2812.15;21.07;59.19;42.51;13.07;26.76;43.75;19.54;70.38;
4309 (s);11.55;4.59;127.94;170.10;285.18;2812.12;21.07;59.19;42.51;13.07;26.76;43.75;19.54;70.30;
4310 (s);11.55;4.59;108.09;164.82;283.31;2812.13;21.08;59.19;42.51;13.06;26.76;43.75;19.54;70.30;
4311 (s);11.55;4.59;127.83;163.90;281.98;2812.23;21.07;59.19;42.51;13.08;26.76;43.75;19.54;70.41;
4312 (s);11.55;4.59;117.17;169.25;282.23;2812.17;21.08;59.20;42.51;13.07;26.76;43.75;19.54;70.42;
4313 (s);11.55;4.59;121.01;165.44;285.50;2812.09;21.08;59.20;42.52;13.06;26.76;43.75;19.54;70.35;
4314 (s);11.56;4.59;120.50;170.33;281.98;2812.17;21.07;59.20;42.52;13.07;26.76;43.75;19.54;70.32;
4315 (s);11.56;4.59;113.57;166.82;284.25;2812.06;21.07;59.20;42.52;13.08;26.76;43.75;19.54;70.36;
4316 (s);11.55;4.59;120.63;167.79;282.25;2812.16;21.07;59.21;42.52;13.09;26.76;43.75;19.54;70.38;
4317 (s);11.56;4.59;116.65;169.41;282.95;2812.13;21.07;59.21;42.52;13.09;26.76;43.75;19.54;70.46;
4318 (s);11.56;4.59;122.06;167.60;284.33;2812.12;21.07;59.22;42.53;13.09;26.76;43.74;19.54;70.46;
4319 (s);11.56;4.59;115.36;165.46;282.60;2812.05;21.07;59.23;42.53;13.08;26.76;43.74;19.54;70.38;
4320 (s);11.56;4.59;122.99;167.57;284.33;2812.08;21.07;59.23;42.53;13.08;26.76;43.74;19.54;70.38;
4321 (s);11.56;4.59;122.75;167.21;281.82;2812.15;21.07;59.23;42.53;13.08;26.76;43.74;19.54;70.35;
4322 (s);11.56;4.59;117.71;167.01;282.52;2812.03;21.07;59.24;42.53;13.08;26.76;43.74;19.54;70.32;
4323 (s);11.56;4.59;118.82;172.34;283.62;2812.10;21.07;59.24;42.54;13.07;26.76;43.75;19.54;70.44;
4324 (s);11.56;4.59;114.08;167.06;283.29;2812.05;21.07;59.25;42.54;13.06;26.76;43.75;19.54;70.43;
4325 (s);11.56;4.59;122.25;170.65;282.12;2812.31;21.07;59.25;42.55;13.08;26.76;43.75;19.54;70.45;
4326 (s);11.56;4.59;119.74;166.13;283.99;2812.08;21.07;59.25;42.55;13.07;26.76;43.75;19.55;70.38;
4327 (s);11.56;4.59;119.21;168.76;281.91;2812.08;21.07;59.25;42.55;13.09;26.76;43.75;19.55;70.43;
4328 (s);11.56;4.59;121.00;174.59;284.76;2812.22;21.07;59.25;42.55;13.08;26.76;43.75;19.55;70.36;
4329 (s);11.56;4.59;118.62;166.86;282.06;2812.10;21.07;59.25;42.54;13.09;26.77;43.76;19.55;70.32;
