Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1621 (s);11.48;5.24;104.41;512.61;1032.37;2912.74;24.72;58.59;42.05;17.16;31.58;41.93;27.60;74.80;
1622 (s);11.47;5.24;124.16;513.48;1032.35;2912.54;24.72;58.60;42.04;17.19;31.58;41.92;27.60;74.71;
1623 (s);11.48;5.24;102.87;516.33;1032.36;2912.69;24.72;58.60;42.02;17.17;31.58;41.91;27.60;74.73;
1624 (s);11.47;5.24;136.69;511.06;1032.32;2912.71;24.72;58.60;42.01;17.21;31.58;41.90;27.60;74.78;
1625 (s);11.47;5.24;89.20;516.06;1032.37;2912.72;24.72;58.61;42.01;17.17;31.58;41.90;27.60;74.81;
1626 (s);11.46;5.24;139.22;515.00;1032.34;2912.53;24.72;58.61;42.00;17.19;31.58;41.89;27.60;74.81;
1627 (s);11.47;5.23;93.65;515.57;1032.35;2912.80;24.72;58.61;41.99;17.16;31.58;41.88;27.60;74.75;
1628 (s);11.46;5.24;126.86;512.85;1032.28;2912.65;24.72;58.62;41.97;17.18;31.58;41.87;27.60;74.69;
1629 (s);11.47;5.23;110.15;514.85;1032.30;2912.64;24.72;58.61;41.96;17.15;31.58;41.87;27.60;74.72;
1630 (s);11.47;5.23;121.34;513.91;1032.33;2912.77;24.72;58.61;41.95;17.16;31.58;41.86;27.60;74.73;
1631 (s);11.47;5.23;103.98;511.78;1032.33;2912.88;24.72;58.61;41.95;17.15;31.58;41.86;27.60;74.73;
1632 (s);11.46;5.23;122.24;513.24;1032.32;2912.72;24.72;58.61;41.94;17.16;31.58;41.85;27.60;74.72;
1633 (s);11.47;5.23;111.06;515.84;1032.33;2912.66;24.72;58.62;41.93;17.14;31.58;41.85;27.61;74.81;
1634 (s);11.46;5.23;115.94;508.66;1032.34;2912.77;24.72;58.63;41.92;17.15;31.59;41.84;27.61;74.78;
1635 (s);11.46;5.23;116.70;514.39;1032.36;2912.93;24.72;58.63;41.92;17.15;31.59;41.84;27.61;74.78;
1636 (s);11.46;5.23;125.62;510.25;1032.37;2912.80;24.73;58.64;41.91;17.15;31.59;41.84;27.61;74.75;
1637 (s);11.46;5.23;107.76;516.29;1032.35;2912.76;24.73;58.64;41.91;17.14;31.59;41.83;27.61;74.75;
1638 (s);11.46;5.24;124.23;513.20;1032.38;2912.58;24.73;58.64;41.90;17.16;31.59;41.83;27.61;74.73;
1639 (s);11.46;5.23;105.39;513.02;1032.33;2912.75;24.73;58.64;41.90;17.14;31.59;41.83;27.61;74.70;
1640 (s);11.45;5.24;119.31;516.18;1032.36;2912.75;24.73;58.64;41.89;17.16;31.59;41.83;27.62;74.72;
1641 (s);11.46;5.23;118.88;510.04;1032.35;2912.71;24.73;58.64;41.89;17.16;31.59;41.82;27.61;74.72;
1642 (s);11.45;5.24;108.90;510.46;1032.36;2912.82;24.73;58.65;41.88;17.17;31.59;41.82;27.62;74.67;
1643 (s);11.45;5.24;119.90;510.95;1032.33;2912.65;24.73;58.65;41.87;17.17;31.59;41.82;27.62;74.85;
1644 (s);11.45;5.24;119.39;515.60;1032.39;2912.74;24.73;58.65;41.87;17.17;31.59;41.82;27.62;74.83;
1645 (s);11.45;5.23;113.43;516.11;1032.35;2912.78;24.73;58.65;41.86;17.16;31.59;41.82;27.61;74.82;
1646 (s);11.45;5.24;114.96;514.79;1032.31;2912.78;24.73;58.65;41.86;17.18;31.60;41.82;27.61;74.93;
1647 (s);11.45;5.23;113.35;510.07;1032.40;2912.89;24.73;58.65;41.85;17.15;31.60;41.81;27.61;74.84;
1648 (s);11.45;5.24;115.29;510.94;1032.37;2912.77;24.74;58.65;41.84;17.17;31.60;41.81;27.61;74.56;
1649 (s);11.45;5.23;123.62;513.07;1032.39;2912.97;24.74;58.65;41.83;17.16;31.60;41.81;27.61;74.70;
1650 (s);11.44;5.23;110.53;512.51;1032.37;2912.80;24.74;58.65;41.83;17.15;31.60;41.80;27.61;74.89;
1651 (s);11.44;5.24;125.87;509.44;1032.34;2912.83;24.74;58.65;41.82;17.16;31.60;41.80;27.61;74.83;
1652 (s);11.44;5.23;102.49;514.65;1032.35;2912.88;24.74;58.66;41.81;17.16;31.61;41.80;27.61;74.62;
1653 (s);11.44;5.24;135.60;514.87;1032.33;2912.76;24.73;58.67;41.80;17.17;31.61;41.79;27.61;74.62;
1654 (s);11.44;5.23;102.16;509.57;1032.38;2912.76;24.74;58.67;41.80;17.16;31.61;41.79;27.61;74.75;
1655 (s);11.44;5.24;131.19;510.90;1032.36;2912.79;24.74;58.67;41.79;17.18;31.61;41.79;27.61;74.69;
1656 (s);11.44;5.24;110.52;510.83;1032.34;2912.78;24.74;58.67;41.79;17.16;31.61;41.78;27.61;74.87;
1657 (s);11.44;5.24;129.17;511.59;1032.33;2912.97;24.74;58.67;41.79;17.17;31.61;41.78;27.62;74.74;
1658 (s);11.44;5.23;100.22;512.84;1032.36;2912.87;24.74;58.67;41.78;17.16;31.61;41.77;27.61;74.85;
1659 (s);11.44;5.24;135.37;514.42;1032.36;2913.00;24.73;58.67;41.78;17.18;31.61;41.77;27.62;74.88;
1660 (s);11.44;5.23;87.45;514.62;1032.37;2913.08;24.74;58.67;41.77;17.15;31.61;41.76;27.62;74.76;
1661 (s);11.43;5.24;142.77;509.84;1032.38;2912.60;24.73;58.68;41.77;17.18;31.62;41.76;27.62;74.72;
1662 (s);11.44;5.23;95.97;512.35;1032.35;2912.86;24.73;58.68;41.77;17.16;31.62;41.76;27.62;74.89;
1663 (s);11.43;5.24;134.41;511.03;1032.37;2912.91;24.73;58.68;41.76;17.18;31.62;41.76;27.62;74.81;
1664 (s);11.44;5.23;93.83;512.42;1032.35;2912.74;24.74;58.69;41.76;17.16;31.62;41.76;27.62;74.95;
1665 (s);11.43;5.24;136.02;516.82;1032.39;2912.87;24.74;58.69;41.76;17.18;31.62;41.77;27.62;74.82;
1666 (s);11.44;5.24;93.12;514.96;1032.35;2912.94;24.74;58.69;41.75;17.16;31.62;41.77;27.62;74.75;
1667 (s);11.43;5.24;137.19;508.64;1032.34;2912.80;24.74;58.69;41.75;17.19;31.62;41.77;27.62;74.73;
1668 (s);11.43;5.23;105.11;512.48;1032.33;2912.75;24.74;58.69;41.75;17.16;31.62;41.77;27.62;74.77;
1669 (s);11.43;5.24;127.24;513.10;1032.33;2912.78;24.74;58.69;41.74;17.17;31.62;41.76;27.62;74.56;
1670 (s);11.44;5.23;95.68;515.36;1032.35;2912.73;24.74;58.69;41.74;17.16;31.62;41.76;27.62;74.79;
1671 (s);11.43;5.24;143.65;512.59;1032.31;2912.82;24.74;58.69;41.74;17.17;31.63;41.76;27.62;74.82;
1672 (s);11.43;5.23;95.19;511.82;1032.41;2913.17;24.74;58.68;41.74;17.16;31.63;41.76;27.62;74.91;
1673 (s);11.43;5.24;141.33;512.21;1032.37;2912.79;24.75;58.68;41.74;17.18;31.63;41.76;27.63;74.80;
1674 (s);11.44;5.23;93.46;513.41;1032.35;2912.97;24.75;58.68;41.74;17.16;31.63;41.76;27.63;74.71;
1675 (s);11.43;5.24;136.56;515.82;1032.35;2912.87;24.75;58.68;41.74;17.18;31.63;41.76;27.63;74.74;
1676 (s);11.43;5.23;94.01;510.01;1032.31;2912.86;24.75;58.68;41.74;17.16;31.63;41.76;27.63;74.70;
1677 (s);11.42;5.24;146.71;514.32;1032.38;2912.83;24.75;58.68;41.73;17.20;31.63;41.76;27.63;74.61;
1678 (s);11.43;5.24;83.34;516.59;1032.35;2912.89;24.75;58.67;41.72;17.17;31.63;41.76;27.63;74.72;
1679 (s);11.42;5.24;142.99;507.78;1032.39;2912.72;24.75;58.68;41.72;17.20;31.63;41.75;27.63;74.71;
1680 (s);11.43;5.24;91.61;512.85;1032.36;2912.98;24.75;58.68;41.71;17.17;31.63;41.75;27.63;74.73;
1681 (s);11.42;5.24;135.99;515.56;1032.39;2912.69;24.75;58.68;41.70;17.19;31.63;41.75;27.63;74.66;
1682 (s);11.43;5.24;96.75;510.05;1032.37;2912.76;24.75;58.69;41.69;17.16;31.63;41.75;27.63;74.72;
1683 (s);11.42;5.24;125.96;508.76;1032.30;2912.74;24.75;58.69;41.69;17.20;31.63;41.74;27.63;74.70;
1684 (s);11.43;5.24;107.58;513.01;1032.34;2912.94;24.75;58.69;41.69;17.17;31.64;41.74;27.63;74.70;
1685 (s);11.42;5.24;122.45;510.72;1032.35;2912.70;24.75;58.69;41.68;17.20;31.64;41.74;27.63;74.61;
1686 (s);11.43;5.24;105.56;514.11;1032.37;2912.94;24.75;58.69;41.68;17.19;31.64;41.74;27.63;74.74;
1687 (s);11.42;5.24;134.98;514.57;1032.40;2912.86;24.75;58.69;41.68;17.20;31.64;41.74;27.63;74.67;
1688 (s);11.43;5.24;100.76;511.22;1032.34;2913.05;24.76;58.69;41.68;17.17;31.64;41.73;27.63;74.71;
1689 (s);11.42;5.24;126.42;512.28;1032.39;2912.93;24.76;58.69;41.68;17.19;31.64;41.73;27.63;74.72;
1690 (s);11.43;5.24;101.45;512.97;1032.33;2913.04;24.76;58.70;41.68;17.18;31.64;41.73;27.63;74.67;
1691 (s);11.42;5.24;130.84;512.13;1032.41;2912.80;24.75;58.70;41.68;17.20;31.64;41.72;27.64;74.69;
1692 (s);11.43;5.24;95.17;511.54;1032.32;2912.85;24.75;58.70;41.68;17.19;31.64;41.72;27.64;74.58;
1693 (s);11.42;5.24;144.03;515.36;1032.33;2912.67;24.75;58.70;41.67;17.20;31.65;41.72;27.64;74.72;
1694 (s);11.43;5.23;92.48;510.74;1032.35;2912.77;24.75;58.71;41.67;17.16;31.65;41.72;27.64;74.68;
1695 (s);11.42;5.24;138.67;513.78;1032.39;2912.64;24.75;58.71;41.67;17.19;31.65;41.72;27.64;74.61;
1696 (s);11.43;5.24;96.94;512.75;1032.38;2912.70;24.75;58.71;41.67;17.16;31.65;41.72;27.64;74.64;
1697 (s);11.42;5.24;144.10;513.16;1032.38;2912.84;24.76;58.71;41.66;17.19;31.65;41.72;27.64;74.60;
1698 (s);11.43;5.24;88.41;510.47;1032.37;2912.90;24.76;58.71;41.66;17.17;31.65;41.72;27.64;74.64;
1699 (s);11.42;5.24;124.55;514.05;1032.33;2912.84;24.75;58.71;41.66;17.21;31.66;41.72;27.64;74.65;
1700 (s);11.42;5.24;105.69;512.47;1032.35;2912.81;24.76;58.71;41.66;17.19;31.66;41.72;27.64;74.59;
1701 (s);11.42;5.24;122.03;515.36;1032.40;2912.92;24.75;58.71;41.65;17.19;31.66;41.72;27.64;74.66;
1702 (s);11.42;5.24;107.93;515.79;1032.42;2912.78;24.76;58.70;41.65;17.18;31.66;41.72;27.64;74.62;
1703 (s);11.42;5.24;132.53;514.21;1032.40;2912.90;24.76;58.70;41.65;17.20;31.66;41.71;27.64;74.71;
1704 (s);11.43;5.24;100.71;511.60;1032.34;2912.92;24.76;58.71;41.65;17.17;31.66;41.71;27.64;74.68;
1705 (s);11.42;5.24;124.05;516.23;1032.38;2912.93;24.76;58.71;41.65;17.20;31.66;41.71;27.64;74.74;
1706 (s);11.43;5.24;103.70;512.90;1032.39;2913.18;24.76;58.71;41.64;17.18;31.66;41.70;27.64;74.65;
1707 (s);11.42;5.24;128.04;512.62;1032.38;2912.86;24.75;58.71;41.63;17.20;31.66;41.71;27.64;74.61;
1708 (s);11.42;5.24;100.27;512.76;1032.36;2912.82;24.75;58.72;41.63;17.19;31.66;41.71;27.64;74.65;
1709 (s);11.42;5.24;127.87;517.03;1032.37;2912.79;24.75;58.72;41.63;17.21;31.67;41.71;27.64;74.65;
1710 (s);11.42;5.24;101.43;508.63;1032.35;2912.82;24.75;58.72;41.63;17.19;31.67;41.71;27.64;74.61;
1711 (s);11.42;5.24;120.30;512.28;1032.39;2912.93;24.75;58.73;41.63;17.20;31.67;41.71;27.64;74.72;
1712 (s);11.42;5.24;109.24;511.39;1032.34;2912.75;24.75;58.73;41.64;17.19;31.67;41.71;27.65;74.61;
1713 (s);11.42;5.24;125.14;509.94;1032.35;2912.63;24.74;58.73;41.64;17.20;31.67;41.71;27.65;74.87;
1714 (s);11.42;5.24;102.54;512.15;1032.36;2912.87;24.74;58.73;41.64;17.19;31.67;41.71;27.65;74.83;
1715 (s);11.42;5.24;118.28;510.90;1032.36;2912.75;24.74;58.73;41.64;17.19;31.67;41.70;27.65;74.85;
1716 (s);11.42;5.24;102.80;509.14;1032.35;2912.81;24.74;58.73;41.64;17.17;31.67;41.69;27.65;74.73;
1717 (s);11.42;5.24;124.51;515.62;1032.38;2912.74;24.74;58.74;41.64;17.21;31.67;41.69;27.65;74.79;
1718 (s);11.42;5.24;97.98;514.31;1032.34;2912.98;24.74;58.74;41.63;17.20;31.68;41.69;27.65;74.60;
1719 (s);11.41;5.25;134.24;514.42;1032.37;2912.78;24.74;58.74;41.63;17.22;31.68;41.69;27.65;74.72;
1720 (s);11.42;5.24;98.21;508.70;1032.33;2912.88;24.74;58.74;41.63;17.19;31.67;41.69;27.65;74.67;
1721 (s);11.41;5.25;127.83;512.59;1032.39;2912.78;24.74;58.74;41.63;17.23;31.68;41.70;27.65;74.63;
1722 (s);11.42;5.24;104.96;510.37;1032.34;2912.82;24.73;58.74;41.63;17.20;31.68;41.70;27.65;74.71;
1723 (s);11.42;5.24;124.30;513.65;1032.34;2912.65;24.73;58.74;41.63;17.20;31.68;41.70;27.65;74.67;
1724 (s);11.42;5.24;112.04;513.12;1032.30;2912.59;24.73;58.74;41.63;17.19;31.68;41.70;27.65;74.64;
1725 (s);11.42;5.24;123.92;513.80;1032.34;2912.71;24.73;58.74;41.62;17.21;31.68;41.70;27.65;74.53;
1726 (s);11.42;5.24;105.97;509.00;1032.34;2912.76;24.73;58.75;41.62;17.18;31.68;41.70;27.65;74.57;
1727 (s);11.41;5.24;133.26;514.74;1032.37;2912.82;24.73;58.75;41.62;17.21;31.68;41.70;27.65;74.71;
1728 (s);11.42;5.24;98.37;510.25;1032.34;2912.89;24.73;58.76;41.62;17.19;31.68;41.70;27.65;74.60;
1729 (s);11.42;5.24;133.17;512.82;1032.34;2912.86;24.73;58.76;41.62;17.22;31.68;41.70;27.65;74.72;
1730 (s);11.42;5.24;91.99;510.59;1032.38;2912.78;24.73;58.76;41.62;17.18;31.68;41.70;27.65;74.79;
1731 (s);11.42;5.24;126.96;508.55;1032.37;2912.86;24.73;58.76;41.62;17.21;31.68;41.70;27.65;74.79;
1732 (s);11.42;5.24;103.89;509.41;1032.39;2912.77;24.73;58.76;41.62;17.19;31.68;41.70;27.65;74.61;
1733 (s);11.42;5.24;123.33;511.24;1032.32;2912.68;24.73;58.76;41.62;17.21;31.68;41.70;27.65;74.74;
1734 (s);11.42;5.24;102.92;509.58;1032.36;2912.67;24.73;58.76;41.63;17.19;31.68;41.70;27.65;74.65;
1735 (s);11.42;5.24;127.66;508.95;1032.36;2912.70;24.73;58.77;41.63;17.20;31.68;41.71;27.65;74.67;
1736 (s);11.42;5.24;93.79;510.35;1032.37;2912.62;24.73;58.77;41.63;17.20;31.68;41.71;27.65;74.71;
1737 (s);11.42;5.25;136.57;514.31;1032.37;2912.60;24.73;58.77;41.63;17.22;31.68;41.71;27.65;74.66;
1738 (s);11.42;5.24;97.04;509.14;1032.34;2912.77;24.73;58.77;41.63;17.19;31.69;41.71;27.65;74.72;
1739 (s);11.41;5.24;137.33;510.17;1032.32;2912.61;24.73;58.77;41.63;17.21;31.69;41.71;27.65;74.69;
1740 (s);11.42;5.24;92.88;510.02;1032.38;2912.81;24.73;58.78;41.63;17.19;31.69;41.71;27.65;74.63;
1741 (s);11.41;5.25;136.33;507.79;1032.35;2912.74;24.73;58.78;41.63;17.22;31.69;41.71;27.65;74.72;
1742 (s);11.42;5.24;93.27;512.80;1032.36;2912.65;24.73;58.78;41.63;17.20;31.69;41.71;27.66;74.69;
1743 (s);11.41;5.25;139.85;507.55;1032.37;2912.66;24.73;58.78;41.62;17.23;31.69;41.71;27.66;74.69;
1744 (s);11.42;5.24;91.94;511.37;1032.40;2912.68;24.73;58.79;41.62;17.20;31.69;41.71;27.66;74.65;
1745 (s);11.41;5.25;139.14;512.95;1032.37;2912.72;24.74;58.79;41.62;17.24;31.69;41.71;27.66;74.61;
1746 (s);11.42;5.24;101.62;510.48;1032.34;2912.57;24.74;58.79;41.62;17.20;31.69;41.70;27.66;74.71;
1747 (s);11.41;5.25;136.40;511.54;1032.35;2912.57;24.74;58.79;41.62;17.23;31.69;41.71;27.66;74.88;
1748 (s);11.42;5.24;95.24;509.77;1032.39;2912.71;24.74;58.79;41.62;17.20;31.69;41.71;27.66;74.84;
1749 (s);11.41;5.25;133.77;507.94;1032.32;2912.66;24.74;58.78;41.62;17.23;31.69;41.71;27.66;74.72;
1750 (s);11.42;5.24;103.12;511.43;1032.34;2912.81;24.74;58.78;41.62;17.21;31.69;41.71;27.66;74.82;
1751 (s);11.41;5.25;132.96;510.22;1032.33;2912.62;24.74;58.78;41.62;17.23;31.70;41.71;27.66;74.78;
1752 (s);11.42;5.24;93.29;510.16;1032.35;2912.73;24.74;58.79;41.62;17.21;31.70;41.71;27.66;74.70;
1753 (s);11.42;5.25;124.42;507.90;1032.31;2912.69;24.74;58.79;41.61;17.24;31.70;41.70;27.66;74.71;
1754 (s);11.43;5.24;108.59;513.59;1032.36;2912.80;24.74;58.79;41.61;17.21;31.70;41.70;27.66;74.67;
1755 (s);11.42;5.25;125.99;512.07;1032.34;2912.63;24.74;58.80;41.61;17.23;31.70;41.71;27.66;74.69;
1756 (s);11.43;5.24;107.27;507.64;1032.35;2912.58;24.74;58.80;41.61;17.22;31.70;41.71;27.66;74.77;
1757 (s);11.42;5.25;123.58;507.76;1032.36;2912.70;24.74;58.81;41.61;17.23;31.70;41.71;27.66;74.66;
1758 (s);11.42;5.24;108.49;508.84;1032.36;2912.68;24.74;58.81;41.62;17.22;31.70;41.71;27.66;74.65;
1759 (s);11.42;5.25;125.22;510.98;1032.36;2912.64;24.74;58.81;41.62;17.25;31.70;41.72;27.66;74.66;
1760 (s);11.42;5.25;105.38;510.24;1032.33;2912.62;24.74;58.80;41.62;17.24;31.70;41.72;27.66;74.64;
1761 (s);11.42;5.25;123.72;509.08;1032.32;2912.75;24.74;58.81;41.62;17.24;31.70;41.72;27.66;74.70;
1762 (s);11.42;5.24;109.87;510.45;1032.32;2912.65;24.74;58.81;41.62;17.22;31.70;41.72;27.66;74.71;
1763 (s);11.42;5.25;130.83;509.60;1032.34;2912.71;24.74;58.81;41.62;17.25;31.70;41.72;27.66;74.59;
1764 (s);11.42;5.24;89.76;508.99;1032.36;2912.77;24.74;58.82;41.62;17.21;31.70;41.72;27.66;74.85;
1765 (s);11.42;5.25;126.05;507.77;1032.35;2912.53;24.74;58.82;41.62;17.23;31.70;41.72;27.66;74.68;
1766 (s);11.42;5.24;104.92;509.18;1032.35;2912.59;24.74;58.82;41.62;17.22;31.70;41.72;27.66;74.61;
1767 (s);11.42;5.25;128.98;509.95;1032.36;2912.72;24.74;58.81;41.62;17.23;31.71;41.72;27.66;74.74;
1768 (s);11.43;5.24;99.08;510.11;1032.39;2912.73;24.74;58.82;41.62;17.20;31.71;41.72;27.67;74.65;
1769 (s);11.42;5.25;131.58;509.14;1032.36;2912.68;24.74;58.82;41.62;17.23;31.71;41.71;27.67;74.74;
1770 (s);11.43;5.24;92.81;511.09;1032.33;2912.78;24.74;58.82;41.62;17.22;31.71;41.72;27.67;74.77;
1771 (s);11.42;5.25;137.19;509.75;1032.36;2912.57;24.74;58.83;41.62;17.24;31.71;41.72;27.67;74.72;
1772 (s);11.43;5.24;99.37;508.51;1032.33;2912.82;24.74;58.83;41.62;17.21;31.71;41.72;27.67;74.61;
1773 (s);11.42;5.25;134.73;509.88;1032.38;2912.60;24.74;58.84;41.62;17.25;31.71;41.72;27.67;74.66;
1774 (s);11.43;5.25;101.65;508.25;1032.39;2912.76;24.74;58.84;41.62;17.23;31.71;41.72;27.67;74.71;
1775 (s);11.42;5.25;138.81;509.92;1032.33;2912.75;24.74;58.84;41.63;17.25;31.71;41.72;27.67;74.81;
1776 (s);11.42;5.24;107.17;507.13;1032.34;2912.75;24.74;58.84;41.63;17.22;31.71;41.73;27.67;74.61;
1777 (s);11.42;5.25;127.58;510.65;1032.31;2912.67;24.75;58.84;41.63;17.23;31.72;41.73;27.67;74.68;
1778 (s);11.43;5.24;114.51;508.35;1032.36;2912.61;24.75;58.84;41.63;17.22;31.72;41.73;27.67;74.75;
1779 (s);11.43;5.24;110.30;510.54;1032.32;2912.66;24.75;58.84;41.63;17.21;31.72;41.73;27.67;74.67;
1780 (s);11.42;5.25;115.34;511.92;1032.34;2912.59;24.75;58.84;41.64;17.24;31.72;41.73;27.67;74.80;
1781 (s);11.42;5.25;123.23;509.04;1032.35;2912.74;24.75;58.84;41.64;17.23;31.72;41.73;27.68;74.72;
1782 (s);11.42;5.25;111.90;509.12;1032.36;2912.67;24.76;58.84;41.64;17.23;31.72;41.73;27.68;74.76;
1783 (s);11.42;5.25;125.05;508.14;1032.36;2912.92;24.76;58.84;41.64;17.25;31.72;41.73;27.68;74.74;
1784 (s);11.42;5.25;114.56;512.29;1032.35;2912.89;24.76;58.84;41.64;17.24;31.72;41.73;27.68;74.73;
1785 (s);11.43;5.25;118.05;506.38;1032.39;2912.88;24.76;58.84;41.64;17.23;31.73;41.73;27.68;74.74;
1786 (s);11.42;5.25;113.18;511.67;1032.34;2912.83;24.76;58.84;41.64;17.23;31.73;41.73;27.68;74.70;
1787 (s);11.42;5.25;127.81;508.89;1032.32;2912.81;24.76;58.84;41.63;17.25;31.73;41.73;27.68;74.76;
1788 (s);11.43;5.25;103.24;507.28;1032.33;2912.66;24.77;58.84;41.63;17.24;31.73;41.74;27.68;74.64;
1789 (s);11.42;5.25;125.47;509.13;1032.34;2912.66;24.77;58.84;41.64;17.25;31.73;41.74;27.68;74.68;
1790 (s);11.43;5.25;117.02;509.71;1032.31;2912.70;24.77;58.84;41.64;17.25;31.73;41.74;27.68;74.72;
1791 (s);11.43;5.25;112.01;507.72;1032.36;2912.77;24.77;58.85;41.64;17.25;31.73;41.74;27.68;74.72;
1792 (s);11.43;5.25;120.52;509.50;1032.35;2912.72;24.77;58.85;41.64;17.25;31.74;41.74;27.68;74.81;
1793 (s);11.43;5.25;116.97;508.69;1032.38;2912.80;24.77;58.84;41.64;17.25;31.74;41.74;27.68;74.82;
1794 (s);11.43;5.25;113.04;508.26;1032.34;2912.84;24.77;58.84;41.63;17.25;31.74;41.74;27.69;74.80;
1795 (s);11.43;5.25;120.96;509.52;1032.37;2912.85;24.77;58.85;41.63;17.26;31.74;41.74;27.69;74.76;
1796 (s);11.43;5.25;110.63;511.54;1032.36;2912.78;24.77;58.85;41.63;17.26;31.74;41.74;27.69;74.76;
1797 (s);11.43;5.25;127.78;508.08;1032.32;2912.71;24.77;58.85;41.63;17.28;31.74;41.74;27.69;74.72;
1798 (s);11.43;5.25;112.16;505.51;1032.35;2912.69;24.77;58.85;41.62;17.28;31.74;41.74;27.69;74.80;
1799 (s);11.43;5.25;125.62;511.33;1032.37;2912.75;24.77;58.85;41.63;17.27;31.74;41.74;27.69;74.77;
1800 (s);11.43;5.25;107.63;505.64;1032.33;2912.67;24.77;58.85;41.63;17.27;31.74;41.74;27.68;74.77;
1801 (s);11.43;5.25;135.48;511.14;1032.37;2912.58;24.77;58.85;41.63;17.28;31.74;41.75;27.68;74.73;
1802 (s);11.43;5.25;105.63;509.18;1032.38;2912.76;24.77;58.86;41.63;17.25;31.74;41.75;27.68;74.75;
1803 (s);11.43;5.25;125.95;507.55;1032.35;2912.86;24.77;58.86;41.63;17.25;31.74;41.75;27.68;74.71;
1804 (s);11.43;5.25;94.86;508.22;1032.32;2912.87;24.77;58.86;41.63;17.27;31.74;41.75;27.68;74.79;
1805 (s);11.43;5.26;140.55;504.93;1032.37;2912.77;24.77;58.87;41.63;17.30;31.75;41.75;27.69;74.66;
1806 (s);11.43;5.25;92.91;510.17;1032.34;2912.89;24.77;58.87;41.63;17.27;31.74;41.75;27.69;74.85;
1807 (s);11.43;5.25;145.49;508.17;1032.37;2912.66;24.77;58.87;41.63;17.28;31.75;41.75;27.69;74.77;
1808 (s);11.43;5.25;97.03;511.63;1032.33;2912.72;24.77;58.87;41.63;17.26;31.75;41.75;27.69;74.73;
1809 (s);11.43;5.25;147.17;508.09;1032.38;2912.72;24.77;58.87;41.62;17.28;31.75;41.75;27.69;74.72;
1810 (s);11.44;5.25;80.21;508.16;1032.36;2912.90;24.77;58.88;41.62;17.26;31.75;41.75;27.69;74.65;
1811 (s);11.42;5.26;145.16;510.40;1032.37;2912.77;24.77;58.88;41.62;17.30;31.75;41.75;27.69;74.78;
1812 (s);11.43;5.25;96.18;508.37;1032.37;2912.83;24.77;58.88;41.62;17.26;31.75;41.75;27.69;74.72;
1813 (s);11.43;5.26;141.22;509.59;1032.36;2912.70;24.77;58.89;41.62;17.30;31.75;41.75;27.69;74.82;
1814 (s);11.43;5.25;91.94;508.52;1032.35;2912.69;24.77;58.89;41.62;17.27;31.75;41.75;27.69;74.89;
1815 (s);11.42;5.26;156.73;510.79;1032.36;2912.62;24.77;58.89;41.62;17.31;31.75;41.75;27.69;74.95;
1816 (s);11.43;5.25;81.70;510.31;1032.36;2912.83;24.77;58.88;41.62;17.26;31.75;41.75;27.69;74.86;
1817 (s);11.42;5.26;142.31;511.23;1032.35;2912.68;24.77;58.89;41.62;17.32;31.75;41.76;27.69;74.78;
1818 (s);11.43;5.25;99.41;508.17;1032.36;2912.75;24.77;58.89;41.62;17.28;31.75;41.76;27.69;74.75;
1819 (s);11.42;5.26;130.15;509.81;1032.36;2912.81;24.78;58.89;41.62;17.30;31.75;41.76;27.70;74.77;
1820 (s);11.43;5.25;103.01;508.52;1032.30;2912.79;24.78;58.90;41.62;17.28;31.75;41.76;27.70;74.82;
1821 (s);11.43;5.26;135.39;510.08;1032.36;2912.77;24.78;58.90;41.62;17.30;31.75;41.76;27.69;74.84;
1822 (s);11.44;5.25;89.48;510.35;1032.33;2912.80;24.78;58.90;41.62;17.28;31.76;41.76;27.70;74.81;
1823 (s);11.43;5.26;142.84;505.58;1032.37;2912.55;24.78;58.90;41.62;17.30;31.76;41.75;27.70;74.77;
1824 (s);11.44;5.25;89.61;505.61;1032.38;2912.75;24.78;58.90;41.63;17.27;31.76;41.75;27.70;74.81;
1825 (s);11.43;5.26;139.17;509.75;1032.34;2912.71;24.78;58.90;41.63;17.30;31.76;41.75;27.70;74.98;
1826 (s);11.44;5.25;95.76;509.82;1032.36;2912.69;24.78;58.90;41.63;17.27;31.76;41.76;27.70;74.95;
1827 (s);11.43;5.26;148.55;509.09;1032.32;2912.56;24.78;58.91;41.63;17.30;31.76;41.76;27.70;74.78;
1828 (s);11.44;5.25;94.95;511.20;1032.37;2912.84;24.78;58.91;41.63;17.26;31.76;41.76;27.70;74.83;
1829 (s);11.43;5.25;137.39;507.11;1032.34;2912.86;24.78;58.91;41.63;17.28;31.76;41.76;27.70;74.72;
1830 (s);11.44;5.25;98.65;508.07;1032.33;2913.03;24.78;58.91;41.63;17.25;31.76;41.77;27.71;74.85;
1831 (s);11.43;5.26;132.85;508.54;1032.36;2912.85;24.78;58.91;41.63;17.29;31.76;41.77;27.71;74.75;
1832 (s);11.44;5.25;102.83;508.33;1032.31;2912.77;24.78;58.91;41.64;17.27;31.77;41.77;27.71;74.83;
1833 (s);11.43;5.26;138.25;512.94;1032.34;2912.65;24.78;58.91;41.64;17.29;31.77;41.77;27.71;74.82;
