Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1317 (s);10.30;4.25;52.20;231.45;333.79;2865.34;18.75;57.23;26.68;10.73;24.47;35.15;18.06;68.91;
1318 (s);10.31;4.25;52.19;230.14;361.00;2865.42;18.75;57.23;26.69;10.74;24.47;35.15;18.06;68.95;
1319 (s);10.31;4.25;52.20;230.00;314.32;2865.46;18.75;57.23;26.69;10.74;24.48;35.14;18.06;68.95;
1320 (s);10.30;4.25;52.20;228.97;286.09;2865.51;18.75;57.22;26.69;10.74;24.48;35.15;18.06;69.04;
1321 (s);10.31;4.25;52.21;233.65;275.79;2865.41;18.75;57.23;26.69;10.74;24.48;35.14;18.06;68.86;
1322 (s);10.31;4.25;52.21;232.45;324.52;2865.41;18.75;57.23;26.69;10.74;24.48;35.14;18.06;68.93;
1323 (s);10.31;4.25;52.21;233.41;363.46;2865.36;18.75;57.23;26.69;10.73;24.48;35.14;18.06;68.79;
1324 (s);10.30;4.25;52.20;232.87;230.10;2865.71;18.75;57.23;26.69;10.72;24.48;35.14;18.06;69.10;
1325 (s);10.31;4.25;52.20;232.94;313.00;2865.58;18.75;57.23;26.69;10.73;24.49;35.14;18.06;69.09;
1326 (s);10.31;4.25;52.22;231.55;335.71;2865.66;18.75;57.23;26.70;10.75;24.49;35.14;18.06;68.99;
1327 (s);10.31;4.25;52.20;230.67;367.07;2865.24;18.75;57.23;26.69;10.75;24.49;35.14;18.06;69.01;
1328 (s);10.31;4.25;52.21;230.62;352.19;2865.44;18.75;57.23;26.69;10.73;24.50;35.14;18.06;68.87;
1329 (s);10.31;4.25;52.21;230.01;309.47;2865.33;18.75;57.23;26.69;10.74;24.50;35.14;18.06;68.91;
1330 (s);10.31;4.25;52.19;232.96;330.68;2865.33;18.75;57.23;26.70;10.74;24.50;35.14;18.06;68.83;
1331 (s);10.31;4.25;52.21;232.18;398.66;2865.36;18.74;57.23;26.69;10.73;24.50;35.14;18.06;68.83;
1332 (s);10.31;4.25;52.20;231.74;355.40;2865.40;18.74;57.23;26.69;10.73;24.51;35.15;18.06;68.83;
1333 (s);10.31;4.25;52.22;232.52;348.53;2865.45;18.74;57.23;26.69;10.75;24.51;35.15;18.06;68.88;
1334 (s);10.31;4.25;52.22;230.36;379.43;2865.48;18.74;57.23;26.69;10.75;24.51;35.15;18.06;68.84;
1335 (s);10.31;4.25;52.21;232.80;398.88;2865.57;18.74;57.23;26.68;10.74;24.51;35.15;18.06;68.91;
1336 (s);10.31;4.25;52.22;230.11;450.13;2865.57;18.74;57.23;26.68;10.74;24.51;35.15;18.06;68.87;
1337 (s);10.31;4.25;52.21;233.22;329.21;2865.40;18.74;57.23;26.68;10.74;24.51;35.15;18.06;68.96;
1338 (s);10.31;4.25;52.20;230.04;360.11;2865.40;18.74;57.23;26.68;10.73;24.51;35.15;18.06;68.94;
1339 (s);10.31;4.25;52.21;230.51;341.07;2865.49;18.73;57.23;26.68;10.73;24.50;35.16;18.06;68.98;
1340 (s);10.31;4.25;52.21;232.18;416.15;2865.30;18.73;57.23;26.68;10.74;24.50;35.16;18.06;68.94;
1341 (s);10.31;4.25;52.21;232.58;363.59;2865.39;18.73;57.24;26.68;10.74;24.50;35.16;18.06;69.13;
1342 (s);10.31;4.25;52.21;232.88;358.18;2865.26;18.73;57.24;26.68;10.75;24.50;35.16;18.06;68.87;
1343 (s);10.31;4.25;52.21;231.14;232.70;2865.65;18.73;57.24;26.68;10.77;24.50;35.16;18.06;68.95;
1344 (s);10.31;4.25;52.21;230.25;368.70;2865.40;18.73;57.24;26.69;10.75;24.50;35.17;18.07;68.86;
1345 (s);10.31;4.25;52.21;230.02;306.12;2865.76;18.73;57.24;26.69;10.76;24.50;35.17;18.07;68.88;
1346 (s);10.31;4.25;52.22;230.12;283.14;2865.43;18.73;57.23;26.69;10.76;24.51;35.17;18.07;68.94;
1347 (s);10.31;4.25;52.20;230.18;261.56;2865.49;18.73;57.23;26.69;10.76;24.50;35.17;18.07;68.87;
1348 (s);10.31;4.25;52.19;231.44;336.40;2865.39;18.73;57.23;26.69;10.74;24.50;35.17;18.07;68.71;
1349 (s);10.31;4.25;52.20;228.99;240.63;2865.55;18.73;57.23;26.70;10.75;24.51;35.18;18.07;68.90;
1350 (s);10.31;4.25;52.21;227.74;359.96;2865.12;18.74;57.23;26.70;10.76;24.51;35.18;18.07;69.10;
1351 (s);10.31;4.25;52.19;231.25;236.86;2865.60;18.74;57.23;26.70;10.77;24.51;35.18;18.07;68.88;
1352 (s);10.31;4.25;52.19;228.50;348.58;2865.49;18.74;57.22;26.71;10.76;24.51;35.18;18.08;68.90;
1353 (s);10.31;4.25;52.20;230.96;350.82;2865.54;18.74;57.22;26.71;10.76;24.51;35.18;18.08;69.11;
1354 (s);10.31;4.25;52.20;233.04;291.82;2865.54;18.74;57.22;26.71;10.75;24.52;35.18;18.08;68.77;
1355 (s);10.31;4.25;52.22;230.50;347.69;2865.37;18.74;57.22;26.72;10.75;24.52;35.18;18.08;69.03;
1356 (s);10.31;4.25;52.21;232.70;273.72;2865.60;18.74;57.22;26.71;10.77;24.53;35.18;18.08;68.85;
1357 (s);10.31;4.25;52.22;230.76;257.37;2865.31;18.75;57.22;26.71;10.77;24.53;35.18;18.08;68.83;
1358 (s);10.31;4.26;52.21;229.65;359.27;2865.61;18.75;57.21;26.71;10.79;24.54;35.18;18.08;68.83;
1359 (s);10.31;4.26;52.21;233.64;282.81;2865.27;18.75;57.22;26.71;10.80;24.54;35.18;18.08;69.04;
1360 (s);10.31;4.26;52.21;231.66;349.41;2865.37;18.75;57.22;26.72;10.79;24.54;35.18;18.08;69.08;
1361 (s);10.31;4.25;52.21;230.56;232.09;2865.48;18.75;57.22;26.72;10.77;24.54;35.18;18.08;68.97;
1362 (s);10.31;4.25;52.19;229.89;270.85;2865.28;18.75;57.22;26.72;10.77;24.54;35.18;18.08;69.16;
1363 (s);10.31;4.25;52.20;230.77;369.88;2865.38;18.75;57.22;26.72;10.77;24.55;35.18;18.08;68.98;
1364 (s);10.31;4.25;52.20;229.32;338.45;2865.50;18.76;57.22;26.73;10.78;24.55;35.18;18.08;69.15;
1365 (s);10.31;4.25;52.19;227.90;241.83;2865.62;18.76;57.22;26.73;10.76;24.55;35.18;18.08;68.83;
1366 (s);10.31;4.25;52.20;230.41;333.74;2865.35;18.76;57.22;26.73;10.77;24.55;35.18;18.08;68.88;
1367 (s);10.31;4.25;52.20;231.03;360.29;2865.47;18.76;57.21;26.73;10.75;24.55;35.18;18.08;68.90;
1368 (s);10.31;4.25;52.21;232.72;358.66;2865.42;18.76;57.22;26.73;10.76;24.55;35.18;18.08;68.85;
1369 (s);10.31;4.25;52.20;232.93;349.12;2865.45;18.76;57.22;26.74;10.77;24.55;35.18;18.08;69.14;
1370 (s);10.31;4.25;52.20;232.06;328.16;2865.36;18.76;57.21;26.74;10.77;24.55;35.18;18.08;68.86;
1371 (s);10.32;4.25;52.20;230.69;411.81;2865.51;18.76;57.21;26.74;10.77;24.55;35.18;18.08;69.12;
1372 (s);10.31;4.25;52.21;231.56;387.51;2865.50;18.76;57.21;26.74;10.78;24.55;35.18;18.08;68.98;
1373 (s);10.31;4.25;52.21;228.50;400.80;2865.57;18.76;57.21;26.74;10.77;24.55;35.18;18.09;69.02;
1374 (s);10.31;4.25;52.20;230.52;420.65;2865.42;18.76;57.20;26.73;10.77;24.55;35.18;18.09;68.99;
1375 (s);10.31;4.25;52.18;231.41;344.73;2865.41;18.76;57.20;26.73;10.75;24.56;35.18;18.09;68.96;
1376 (s);10.31;4.25;52.21;231.46;319.99;2865.58;18.76;57.20;26.73;10.77;24.56;35.18;18.09;68.98;
1377 (s);10.32;4.25;52.22;232.42;375.09;2865.58;18.76;57.20;26.72;10.78;24.56;35.19;18.09;68.83;
1378 (s);10.32;4.25;52.21;227.74;318.03;2865.65;18.76;57.20;26.72;10.78;24.56;35.19;18.09;68.84;
1379 (s);10.32;4.25;52.22;231.02;271.26;2865.48;18.76;57.21;26.72;10.76;24.56;35.19;18.09;68.77;
1380 (s);10.32;4.25;52.20;231.26;373.27;2865.18;18.76;57.21;26.71;10.78;24.56;35.19;18.10;68.84;
1381 (s);10.32;4.25;52.20;229.99;306.65;2865.43;18.77;57.21;26.71;10.77;24.56;35.19;18.10;68.70;
1382 (s);10.32;4.25;52.22;230.82;316.00;2865.35;18.77;57.22;26.71;10.76;24.56;35.19;18.10;68.99;
1383 (s);10.32;4.25;52.21;230.84;352.49;2865.26;18.77;57.22;26.71;10.76;24.56;35.19;18.10;68.85;
1384 (s);10.32;4.25;52.20;231.79;357.62;2865.38;18.77;57.22;26.71;10.78;24.56;35.19;18.10;68.94;
1385 (s);10.32;4.25;52.21;230.70;276.62;2865.66;18.77;57.22;26.71;10.77;24.56;35.19;18.10;69.04;
1386 (s);10.32;4.25;52.19;230.26;324.86;2865.34;18.77;57.23;26.72;10.77;24.57;35.19;18.10;68.79;
1387 (s);10.32;4.26;52.21;233.06;412.21;2865.52;18.77;57.23;26.72;10.79;24.57;35.19;18.10;68.90;
1388 (s);10.32;4.26;52.21;232.00;338.78;2865.52;18.77;57.23;26.73;10.79;24.57;35.19;18.10;68.83;
1389 (s);10.32;4.25;52.20;231.46;254.78;2865.54;18.77;57.23;26.73;10.78;24.57;35.19;18.10;68.95;
1390 (s);10.32;4.26;52.20;232.83;293.07;2865.44;18.77;57.23;26.73;10.79;24.57;35.20;18.10;68.83;
1391 (s);10.32;4.26;52.19;229.67;357.93;2865.22;18.77;57.22;26.73;10.79;24.56;35.20;18.10;68.90;
1392 (s);10.32;4.26;52.21;232.55;343.73;2865.34;18.77;57.22;26.73;10.79;24.56;35.20;18.10;68.91;
1393 (s);10.32;4.26;52.21;230.87;311.02;2865.33;18.77;57.22;26.73;10.79;24.56;35.20;18.11;69.13;
1394 (s);10.32;4.26;52.21;229.59;326.16;2865.64;18.77;57.22;26.73;10.79;24.56;35.20;18.11;69.06;
1395 (s);10.32;4.26;52.20;230.34;322.12;2865.46;18.77;57.22;26.74;10.79;24.56;35.20;18.10;68.95;
1396 (s);10.32;4.26;52.20;230.78;315.82;2865.41;18.77;57.22;26.74;10.79;24.55;35.20;18.10;68.80;
1397 (s);10.32;4.26;52.22;231.00;357.56;2865.36;18.76;57.22;26.74;10.79;24.55;35.21;18.11;68.82;
1398 (s);10.32;4.26;52.19;230.93;332.85;2865.34;18.77;57.22;26.74;10.79;24.55;35.21;18.10;69.00;
1399 (s);10.32;4.25;52.19;231.39;257.36;2865.40;18.76;57.22;26.73;10.77;24.55;35.21;18.10;69.02;
1400 (s);10.32;4.26;52.22;231.45;398.19;2865.48;18.76;57.21;26.73;10.79;24.55;35.21;18.10;69.06;
1401 (s);10.32;4.25;52.20;228.09;310.79;2865.47;18.76;57.21;26.73;10.78;24.55;35.21;18.10;68.99;
1402 (s);10.32;4.26;52.20;231.30;324.85;2865.32;18.76;57.21;26.73;10.79;24.55;35.21;18.10;68.74;
1403 (s);10.32;4.26;52.20;228.88;390.85;2865.21;18.76;57.21;26.73;10.79;24.55;35.21;18.10;68.98;
1404 (s);10.32;4.26;52.20;231.37;310.05;2865.59;18.76;57.21;26.73;10.79;24.55;35.21;18.10;69.14;
1405 (s);10.32;4.25;52.21;230.85;309.27;2865.54;18.76;57.21;26.74;10.78;24.55;35.21;18.10;68.93;
1406 (s);10.32;4.25;52.20;232.59;335.94;2865.48;18.76;57.22;26.73;10.77;24.55;35.21;18.10;68.73;
1407 (s);10.32;4.25;52.21;232.44;387.38;2865.35;18.76;57.21;26.72;10.78;24.55;35.21;18.10;68.84;
1408 (s);10.32;4.25;52.20;232.85;396.43;2865.47;18.76;57.21;26.73;10.78;24.55;35.22;18.10;69.01;
1409 (s);10.32;4.26;52.20;230.75;305.80;2865.53;18.76;57.21;26.73;10.78;24.55;35.22;18.10;68.71;
1410 (s);10.32;4.26;52.21;231.52;310.75;2865.31;18.76;57.21;26.72;10.80;24.55;35.22;18.10;68.83;
1411 (s);10.33;4.26;52.21;229.79;325.27;2865.31;18.76;57.22;26.73;10.80;24.55;35.22;18.10;69.09;
1412 (s);10.32;4.26;52.19;232.20;430.72;2865.45;18.76;57.22;26.72;10.81;24.55;35.22;18.10;68.85;
1413 (s);10.32;4.26;52.20;231.55;410.09;2865.39;18.76;57.21;26.72;10.80;24.55;35.22;18.10;68.85;
1414 (s);10.32;4.26;52.21;229.78;316.63;2865.50;18.76;57.22;26.73;10.81;24.55;35.22;18.10;68.70;
1415 (s);10.33;4.26;52.20;230.28;294.21;2865.39;18.76;57.22;26.73;10.80;24.55;35.22;18.10;68.79;
1416 (s);10.33;4.26;52.19;231.31;349.90;2865.56;18.76;57.21;26.74;10.79;24.56;35.22;18.10;69.14;
1417 (s);10.33;4.26;52.20;229.99;344.91;2865.50;18.76;57.21;26.74;10.80;24.56;35.22;18.10;68.93;
1418 (s);10.32;4.26;52.20;230.40;387.76;2865.39;18.76;57.21;26.74;10.79;24.56;35.22;18.10;68.66;
1419 (s);10.32;4.26;52.19;231.97;367.51;2865.48;18.76;57.20;26.74;10.81;24.56;35.22;18.10;68.98;
1420 (s);10.32;4.26;52.20;228.83;303.21;2865.62;18.76;57.20;26.75;10.81;24.56;35.23;18.10;69.25;
1421 (s);10.32;4.26;52.20;232.46;380.23;2865.52;18.76;57.20;26.75;10.80;24.57;35.23;18.10;69.10;
1422 (s);10.32;4.26;52.21;232.27;325.59;2865.30;18.76;57.19;26.75;10.80;24.57;35.23;18.10;68.77;
1423 (s);10.32;4.26;52.20;230.47;246.95;2865.75;18.76;57.20;26.75;10.80;24.57;35.23;18.10;68.95;
1424 (s);10.32;4.26;52.21;227.06;359.45;2865.45;18.77;57.20;26.76;10.81;24.57;35.23;18.10;68.75;
1425 (s);10.32;4.26;52.19;231.63;277.97;2865.57;18.77;57.20;26.76;10.81;24.58;35.23;18.10;68.90;
1426 (s);10.32;4.26;52.20;228.67;274.70;2865.42;18.77;57.19;26.75;10.81;24.58;35.23;18.10;68.78;
1427 (s);10.32;4.26;52.22;230.11;227.36;2865.38;18.77;57.19;26.75;10.81;24.58;35.23;18.10;69.03;
1428 (s);10.32;4.26;52.20;232.57;348.93;2865.41;18.77;57.20;26.76;10.80;24.58;35.24;18.10;69.17;
1429 (s);10.32;4.26;52.20;228.61;318.07;2865.61;18.77;57.19;26.76;10.79;24.59;35.24;18.10;68.85;
1430 (s);10.32;4.26;52.22;230.84;220.18;2865.47;18.77;57.19;26.77;10.80;24.59;35.24;18.11;68.91;
1431 (s);10.32;4.26;52.20;228.70;346.72;2865.69;18.77;57.19;26.76;10.81;24.60;35.24;18.11;69.22;
1432 (s);10.33;4.26;52.20;228.41;264.97;2865.35;18.77;57.19;26.77;10.81;24.60;35.24;18.11;68.83;
1433 (s);10.32;4.26;52.20;228.22;238.82;2865.79;18.77;57.19;26.77;10.81;24.60;35.24;18.11;69.05;
1434 (s);10.32;4.26;52.21;230.48;215.28;2865.42;18.77;57.19;26.77;10.80;24.60;35.24;18.12;68.95;
1435 (s);10.32;4.26;52.21;229.32;395.92;2865.53;18.77;57.19;26.78;10.81;24.60;35.24;18.12;68.86;
1436 (s);10.32;4.26;52.21;232.56;353.86;2865.61;18.77;57.18;26.78;10.82;24.61;35.24;18.12;68.87;
1437 (s);10.32;4.26;52.21;232.52;334.55;2865.32;18.77;57.18;26.78;10.82;24.61;35.24;18.12;69.01;
1438 (s);10.32;4.26;52.20;230.95;224.04;2865.46;18.77;57.18;26.78;10.83;24.61;35.25;18.12;68.89;
1439 (s);10.32;4.26;52.19;232.88;240.75;2865.65;18.77;57.18;26.78;10.81;24.61;35.25;18.12;69.05;
1440 (s);10.32;4.26;52.21;229.87;309.35;2865.71;18.77;57.18;26.78;10.80;24.61;35.25;18.12;69.03;
1441 (s);10.32;4.26;52.19;229.76;388.14;2865.34;18.77;57.18;26.77;10.81;24.61;35.25;18.12;69.04;
1442 (s);10.32;4.26;52.21;231.05;337.50;2865.58;18.77;57.18;26.77;10.81;24.61;35.25;18.12;68.85;
1443 (s);10.32;4.26;52.20;229.67;357.05;2865.29;18.77;57.17;26.77;10.82;24.61;35.25;18.12;69.00;
1444 (s);10.33;4.26;52.22;231.06;266.08;2865.60;18.77;57.17;26.77;10.82;24.60;35.25;18.12;68.91;
1445 (s);10.33;4.26;52.23;233.27;354.54;2865.45;18.77;57.17;26.77;10.82;24.60;35.25;18.12;69.25;
1446 (s);10.33;4.26;52.20;231.05;298.71;2865.54;18.77;57.17;26.77;10.83;24.60;35.25;18.12;69.08;
1447 (s);10.33;4.26;52.18;231.51;313.84;2865.47;18.77;57.17;26.77;10.83;24.60;35.25;18.12;68.83;
1448 (s);10.33;4.26;52.20;231.79;450.70;2865.68;18.77;57.18;26.78;10.82;24.60;35.25;18.12;69.00;
1449 (s);10.33;4.26;52.19;228.73;389.10;2865.44;18.78;57.18;26.79;10.81;24.60;35.25;18.12;68.99;
1450 (s);10.33;4.26;52.20;231.91;408.25;2865.51;18.78;57.18;26.79;10.81;24.60;35.25;18.12;68.94;
1451 (s);10.33;4.26;52.20;229.47;388.90;2865.55;18.78;57.18;26.79;10.82;24.60;35.25;18.12;68.93;
1452 (s);10.33;4.26;52.22;232.94;251.53;2865.48;18.78;57.18;26.79;10.83;24.60;35.25;18.12;69.05;
1453 (s);10.33;4.26;52.20;232.55;306.78;2865.27;18.78;57.17;26.79;10.82;24.60;35.25;18.13;68.94;
1454 (s);10.33;4.26;52.20;231.70;279.07;2865.56;18.78;57.17;26.79;10.81;24.61;35.25;18.13;69.01;
1455 (s);10.33;4.26;52.22;230.35;337.02;2865.39;18.78;57.18;26.79;10.82;24.61;35.25;18.13;68.99;
1456 (s);10.33;4.26;52.21;231.48;387.73;2865.27;18.78;57.18;26.78;10.82;24.61;35.26;18.13;68.85;
1457 (s);10.33;4.26;52.21;232.23;255.14;2865.46;18.78;57.18;26.78;10.81;24.61;35.26;18.13;69.02;
1458 (s);10.33;4.26;52.20;235.25;325.73;2865.36;18.78;57.18;26.77;10.83;24.61;35.26;18.13;69.04;
1459 (s);10.33;4.26;52.22;230.77;362.63;2865.31;18.78;57.19;26.77;10.85;24.61;35.26;18.13;68.82;
1460 (s);10.33;4.27;52.19;230.97;396.01;2865.53;18.78;57.19;26.78;10.86;24.61;35.26;18.13;69.06;
1461 (s);10.33;4.26;52.19;232.09;324.43;2865.55;18.78;57.18;26.79;10.85;24.60;35.26;18.13;68.88;
1462 (s);10.33;4.26;52.21;229.81;249.69;2865.45;18.78;57.18;26.79;10.84;24.60;35.26;18.14;68.82;
1463 (s);10.33;4.26;52.20;231.35;379.25;2865.21;18.78;57.18;26.79;10.82;24.60;35.26;18.13;68.92;
1464 (s);10.33;4.26;52.20;232.07;285.85;2865.42;18.78;57.18;26.78;10.83;24.60;35.26;18.13;69.01;
1465 (s);10.33;4.26;52.20;229.61;429.87;2865.47;18.78;57.18;26.79;10.85;24.60;35.27;18.13;69.18;
1466 (s);10.33;4.27;52.21;231.19;279.09;2865.31;18.78;57.18;26.78;10.85;24.60;35.27;18.13;69.04;
1468 (s);10.33;4.26;52.21;232.02;338.41;2865.59;18.78;57.18;26.78;10.85;24.60;35.27;18.13;69.24;
1469 (s);10.33;4.26;52.21;230.60;289.83;2865.53;18.78;57.18;26.78;10.85;24.60;35.27;18.13;69.21;
1470 (s);10.33;4.26;52.19;232.85;281.87;2865.49;18.78;57.18;26.77;10.85;24.60;35.27;18.13;68.91;
1471 (s);10.33;4.26;52.22;230.99;363.34;2865.45;18.78;57.18;26.77;10.84;24.60;35.27;18.14;69.02;
1472 (s);10.33;4.26;52.19;225.80;295.30;2865.55;18.78;57.18;26.77;10.84;24.60;35.27;18.14;68.85;
1473 (s);10.33;4.26;52.21;232.22;236.78;2865.33;18.78;57.19;26.78;10.84;24.60;35.27;18.14;68.92;
1474 (s);10.33;4.26;52.21;233.22;347.75;2865.31;18.78;57.19;26.78;10.83;24.60;35.27;18.14;69.09;
1475 (s);10.33;4.26;52.19;231.21;363.48;2865.31;18.78;57.19;26.79;10.83;24.61;35.27;18.14;69.26;
1476 (s);10.33;4.26;52.20;229.50;248.44;2865.66;18.78;57.19;26.80;10.83;24.61;35.27;18.14;69.07;
1477 (s);10.33;4.26;52.19;231.28;231.63;2865.35;18.78;57.19;26.80;10.84;24.61;35.27;18.14;69.17;
1478 (s);10.33;4.26;52.21;233.61;361.69;2865.60;18.78;57.20;26.79;10.84;24.61;35.27;18.14;68.97;
1479 (s);10.33;4.26;52.20;229.37;327.07;2865.54;18.78;57.20;26.79;10.84;24.62;35.28;18.14;68.98;
1480 (s);10.33;4.26;52.20;231.71;282.86;2865.55;18.79;57.20;26.79;10.83;24.62;35.28;18.14;68.86;
1481 (s);10.33;4.26;52.21;231.08;309.57;2865.39;18.79;57.20;26.79;10.84;24.62;35.28;18.15;68.98;
1482 (s);10.33;4.26;52.21;230.69;294.28;2865.51;18.79;57.19;26.79;10.85;24.62;35.28;18.15;69.03;
1483 (s);10.33;4.26;52.19;231.38;375.12;2865.44;18.79;57.19;26.79;10.84;24.62;35.28;18.15;68.94;
1484 (s);10.33;4.26;52.19;233.58;314.36;2865.51;18.79;57.19;26.80;10.84;24.62;35.28;18.15;69.13;
1485 (s);10.33;4.26;52.20;231.31;236.78;2865.57;18.79;57.19;26.80;10.84;24.62;35.28;18.15;68.87;
1486 (s);10.33;4.26;52.21;231.65;366.49;2865.59;18.80;57.19;26.80;10.85;24.62;35.28;18.15;68.95;
1487 (s);10.33;4.26;52.21;232.86;354.39;2865.35;18.80;57.19;26.80;10.85;24.62;35.28;18.15;68.95;
1488 (s);10.33;4.26;52.21;231.19;381.64;2865.46;18.80;57.18;26.80;10.85;24.62;35.28;18.15;68.85;
1489 (s);10.33;4.26;52.21;231.19;350.01;2865.54;18.80;57.18;26.80;10.84;24.62;35.28;18.15;68.85;
1490 (s);10.33;4.27;52.20;230.73;379.35;2865.47;18.80;57.18;26.80;10.86;24.61;35.29;18.15;68.94;
1491 (s);10.33;4.26;52.21;229.26;322.29;2865.60;18.80;57.18;26.81;10.85;24.61;35.29;18.15;68.87;
1492 (s);10.33;4.26;52.20;231.09;313.53;2865.39;18.80;57.18;26.81;10.85;24.61;35.29;18.15;68.85;
1493 (s);10.33;4.26;52.22;232.42;362.11;2865.70;18.80;57.19;26.81;10.84;24.61;35.29;18.15;69.01;
1494 (s);10.33;4.27;52.21;230.66;357.53;2865.36;18.80;57.19;26.81;10.86;24.61;35.29;18.15;68.84;
1495 (s);10.33;4.27;52.20;228.64;355.40;2865.70;18.80;57.19;26.82;10.86;24.61;35.29;18.15;68.93;
1496 (s);10.33;4.26;52.20;229.71;383.39;2865.48;18.80;57.19;26.82;10.85;24.61;35.29;18.15;68.94;
1497 (s);10.34;4.26;52.20;230.46;294.92;2865.80;18.80;57.19;26.82;10.85;24.61;35.29;18.16;68.88;
1498 (s);10.34;4.26;52.20;228.31;333.12;2865.38;18.80;57.19;26.82;10.85;24.61;35.29;18.15;68.86;
1499 (s);10.33;4.27;52.22;228.94;359.35;2865.66;18.80;57.19;26.82;10.86;24.62;35.29;18.16;68.97;
1500 (s);10.33;4.27;52.21;231.95;322.87;2865.39;18.80;57.19;26.82;10.85;24.62;35.29;18.16;69.11;
1501 (s);10.33;4.27;52.20;232.41;330.58;2865.38;18.80;57.19;26.82;10.86;24.62;35.29;18.16;68.87;
1502 (s);10.33;4.27;52.20;231.53;283.67;2865.19;18.80;57.19;26.82;10.86;24.62;35.29;18.16;69.20;
1503 (s);10.33;4.26;52.20;231.59;339.05;2865.68;18.80;57.19;26.82;10.85;24.63;35.29;18.16;68.79;
1504 (s);10.33;4.26;52.20;232.49;356.76;2865.41;18.81;57.18;26.82;10.84;24.63;35.29;18.15;68.97;
1505 (s);10.34;4.27;52.22;230.57;359.83;2865.47;18.81;57.18;26.81;10.86;24.64;35.29;18.15;68.91;
1506 (s);10.34;4.27;52.21;227.04;347.63;2865.67;18.81;57.19;26.82;10.86;24.64;35.29;18.15;68.94;
1507 (s);10.34;4.27;52.21;228.98;219.47;2865.61;18.81;57.19;26.83;10.87;24.64;35.29;18.15;68.87;
1508 (s);10.34;4.27;52.21;231.89;346.42;2865.55;18.81;57.19;26.83;10.89;24.64;35.29;18.15;68.94;
1509 (s);10.34;4.27;52.21;230.57;312.64;2865.34;18.81;57.19;26.82;10.88;24.65;35.29;18.15;68.88;
1510 (s);10.34;4.26;52.20;231.64;337.10;2865.61;18.81;57.19;26.83;10.85;24.65;35.29;18.15;68.93;
1511 (s);10.33;4.27;52.23;232.01;293.45;2865.34;18.81;57.19;26.84;10.86;24.66;35.29;18.16;69.02;
1512 (s);10.34;4.27;52.21;226.94;361.51;2865.42;18.81;57.19;26.83;10.86;24.66;35.29;18.16;68.84;
1513 (s);10.34;4.27;52.20;229.88;360.87;2865.37;18.81;57.19;26.83;10.87;24.67;35.29;18.16;68.99;
1514 (s);10.34;4.27;52.22;232.39;312.57;2865.36;18.81;57.18;26.83;10.88;24.67;35.29;18.16;69.17;
1515 (s);10.34;4.27;52.22;233.39;229.67;2865.49;18.81;57.18;26.83;10.88;24.67;35.29;18.16;69.06;
1516 (s);10.34;4.27;52.22;229.53;307.14;2865.46;18.81;57.19;26.83;10.88;24.67;35.29;18.17;68.97;
1517 (s);10.34;4.27;52.20;233.87;359.15;2865.64;18.81;57.18;26.84;10.89;24.68;35.29;18.17;69.04;
1518 (s);10.34;4.27;52.21;231.21;228.39;2865.38;18.81;57.18;26.83;10.88;24.68;35.29;18.17;69.04;
1519 (s);10.34;4.27;52.20;231.18;360.80;2865.29;18.81;57.18;26.82;10.87;24.68;35.30;18.16;68.96;
1520 (s);10.34;4.27;52.19;229.99;302.83;2865.42;18.81;57.18;26.82;10.88;24.68;35.30;18.16;68.96;
1521 (s);10.34;4.27;52.21;232.44;301.19;2865.58;18.81;57.18;26.82;10.87;24.68;35.30;18.16;68.98;
1522 (s);10.34;4.27;52.20;231.47;365.42;2865.51;18.82;57.18;26.81;10.86;24.68;35.30;18.16;68.95;
1523 (s);10.34;4.27;52.20;232.38;405.24;2865.59;18.82;57.17;26.81;10.86;24.67;35.30;18.16;69.02;
1524 (s);10.34;4.27;52.21;230.39;321.58;2865.29;18.82;57.18;26.81;10.87;24.67;35.30;18.17;68.96;
1525 (s);10.34;4.27;52.21;232.69;385.86;2865.34;18.82;57.18;26.82;10.87;24.67;35.30;18.17;68.94;
1526 (s);10.34;4.27;52.19;232.61;357.37;2865.43;18.82;57.18;26.82;10.88;24.67;35.30;18.17;68.81;
1527 (s);10.34;4.27;52.20;232.89;358.43;2865.56;18.82;57.18;26.83;10.88;24.66;35.30;18.17;69.02;
1528 (s);10.34;4.27;52.21;229.60;399.48;2865.27;18.82;57.18;26.83;10.89;24.66;35.30;18.17;69.04;
1529 (s);10.34;4.27;52.21;230.16;347.31;2865.56;18.82;57.18;26.83;10.89;24.66;35.31;18.17;69.02;
1530 (s);10.34;4.27;52.21;231.49;323.46;2865.37;18.82;57.17;26.83;10.88;24.66;35.31;18.18;68.91;
1531 (s);10.34;4.26;52.21;231.77;390.08;2865.51;18.82;57.17;26.84;10.85;24.66;35.31;18.18;69.11;
1532 (s);10.34;4.27;52.20;233.83;361.58;2865.31;18.82;57.17;26.84;10.87;24.66;35.31;18.18;69.06;
1533 (s);10.34;4.27;52.21;229.86;367.07;2865.37;18.82;57.17;26.84;10.88;24.66;35.31;18.18;69.01;
