Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
6517 (s);10.11;3.92;52.94;202.13;395.19;3057.91;16.11;55.82;27.20;8.37;22.01;35.16;15.40;70.79;
6522 (s);10.10;3.92;52.94;201.12;336.00;3057.90;16.11;55.82;27.20;8.34;22.03;35.17;15.40;70.72;
6527 (s);10.11;3.92;52.94;201.88;272.90;3058.11;16.11;55.81;27.21;8.37;22.04;35.17;15.40;70.69;
6532 (s);10.11;3.92;52.94;200.15;302.38;3057.78;16.11;55.79;27.20;8.34;22.05;35.18;15.40;70.59;
6537 (s);10.11;3.92;52.93;202.53;403.61;3057.84;16.11;55.80;27.19;8.35;22.05;35.18;15.40;70.73;
6542 (s);10.11;3.92;52.94;198.48;406.02;3057.73;16.11;55.81;27.22;8.38;22.05;35.18;15.40;70.71;
6547 (s);10.11;3.92;52.94;200.48;404.80;3058.09;16.11;55.82;27.21;8.37;22.06;35.19;15.40;70.78;
6552 (s);10.12;3.92;52.94;200.28;403.44;3057.67;16.12;55.82;27.21;8.37;22.06;35.19;15.40;70.69;
6557 (s);10.12;3.92;52.93;200.64;302.63;3057.81;16.12;55.83;27.23;8.36;22.07;35.20;15.40;70.43;
6562 (s);10.12;3.92;52.94;199.58;259.68;3058.08;16.12;55.84;27.23;8.37;22.06;35.20;15.40;70.59;
6567 (s);10.12;3.93;52.95;201.39;303.78;3057.68;16.12;55.84;27.24;8.39;22.04;35.20;15.40;70.66;
6572 (s);10.12;3.92;52.95;200.34;407.34;3057.83;16.12;55.84;27.20;8.36;22.02;35.21;15.41;70.74;
6578 (s);10.12;3.92;52.95;200.81;406.74;3057.77;16.12;55.85;27.21;8.37;21.99;35.22;15.40;70.52;
6583 (s);10.12;3.92;52.94;200.85;406.27;3057.88;16.12;55.86;27.20;8.37;21.97;35.23;15.41;70.89;
6588 (s);10.12;3.92;52.94;198.48;406.43;3057.82;16.12;55.86;27.20;8.37;21.97;35.23;15.41;70.49;
6593 (s);10.12;3.92;52.93;200.80;348.65;3057.87;16.12;55.88;27.22;8.36;21.99;35.23;15.41;70.86;
6598 (s);10.12;3.92;52.94;201.71;303.37;3057.80;16.13;55.86;27.21;8.35;22.02;35.23;15.40;70.92;
6603 (s);10.12;3.92;52.94;202.08;303.98;3058.03;16.13;55.86;27.21;8.36;22.02;35.24;15.40;70.98;
6608 (s);10.12;3.92;52.93;199.51;401.19;3057.80;16.13;55.87;27.22;8.36;22.02;35.23;15.40;70.94;
6613 (s);10.12;3.92;52.93;201.00;408.58;3057.93;16.13;55.87;27.20;8.36;22.02;35.23;15.40;70.91;
6618 (s);10.12;3.92;52.93;200.33;405.97;3057.90;16.14;55.86;27.20;8.38;22.02;35.23;15.40;70.93;
6623 (s);10.13;3.92;52.94;201.96;339.28;3057.90;16.15;55.85;27.22;8.37;22.01;35.23;15.40;70.89;
6628 (s);10.12;3.92;52.94;202.51;305.33;3057.86;16.15;55.86;27.22;8.37;22.02;35.24;15.40;70.87;
6633 (s);10.12;3.92;52.95;201.59;307.03;3058.02;16.15;55.86;27.24;8.37;22.04;35.24;15.40;70.91;
6638 (s);10.12;3.92;52.94;200.94;401.20;3057.92;16.15;55.87;27.23;8.36;22.05;35.24;15.40;70.89;
6643 (s);10.13;3.92;52.94;202.62;408.33;3057.90;16.16;55.86;27.24;8.37;22.06;35.25;15.39;70.91;
6648 (s);10.12;3.93;52.94;200.48;403.68;3057.89;16.15;55.87;27.23;8.38;22.06;35.24;15.39;70.87;
6653 (s);10.13;3.92;52.94;200.61;408.49;3057.91;16.15;55.87;27.24;8.38;22.06;35.25;15.39;70.80;
6658 (s);10.13;3.93;52.94;202.30;304.22;3057.93;16.16;55.87;27.23;8.40;22.08;35.25;15.40;70.99;
6663 (s);10.13;3.93;52.95;200.82;271.56;3057.90;16.15;55.86;27.23;8.40;22.09;35.25;15.40;70.87;
6668 (s);10.13;3.93;52.93;201.60;307.79;3057.92;16.15;55.87;27.23;8.40;22.09;35.25;15.40;70.90;
6673 (s);10.13;3.93;52.95;199.65;400.94;3058.07;16.16;55.88;27.23;8.41;22.08;35.25;15.41;71.04;
6678 (s);10.13;3.93;52.94;204.22;407.10;3057.93;16.17;55.89;27.24;8.40;22.06;35.25;15.41;70.97;
6683 (s);10.13;3.93;52.94;199.56;405.30;3057.81;16.17;55.90;27.24;8.41;22.05;35.26;15.42;70.92;
6688 (s);10.13;3.93;52.95;200.21;405.68;3057.91;16.18;55.91;27.25;8.39;22.05;35.26;15.42;70.93;
6693 (s);10.14;3.93;52.91;200.79;405.09;3057.74;16.17;55.89;27.25;8.39;22.05;35.27;15.41;70.87;
6698 (s);10.13;3.93;52.93;200.78;327.74;3057.98;16.18;55.89;27.25;8.41;22.05;35.27;15.42;70.89;
6703 (s);10.14;3.93;52.95;199.81;307.02;3057.75;16.18;55.88;27.24;8.39;22.06;35.27;15.42;71.02;
6708 (s);10.14;3.93;52.95;201.00;305.57;3057.89;16.19;55.90;27.24;8.39;22.06;35.28;15.42;70.96;
6713 (s);10.14;3.93;52.94;200.86;403.51;3057.78;16.20;55.91;27.24;8.39;22.06;35.28;15.43;70.98;
6718 (s);10.14;3.93;52.93;200.93;409.73;3057.89;16.20;55.91;27.23;8.39;22.06;35.28;15.44;70.91;
6723 (s);10.14;3.93;52.95;199.32;409.76;3057.72;16.20;55.90;27.21;8.39;22.07;35.28;15.45;71.01;
6728 (s);10.14;3.93;52.95;202.83;321.21;3058.14;16.20;55.91;27.23;8.39;22.09;35.28;15.46;70.99;
6733 (s);10.14;3.93;52.94;200.42;240.05;3057.97;16.20;55.90;27.23;8.43;22.08;35.28;15.45;70.97;
6738 (s);10.14;3.93;52.94;202.14;306.08;3057.97;16.21;55.91;27.24;8.39;22.07;35.28;15.45;70.97;
6743 (s);10.14;3.93;52.93;199.94;369.07;3058.06;16.21;55.91;27.25;8.41;22.06;35.29;15.46;70.99;
6748 (s);10.14;3.93;52.94;199.24;404.61;3057.91;16.21;55.92;27.26;8.39;22.06;35.29;15.46;70.90;
6753 (s);10.14;3.93;52.94;200.82;409.07;3057.79;16.21;55.93;27.24;8.42;22.06;35.29;15.46;70.97;
6758 (s);10.14;3.93;52.93;201.43;403.39;3057.81;16.20;55.94;27.26;8.40;22.07;35.29;15.45;70.87;
6763 (s);10.14;3.93;52.93;200.04;304.81;3058.00;16.19;55.93;27.26;8.39;22.07;35.29;15.45;70.93;
6768 (s);10.14;3.93;52.93;200.07;248.07;3058.04;16.19;55.93;27.27;8.40;22.09;35.29;15.45;70.97;
6773 (s);10.14;3.93;52.95;200.49;306.53;3057.91;16.19;55.95;27.27;8.41;22.10;35.29;15.45;70.93;
6778 (s);10.14;3.93;52.93;200.44;407.84;3057.88;16.18;55.95;27.29;8.39;22.11;35.29;15.45;70.96;
6783 (s);10.14;3.93;52.93;201.27;409.12;3057.78;16.18;55.95;27.26;8.41;22.11;35.30;15.46;70.89;
6788 (s);10.14;3.93;52.94;201.00;404.31;3058.04;16.18;55.97;27.27;8.40;22.11;35.29;15.45;70.96;
6793 (s);10.14;3.93;52.93;199.85;400.63;3057.77;16.17;55.96;27.26;8.40;22.10;35.30;15.45;70.89;
6798 (s);10.15;3.93;52.93;199.44;305.39;3058.02;16.17;55.94;27.26;8.41;22.10;35.30;15.45;71.09;
6803 (s);10.15;3.93;52.93;199.02;272.05;3057.94;16.18;55.95;27.25;8.41;22.11;35.30;15.47;70.75;
6808 (s);10.15;3.93;52.93;200.71;306.32;3057.76;16.18;55.96;27.27;8.41;22.13;35.31;15.47;70.89;
6813 (s);10.15;3.93;52.95;199.96;403.14;3057.74;16.19;55.97;27.28;8.42;22.15;35.31;15.47;70.86;
6818 (s);10.15;3.93;52.92;201.75;412.28;3057.80;16.19;55.98;27.27;8.40;22.18;35.31;15.47;70.99;
6823 (s);10.15;3.93;52.95;202.19;407.52;3057.80;16.18;55.98;27.28;8.42;22.20;35.32;15.48;70.88;
6828 (s);10.15;3.93;52.94;201.12;409.91;3057.82;16.18;55.99;27.28;8.43;22.19;35.33;15.48;70.94;
6833 (s);10.15;3.93;52.93;201.90;370.68;3057.98;16.18;56.00;27.30;8.43;22.18;35.33;15.49;71.09;
6838 (s);10.16;3.93;52.93;200.67;311.46;3057.88;16.18;56.01;27.28;8.43;22.17;35.34;15.49;70.93;
6843 (s);10.16;3.93;52.94;202.14;305.87;3057.90;16.18;56.01;27.30;8.43;22.16;35.34;15.49;70.92;
6848 (s);10.16;3.93;52.93;200.71;303.28;3057.92;16.19;56.00;27.31;8.41;22.17;35.34;15.50;70.86;
6853 (s);10.16;3.93;52.94;200.38;408.33;3057.90;16.20;56.00;27.29;8.43;22.18;35.35;15.49;70.90;
6858 (s);10.16;3.93;52.94;200.71;409.47;3057.96;16.20;56.00;27.29;8.43;22.20;35.36;15.49;71.00;
6863 (s);10.16;3.93;52.94;201.34;411.01;3057.95;16.20;56.01;27.31;8.43;22.21;35.36;15.48;70.97;
6868 (s);10.16;3.93;52.94;201.09;404.90;3058.01;16.20;56.02;27.28;8.44;22.20;35.36;15.49;70.96;
6873 (s);10.16;3.93;52.94;200.14;396.39;3057.80;16.20;56.03;27.28;8.43;22.19;35.37;15.49;71.01;
6878 (s);10.16;3.93;52.92;198.17;304.18;3057.97;16.20;56.04;27.29;8.45;22.19;35.38;15.50;70.95;
6883 (s);10.17;3.93;52.94;200.86;305.50;3057.92;16.20;56.04;27.29;8.44;22.19;35.38;15.50;70.93;
6888 (s);10.17;3.93;52.94;199.34;407.39;3057.92;16.21;56.06;27.30;8.45;22.19;35.40;15.51;70.98;
6893 (s);10.18;3.94;52.93;194.72;407.59;3058.21;16.21;56.06;27.32;8.46;22.19;35.41;15.51;71.05;
6898 (s);10.18;3.93;52.93;196.69;410.57;3057.91;16.21;56.04;27.30;8.45;22.20;35.43;15.50;70.90;
6903 (s);10.18;3.94;52.94;197.41;374.81;3057.91;16.22;56.03;27.28;8.46;22.21;35.44;15.51;70.87;
6909 (s);10.19;3.93;52.93;196.15;301.79;3057.84;16.22;56.04;27.29;8.45;22.22;35.46;15.51;70.96;
6914 (s);10.19;3.93;52.92;197.44;300.45;3057.96;16.22;56.04;27.29;8.45;22.23;35.47;15.52;70.91;
6919 (s);10.19;3.94;52.94;196.23;405.75;3057.74;16.23;56.05;27.29;8.47;22.23;35.48;15.53;70.93;
6924 (s);10.19;3.94;52.94;197.01;405.60;3058.06;16.23;56.06;27.30;8.48;22.21;35.49;15.53;71.15;
6929 (s);10.19;3.94;52.93;196.40;404.51;3058.10;16.23;56.05;27.31;8.48;22.19;35.50;15.53;71.25;
6934 (s);10.20;3.94;52.93;195.70;380.68;3058.06;16.22;56.06;27.31;8.47;22.19;35.51;15.53;71.20;
6939 (s);10.20;3.94;52.94;197.02;304.50;3057.88;16.22;56.06;27.31;8.46;22.19;35.52;15.53;70.78;
6944 (s);10.20;3.94;52.94;196.38;305.18;3058.06;16.22;56.06;27.31;8.48;22.19;35.53;15.52;71.18;
6949 (s);10.20;3.94;52.94;195.30;269.05;3057.90;16.23;56.07;27.32;8.49;22.19;35.53;15.53;71.21;
6954 (s);10.20;3.94;52.94;195.51;406.55;3057.98;16.24;56.06;27.32;8.49;22.19;35.54;15.52;71.25;
6959 (s);10.20;3.94;52.94;197.03;408.28;3058.16;16.24;56.06;27.33;8.48;22.20;35.55;15.53;71.27;
6964 (s);10.20;3.94;52.93;195.27;403.88;3058.06;16.24;56.06;27.33;8.47;22.21;35.56;15.53;71.19;
6969 (s);10.20;3.94;52.94;195.80;410.59;3057.98;16.24;56.05;27.35;8.49;22.21;35.56;15.54;71.09;
6974 (s);10.21;3.94;52.93;196.98;370.75;3058.05;16.24;56.04;27.33;8.50;22.21;35.56;15.55;71.19;
6979 (s);10.21;3.94;52.94;196.39;305.77;3057.96;16.24;56.05;27.34;8.48;22.21;35.57;15.55;71.18;
6984 (s);10.21;3.94;52.93;196.56;304.45;3058.09;16.24;56.06;27.34;8.52;22.21;35.58;15.56;71.20;
6989 (s);10.21;3.94;52.94;196.32;306.75;3058.12;16.24;56.06;27.34;8.50;22.22;35.58;15.56;71.20;
6994 (s);10.21;3.94;52.94;196.81;402.58;3057.99;16.24;56.06;27.36;8.49;22.23;35.59;15.56;71.19;
6999 (s);10.21;3.94;52.94;195.49;405.15;3058.01;16.24;56.06;27.36;8.51;22.23;35.59;15.57;71.22;
7004 (s);10.21;3.94;52.92;195.63;407.55;3057.73;16.24;56.06;27.33;8.50;22.24;35.60;15.57;71.26;
7009 (s);10.21;3.94;52.94;198.59;406.56;3058.08;16.25;56.07;27.34;8.50;22.24;35.61;15.58;71.21;
7014 (s);10.21;3.94;52.95;196.17;332.00;3058.03;16.25;56.08;27.36;8.49;22.23;35.61;15.57;71.22;
7019 (s);10.21;3.94;52.93;195.42;303.28;3058.05;16.25;56.08;27.36;8.51;22.24;35.61;15.57;71.22;
7024 (s);10.22;3.94;53.17;197.55;268.44;3057.87;16.25;56.09;27.35;8.51;22.24;35.61;15.57;71.15;
7029 (s);10.22;3.95;53.87;195.91;390.09;3057.74;16.24;56.08;27.35;8.54;22.23;35.61;15.57;71.24;
7034 (s);10.22;3.94;53.88;195.29;406.68;3057.94;16.24;56.09;27.36;8.53;22.23;35.61;15.56;71.19;
7039 (s);10.22;3.94;53.87;199.03;408.56;3057.85;16.24;56.11;27.37;8.52;22.24;35.62;15.55;71.26;
7044 (s);10.22;3.94;53.83;195.69;406.46;3058.09;16.24;56.10;27.36;8.53;22.25;35.63;15.56;71.31;
7049 (s);10.22;3.94;53.86;196.32;407.10;3058.16;16.24;56.10;27.37;8.53;22.26;35.63;15.56;71.30;
7054 (s);10.22;3.95;53.88;196.95;330.46;3058.32;16.25;56.10;27.36;8.54;22.27;35.64;15.56;71.37;
7059 (s);10.22;3.95;53.86;196.37;279.48;3057.93;16.26;56.11;27.38;8.53;22.28;35.64;15.57;71.30;
7064 (s);10.22;3.95;53.85;196.77;304.24;3058.08;16.26;56.13;27.37;8.54;22.28;35.64;15.58;71.25;
7069 (s);10.22;3.95;53.87;197.88;377.48;3057.93;16.27;56.14;27.36;8.53;22.29;35.65;15.58;71.24;
7074 (s);10.22;3.95;53.87;198.76;403.32;3057.90;16.28;56.13;27.39;8.54;22.29;35.65;15.58;71.31;
7079 (s);10.22;3.94;53.84;197.75;412.26;3057.86;16.28;56.12;27.36;8.53;22.30;35.65;15.59;71.28;
7084 (s);10.22;3.94;53.87;195.86;386.83;3057.77;16.28;56.13;27.38;8.53;22.32;35.65;15.60;71.26;
7089 (s);10.22;3.95;53.89;196.71;345.99;3058.02;16.29;56.13;27.38;8.54;22.33;35.65;15.60;71.28;
7094 (s);10.22;3.95;53.71;197.80;305.71;3058.07;16.29;56.14;27.37;8.57;22.32;35.66;15.60;71.28;
7099 (s);10.23;3.95;53.85;199.18;400.75;3057.89;16.30;56.14;27.40;8.56;22.31;35.66;15.60;71.31;
7104 (s);10.23;3.95;53.88;196.53;402.37;3057.98;16.31;56.14;27.42;8.57;22.30;35.66;15.60;71.30;
7109 (s);10.23;3.95;53.87;196.57;407.09;3057.93;16.31;56.14;27.41;8.57;22.28;35.67;15.60;71.25;
7114 (s);10.23;3.95;53.85;197.51;366.82;3057.97;16.31;56.14;27.41;8.58;22.26;35.68;15.60;71.30;
7119 (s);10.23;3.95;53.87;195.88;303.56;3058.04;16.31;56.14;27.41;8.55;22.25;35.68;15.60;71.26;
7124 (s);10.23;3.95;53.86;195.94;304.18;3057.94;16.31;56.14;27.41;8.57;22.26;35.68;15.60;71.24;
7129 (s);10.23;3.95;53.87;198.68;273.65;3057.93;16.32;56.15;27.40;8.56;22.29;35.69;15.60;71.42;
7134 (s);10.23;3.95;53.86;196.90;404.46;3057.89;16.32;56.16;27.40;8.56;22.32;35.69;15.60;71.29;
7139 (s);10.23;3.95;53.86;197.26;404.94;3057.79;16.32;56.16;27.40;8.56;22.34;35.69;15.60;71.28;
7144 (s);10.23;3.95;53.87;197.66;406.68;3057.98;16.33;56.16;27.42;8.56;22.35;35.69;15.60;71.34;
7149 (s);10.23;3.95;53.86;196.53;407.03;3058.03;16.33;56.15;27.43;8.58;22.36;35.69;15.61;71.31;
7154 (s);10.23;3.96;53.83;196.31;303.92;3058.22;16.33;56.16;27.41;8.61;22.36;35.69;15.62;71.37;
7159 (s);10.23;3.95;53.84;196.60;271.91;3058.03;16.34;56.16;27.41;8.59;22.35;35.69;15.62;71.34;
7164 (s);10.23;3.95;53.86;198.61;306.99;3058.10;16.34;56.17;27.41;8.57;22.34;35.69;15.64;71.36;
7169 (s);10.23;3.96;53.86;196.64;407.26;3057.75;16.34;56.19;27.41;8.61;22.33;35.69;15.64;71.36;
7174 (s);10.23;3.95;53.87;196.07;407.02;3057.94;16.34;56.19;27.42;8.59;22.33;35.69;15.64;71.32;
7180 (s);10.23;3.95;53.86;196.79;409.85;3057.89;16.34;56.19;27.43;8.58;22.34;35.69;15.64;71.33;
7185 (s);10.24;3.95;53.87;196.30;404.17;3058.21;16.34;56.19;27.43;8.57;22.36;35.70;15.65;71.27;
7190 (s);10.23;3.95;53.70;196.13;402.14;3057.91;16.34;56.19;27.45;8.59;22.37;35.70;15.65;71.30;
7195 (s);10.24;3.95;53.86;197.04;374.13;3057.89;16.35;56.19;27.45;8.59;22.38;35.70;15.65;71.30;
7200 (s);10.24;3.95;53.79;196.71;342.14;3057.75;16.34;56.19;27.46;8.59;22.36;35.71;15.66;71.30;
7205 (s);10.24;3.95;53.86;196.84;305.53;3058.19;16.34;56.19;27.47;8.58;22.36;35.71;15.66;71.33;
7210 (s);10.24;3.95;53.87;197.69;356.73;3058.07;16.34;56.19;27.46;8.60;22.38;35.71;15.66;71.34;
7215 (s);10.24;3.95;53.86;196.37;408.79;3057.99;16.34;56.19;27.46;8.59;22.39;35.72;15.67;71.39;
7220 (s);10.24;3.95;53.88;196.08;406.15;3058.02;16.34;56.20;27.45;8.60;22.39;35.72;15.66;71.29;
7225 (s);10.24;3.96;53.87;196.28;409.80;3057.92;16.35;56.21;27.46;8.61;22.38;35.72;15.66;71.36;
7230 (s);10.24;3.96;53.77;199.30;408.69;3058.00;16.36;56.22;27.46;8.64;22.38;35.73;15.68;71.30;
7235 (s);10.25;3.96;53.87;197.89;337.77;3058.09;16.36;56.23;27.46;8.63;22.37;35.73;15.67;71.31;
7240 (s);10.25;3.96;53.87;199.12;263.05;3058.02;16.37;56.23;27.47;8.62;22.35;35.73;15.67;71.37;
7245 (s);10.24;3.96;53.89;197.98;304.51;3058.00;16.37;56.22;27.47;8.62;22.33;35.74;15.67;71.40;
7250 (s);10.25;3.96;53.87;197.22;408.27;3058.13;16.38;56.22;27.47;8.65;22.33;35.74;15.68;71.37;
7255 (s);10.25;3.96;53.86;197.99;403.91;3058.08;16.38;56.24;27.47;8.62;22.34;35.74;15.67;71.43;
7260 (s);10.25;3.96;53.88;196.42;409.55;3058.03;16.38;56.25;27.50;8.61;22.36;35.74;15.67;71.46;
7265 (s);10.25;3.96;53.82;197.59;396.40;3057.90;16.37;56.26;27.51;8.63;22.37;35.75;15.67;71.51;
7270 (s);10.25;3.96;53.87;196.63;303.63;3058.19;16.37;56.27;27.50;8.61;22.36;35.75;15.67;71.36;
7275 (s);10.25;3.96;53.87;197.13;301.19;3058.10;16.37;56.28;27.49;8.61;22.35;35.75;15.67;71.48;
7280 (s);10.25;3.96;53.86;197.41;305.74;3058.00;16.36;56.28;27.50;8.62;22.33;35.75;15.67;71.40;
7285 (s);10.25;3.96;53.87;198.10;410.33;3057.96;16.36;56.28;27.51;8.62;22.32;35.76;15.66;71.34;
7290 (s);10.25;3.96;53.85;198.53;407.86;3057.98;16.36;56.28;27.53;8.64;22.32;35.76;15.66;71.37;
7295 (s);10.25;3.96;53.86;196.02;408.14;3058.04;16.36;56.29;27.51;8.62;22.33;35.76;15.66;71.31;
7300 (s);10.25;3.96;53.85;196.59;305.80;3057.99;16.36;56.29;27.52;8.62;22.35;35.77;15.65;71.35;
7305 (s);10.25;3.96;53.85;197.38;308.28;3058.19;16.36;56.29;27.53;8.61;22.36;35.77;15.65;71.27;
7310 (s);10.25;3.96;53.69;196.41;306.42;3058.05;16.37;56.32;27.51;8.61;22.38;35.77;15.65;71.20;
7315 (s);10.25;3.95;53.85;196.77;404.58;3057.99;16.37;56.33;27.52;8.60;22.39;35.78;15.66;71.09;
7320 (s);10.26;3.96;53.86;197.37;406.90;3057.95;16.38;56.33;27.52;8.62;22.40;35.77;15.67;71.25;
7325 (s);10.26;3.96;53.88;196.99;403.35;3058.13;16.38;56.35;27.53;8.62;22.40;35.77;15.67;71.39;
7330 (s);10.26;3.96;53.86;196.81;409.98;3058.25;16.38;56.33;27.55;8.63;22.41;35.78;15.67;71.54;
7335 (s);10.26;3.96;53.84;197.20;386.34;3057.94;16.39;56.33;27.53;8.64;22.42;35.78;15.67;70.92;
7340 (s);10.26;3.96;53.82;198.26;338.29;3057.97;16.38;56.33;27.54;8.63;22.42;35.78;15.66;71.18;
7345 (s);10.26;3.96;53.86;195.08;259.08;3057.84;16.38;56.34;27.53;8.62;22.42;35.78;15.67;71.43;
7350 (s);10.26;3.96;53.86;199.08;305.34;3057.96;16.38;56.34;27.52;8.63;22.44;35.79;15.67;71.52;
7355 (s);10.26;3.96;53.86;198.39;403.01;3058.00;16.37;56.34;27.53;8.68;22.45;35.80;15.68;71.48;
7360 (s);10.26;3.96;53.88;197.21;407.98;3058.11;16.38;56.34;27.55;8.65;22.45;35.81;15.69;71.46;
7365 (s);10.26;3.96;53.87;197.28;408.91;3058.25;16.38;56.35;27.56;8.65;22.46;35.82;15.70;71.55;
7370 (s);10.26;3.96;53.86;196.83;403.98;3058.19;16.38;56.36;27.57;8.65;22.46;35.82;15.70;71.43;
7375 (s);10.27;3.96;53.86;198.25;307.37;3058.30;16.38;56.37;27.56;8.66;22.45;35.82;15.71;71.46;
7380 (s);10.26;3.96;53.88;196.71;270.44;3057.93;16.38;56.37;27.57;8.66;22.44;35.83;15.71;71.53;
7385 (s);10.27;3.96;53.85;197.60;304.32;3058.38;16.38;56.35;27.57;8.65;22.43;35.83;15.72;71.46;
7390 (s);10.27;3.96;53.83;197.30;407.57;3058.08;16.38;56.35;27.58;8.67;22.44;35.83;15.72;71.52;
7395 (s);10.27;3.96;53.85;196.83;408.02;3058.21;16.39;56.34;27.58;8.66;22.45;35.83;15.73;71.54;
7400 (s);10.27;3.96;53.86;196.29;408.98;3058.02;16.40;56.36;27.58;8.68;22.45;35.83;15.72;71.60;
7405 (s);10.27;3.96;53.82;197.08;406.09;3058.02;16.41;56.35;27.60;8.66;22.44;35.84;15.72;71.49;
7410 (s);10.27;3.96;53.86;197.70;340.39;3058.29;16.41;56.34;27.59;8.68;22.43;35.84;15.72;71.47;
7415 (s);10.27;3.97;53.87;197.73;299.93;3058.11;16.42;56.35;27.59;8.68;22.43;35.84;15.72;71.47;
7420 (s);10.27;3.97;53.85;197.04;307.68;3057.97;16.43;56.36;27.60;8.69;22.42;35.85;15.73;71.62;
7425 (s);10.27;3.96;53.86;197.68;305.96;3058.13;16.43;56.36;27.59;8.67;22.43;35.85;15.73;71.57;
7430 (s);10.27;3.96;53.86;196.77;409.01;3058.15;16.44;56.37;27.56;8.66;22.45;35.85;15.73;71.61;
7435 (s);10.27;3.96;53.85;198.05;411.30;3058.10;16.45;56.38;27.56;8.67;22.47;35.86;15.73;71.49;
7440 (s);10.27;3.97;53.87;196.48;407.70;3058.10;16.46;56.38;27.56;8.68;22.47;35.85;15.73;71.51;
7445 (s);10.27;3.97;53.84;197.42;370.16;3058.03;16.46;56.38;27.59;8.69;22.47;35.86;15.74;71.50;
7450 (s);10.27;3.97;53.86;199.48;279.69;3057.97;16.46;56.38;27.61;8.69;22.48;35.86;15.76;71.46;
7455 (s);10.28;3.97;53.87;196.45;271.83;3057.93;16.47;56.39;27.61;8.68;22.48;35.86;15.76;71.56;
7460 (s);10.28;3.96;53.87;196.42;305.79;3058.16;16.47;56.38;27.58;8.68;22.48;35.85;15.76;71.50;
7465 (s);10.28;3.96;53.80;198.79;405.14;3058.16;16.47;56.38;27.58;8.67;22.49;35.86;15.77;71.54;
7470 (s);10.28;3.97;53.86;196.65;407.21;3058.19;16.48;56.37;27.60;8.70;22.49;35.86;15.77;71.55;
7475 (s);10.28;3.97;53.87;197.38;408.69;3057.98;16.48;56.36;27.61;8.71;22.48;35.86;15.78;71.52;
7480 (s);10.28;3.97;53.86;197.28;336.08;3058.01;16.48;56.38;27.62;8.71;22.46;35.87;15.78;71.56;
7485 (s);10.28;3.97;53.86;198.35;303.03;3058.16;16.48;56.39;27.63;8.68;22.45;35.88;15.78;71.53;
7491 (s);10.28;3.97;53.87;197.44;270.39;3057.94;16.49;56.38;27.63;8.71;22.45;35.88;15.78;71.41;
7496 (s);10.28;3.97;53.79;195.70;305.88;3058.17;16.49;56.38;27.64;8.72;22.46;35.89;15.77;71.59;
7501 (s);10.28;3.97;53.87;197.95;404.70;3058.13;16.49;56.39;27.64;8.70;22.46;35.89;15.77;71.58;
7506 (s);10.28;3.97;53.88;197.69;404.91;3058.00;16.49;56.40;27.63;8.71;22.47;35.89;15.76;71.58;
7511 (s);10.28;3.97;53.86;196.18;409.34;3058.20;16.49;56.40;27.64;8.73;22.47;35.89;15.76;71.53;
7516 (s);10.28;3.97;53.86;197.47;410.48;3057.99;16.49;56.40;27.63;8.70;22.45;35.90;15.75;71.45;
7521 (s);10.29;3.97;53.87;195.94;370.89;3058.12;16.49;56.40;27.63;8.72;22.44;35.90;15.75;71.58;
7526 (s);10.29;3.97;53.87;196.75;305.89;3058.34;16.49;56.39;27.64;8.70;22.45;35.90;15.75;71.40;
7531 (s);10.29;3.97;53.86;197.98;277.90;3058.02;16.49;56.39;27.64;8.69;22.47;35.90;15.76;71.53;
7536 (s);10.29;3.97;53.87;196.58;276.65;3058.01;16.50;56.41;27.64;8.71;22.46;35.91;15.76;71.56;
7541 (s);10.29;3.97;53.86;198.51;407.17;3058.14;16.51;56.42;27.64;8.72;22.46;35.91;15.76;71.54;
7546 (s);10.29;3.97;53.85;197.23;406.11;3058.00;16.51;56.42;27.63;8.69;22.45;35.91;15.76;71.53;
7551 (s);10.29;3.97;53.67;198.32;407.87;3058.10;16.51;56.44;27.65;8.70;22.46;35.92;15.76;71.56;
7556 (s);10.29;3.97;53.86;197.73;408.76;3058.11;16.52;56.45;27.65;8.71;22.47;35.92;15.76;71.48;
7561 (s);10.29;3.97;53.88;196.42;360.07;3057.90;16.52;56.44;27.66;8.70;22.49;35.93;15.76;71.25;
7566 (s);10.29;3.97;53.86;197.06;306.52;3058.19;16.52;56.44;27.65;8.72;22.49;35.93;15.77;71.51;
7571 (s);10.29;3.97;53.87;196.63;238.56;3057.84;16.52;56.45;27.64;8.70;22.50;35.93;15.77;71.27;
7576 (s);10.29;3.97;53.82;196.39;305.35;3057.94;16.52;56.46;27.66;8.71;22.51;35.92;15.78;71.24;
7581 (s);10.29;3.97;53.87;198.30;405.89;3058.06;16.51;56.46;27.66;8.71;22.51;35.92;15.79;71.49;
7586 (s);10.29;3.97;53.72;197.11;409.58;3057.91;16.50;56.46;27.64;8.70;22.53;35.92;15.80;71.45;
7591 (s);10.30;3.97;53.86;196.64;406.82;3058.04;16.49;56.45;27.65;8.72;22.54;35.93;15.80;71.47;
7596 (s);10.30;3.97;53.87;196.72;365.10;3058.06;16.50;56.45;27.67;8.73;22.53;35.93;15.80;71.47;
