Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10005 (s);8.45;8.27;17.89;497.49;342.14;18449.29;32.43;34.39;26.21;32.36;34.56;33.98;33.35;0.06;
10010 (s);8.45;8.28;17.91;499.65;341.65;18444.76;32.44;34.38;26.22;32.39;34.56;33.98;33.35;0.06;
10015 (s);8.45;8.27;17.89;493.16;335.29;18453.18;32.44;34.36;26.22;32.38;34.56;33.99;33.34;0.06;
10020 (s);8.45;8.27;17.89;497.94;338.99;18452.56;32.44;34.35;26.23;32.37;34.55;33.99;33.34;0.06;
10025 (s);8.45;8.27;17.89;502.69;342.54;18449.18;32.44;34.33;26.23;32.37;34.56;33.99;33.35;0.06;
10030 (s);8.45;8.27;17.88;495.05;342.19;18455.90;32.44;34.32;26.24;32.38;34.55;34.00;33.35;0.06;
10035 (s);8.45;8.27;17.90;499.32;338.81;18453.96;32.44;34.31;26.24;32.39;34.56;34.00;33.35;0.06;
10040 (s);8.44;8.27;17.89;495.91;342.81;18446.34;32.45;34.29;26.25;32.38;34.56;34.00;33.35;0.06;
10045 (s);8.44;8.27;17.90;499.13;339.91;18453.40;32.45;34.28;26.25;32.38;34.56;34.00;33.34;0.06;
10050 (s);8.44;8.27;17.89;500.68;340.64;18463.61;32.45;34.27;26.26;32.38;34.56;34.00;33.34;0.06;
10055 (s);8.44;8.28;17.90;497.56;339.25;18455.73;32.46;34.25;26.27;32.39;34.55;34.00;33.35;0.06;
10060 (s);8.44;8.28;17.89;498.92;339.27;18456.11;32.45;34.24;26.27;32.39;34.55;34.00;33.35;0.06;
10065 (s);8.44;8.28;17.89;498.49;338.28;18443.39;32.45;34.23;26.28;32.39;34.55;34.00;33.36;0.06;
10070 (s);8.44;8.28;17.90;495.91;340.62;18449.48;32.46;34.21;26.28;32.39;34.56;34.00;33.36;0.06;
10075 (s);8.44;8.28;17.91;499.41;340.01;18451.62;32.46;34.20;26.29;32.40;34.56;34.00;33.36;0.06;
10080 (s);8.44;8.28;17.90;497.47;341.32;18451.81;32.46;34.19;26.30;32.40;34.57;34.00;33.36;0.06;
10085 (s);8.44;8.27;17.90;498.63;339.42;18442.65;32.46;34.18;26.30;32.39;34.57;34.01;33.36;0.06;
10090 (s);8.44;8.28;17.90;498.43;340.89;18443.59;32.47;34.16;26.31;32.39;34.58;34.01;33.36;0.06;
10095 (s);8.44;8.28;17.91;497.53;338.66;18446.89;32.46;34.15;26.31;32.40;34.59;34.01;33.36;0.06;
10100 (s);8.44;8.28;17.89;499.29;340.79;18448.26;32.47;34.14;26.32;32.41;34.59;34.01;33.36;0.06;
10105 (s);8.44;8.28;17.90;498.89;340.44;18445.83;32.47;34.13;26.33;32.39;34.60;34.02;33.35;0.06;
10110 (s);8.44;8.28;17.90;495.00;340.32;18449.12;32.47;34.11;26.33;32.41;34.60;34.02;33.36;0.06;
10115 (s);8.44;8.28;17.90;499.48;340.13;18455.51;32.47;34.10;26.34;32.41;34.61;34.02;33.36;0.06;
10120 (s);8.44;8.28;17.90;495.81;338.79;18449.34;32.47;34.09;26.34;32.41;34.61;34.02;33.37;0.06;
10125 (s);8.44;8.28;17.89;494.31;338.51;18443.13;32.47;34.08;26.35;32.41;34.61;34.03;33.37;0.06;
10130 (s);8.43;8.28;17.90;493.29;341.98;18449.37;32.47;34.07;26.35;32.41;34.61;34.03;33.36;0.07;
10135 (s);8.43;8.28;17.91;495.65;337.10;18442.23;32.48;34.05;26.36;32.41;34.61;34.04;33.37;0.06;
10140 (s);8.43;8.28;17.90;495.42;339.33;18442.41;32.48;34.04;26.37;32.41;34.62;34.04;33.37;0.06;
10145 (s);8.43;8.28;17.90;493.81;338.49;18444.99;32.48;34.03;26.37;32.42;34.62;34.04;33.37;0.07;
10150 (s);8.43;8.28;17.91;496.34;339.92;18450.82;32.48;34.02;26.38;32.42;34.61;34.05;33.38;0.06;
10155 (s);8.43;8.28;17.89;497.88;337.42;18444.46;32.48;34.00;26.38;32.43;34.61;34.05;33.39;0.06;
10160 (s);8.43;8.28;17.90;493.30;338.20;18445.59;32.49;33.99;26.39;32.42;34.61;34.05;33.40;0.06;
10165 (s);8.43;8.29;17.90;493.45;340.79;18456.36;32.49;33.98;26.39;32.44;34.61;34.05;33.40;0.06;
10171 (s);8.43;8.29;17.90;496.97;340.17;18447.83;32.49;33.97;26.40;32.43;34.61;34.05;33.39;0.07;
10176 (s);8.43;8.29;17.91;494.88;341.29;18443.94;32.49;33.96;26.41;32.43;34.61;34.05;33.40;0.06;
10181 (s);8.43;8.29;17.89;496.38;337.96;18439.94;32.49;33.94;26.41;32.43;34.61;34.05;33.40;0.06;
10186 (s);8.43;8.29;17.89;495.90;338.32;18445.78;32.50;33.93;26.42;32.44;34.62;34.05;33.40;0.06;
10191 (s);8.43;8.29;17.89;494.57;338.66;18445.95;32.49;33.92;26.42;32.44;34.62;34.05;33.40;0.06;
10196 (s);8.43;8.29;17.90;498.12;342.13;18451.93;32.50;33.91;26.43;32.44;34.62;34.05;33.40;0.06;
10201 (s);8.43;8.29;17.89;495.07;341.89;18447.56;32.50;33.89;26.44;32.44;34.62;34.05;33.40;0.07;
10206 (s);8.43;8.28;17.89;496.15;340.40;18443.29;32.50;33.88;26.44;32.42;34.63;34.06;33.40;0.07;
10211 (s);8.42;8.29;17.90;495.33;340.17;18458.23;32.50;33.87;26.45;32.45;34.63;34.06;33.39;0.06;
10216 (s);8.42;8.29;17.90;493.57;342.55;18447.46;32.50;33.86;26.45;32.44;34.64;34.06;33.39;0.06;
10221 (s);8.42;8.29;17.90;494.55;338.07;18451.33;32.50;33.85;26.46;32.44;34.64;34.06;33.39;0.06;
10226 (s);8.42;8.29;17.89;491.58;336.78;18448.14;32.50;33.83;26.47;32.45;34.64;34.07;33.39;0.06;
10231 (s);8.42;8.29;17.90;493.61;342.04;18444.64;32.50;33.82;26.47;32.43;34.65;34.07;33.39;0.06;
10236 (s);8.42;8.29;17.90;493.52;339.92;18433.91;32.51;33.81;26.48;32.44;34.65;34.07;33.38;0.06;
10241 (s);8.42;8.29;17.91;492.07;339.38;18440.52;32.51;33.80;26.48;32.45;34.65;34.08;33.38;0.06;
10246 (s);8.42;8.29;17.88;496.47;340.89;18438.44;32.51;33.79;26.49;32.46;34.65;34.08;33.39;0.06;
10251 (s);8.42;8.29;17.90;495.54;337.89;18447.14;32.51;33.78;26.50;32.44;34.65;34.08;33.40;0.06;
10256 (s);8.42;8.29;17.90;496.08;338.96;18431.30;32.51;33.76;26.50;32.45;34.65;34.08;33.42;0.06;
10261 (s);8.42;8.29;17.90;495.54;339.87;18434.79;32.51;33.75;26.51;32.46;34.66;34.08;33.43;0.06;
10266 (s);8.42;8.29;17.89;494.88;336.27;18439.57;32.51;33.74;26.51;32.46;34.65;34.08;33.44;0.06;
10271 (s);8.42;8.29;17.90;496.86;338.62;18437.10;32.52;33.73;26.52;32.44;34.66;34.09;33.44;0.06;
10276 (s);8.42;8.29;17.89;495.98;343.04;18441.97;32.52;33.72;26.52;32.45;34.66;34.09;33.43;0.06;
10281 (s);8.42;8.29;17.90;496.59;338.59;18438.96;32.52;33.71;26.53;32.46;34.67;34.09;33.44;0.06;
10286 (s);8.42;8.30;17.91;493.29;340.79;18452.13;32.52;33.70;26.53;32.47;34.67;34.09;33.44;0.06;
10291 (s);8.42;8.29;17.91;492.79;342.62;18445.36;32.52;33.68;26.54;32.45;34.67;34.09;33.45;0.06;
10296 (s);8.42;8.29;17.91;495.97;343.45;18450.82;32.52;33.67;26.55;32.46;34.67;34.10;33.46;0.06;
10301 (s);8.42;8.29;17.90;495.42;340.12;18443.61;32.53;33.66;26.55;32.46;34.66;34.10;33.47;0.06;
10306 (s);8.42;8.29;17.90;497.03;340.16;18447.95;32.53;33.65;26.55;32.46;34.66;34.10;33.47;0.06;
10311 (s);8.42;8.29;17.91;493.09;341.07;18446.49;32.53;33.64;26.56;32.46;34.66;34.10;33.48;0.07;
10316 (s);8.41;8.29;17.89;498.35;339.43;18449.34;32.53;33.63;26.56;32.46;34.67;34.10;33.49;0.06;
10321 (s);8.41;8.29;17.90;492.95;339.67;18453.76;32.53;33.62;26.57;32.45;34.67;34.11;33.49;0.06;
10326 (s);8.41;8.29;17.91;494.06;340.00;18442.67;32.53;33.60;26.57;32.45;34.67;34.10;33.48;0.06;
10331 (s);8.41;8.29;17.90;495.52;338.26;18440.15;32.53;33.59;26.58;32.46;34.67;34.11;33.46;0.06;
10336 (s);8.41;8.29;17.90;493.37;341.69;18442.05;32.53;33.58;26.58;32.46;34.68;34.11;33.47;0.06;
10341 (s);8.41;8.29;17.89;496.14;339.68;18437.33;32.53;33.57;26.59;32.46;34.68;34.11;33.47;0.06;
10346 (s);8.41;8.29;17.90;495.20;340.42;18440.46;32.53;33.56;26.59;32.47;34.69;34.11;33.46;0.06;
10351 (s);8.41;8.29;17.90;497.63;341.92;18444.99;32.53;33.55;26.60;32.46;34.69;34.11;33.46;0.06;
10356 (s);8.41;8.30;17.90;493.70;338.71;18443.08;32.53;33.54;26.60;32.47;34.70;34.11;33.46;0.06;
10361 (s);8.41;8.30;17.90;497.85;342.80;18443.70;32.53;33.53;26.61;32.47;34.70;34.11;33.46;0.06;
10366 (s);8.41;8.30;17.90;494.56;338.99;18434.83;32.54;33.52;26.62;32.48;34.70;34.11;33.45;0.06;
10371 (s);8.41;8.30;17.91;495.80;342.33;18448.88;32.54;33.51;26.62;32.49;34.70;34.11;33.45;0.06;
10376 (s);8.41;8.30;17.91;491.79;336.09;18439.94;32.55;33.50;26.63;32.47;34.71;34.11;33.46;0.07;
10381 (s);8.41;8.30;17.90;495.57;341.98;18437.63;32.55;33.49;26.63;32.49;34.71;34.12;33.48;0.06;
10386 (s);8.41;8.30;17.90;494.21;342.09;18449.47;32.55;33.47;26.64;32.49;34.72;34.12;33.48;0.06;
10391 (s);8.41;8.30;17.90;496.25;342.00;18439.93;32.55;33.46;26.64;32.49;34.72;34.12;33.47;0.06;
10396 (s);8.41;8.30;17.91;497.13;341.04;18441.02;32.56;33.45;26.65;32.48;34.72;34.12;33.47;0.06;
10401 (s);8.41;8.30;17.90;492.97;336.95;18450.66;32.56;33.44;26.65;32.49;34.72;34.13;33.48;0.06;
10406 (s);8.41;8.30;17.90;493.81;344.39;18446.74;32.56;33.43;26.66;32.50;34.72;34.13;33.48;0.06;
10411 (s);8.41;8.30;17.90;496.75;338.99;18438.02;32.56;33.42;26.66;32.50;34.71;34.13;33.49;0.06;
10416 (s);8.41;8.30;17.90;489.79;340.70;18444.82;32.56;33.41;26.67;32.50;34.71;34.13;33.49;0.06;
10421 (s);8.41;8.30;17.89;496.04;338.49;18433.38;32.56;33.40;26.67;32.49;34.72;34.13;33.49;0.06;
10426 (s);8.41;8.31;17.90;492.01;341.11;18438.30;32.56;33.39;26.68;32.51;34.71;34.13;33.50;0.06;
10431 (s);8.41;8.30;17.90;498.65;344.43;18433.93;32.57;33.38;26.68;32.49;34.71;34.13;33.52;0.06;
10436 (s);8.41;8.30;17.89;494.58;340.06;18446.53;32.57;33.37;26.69;32.50;34.71;34.14;33.52;0.06;
10441 (s);8.41;8.30;17.91;493.15;339.66;18436.56;32.57;33.36;26.70;32.50;34.71;34.14;33.52;0.06;
10446 (s);8.41;8.31;17.90;498.05;340.78;18448.36;32.58;33.35;26.70;32.50;34.71;34.14;33.53;0.06;
10451 (s);8.41;8.31;17.88;492.04;338.36;18442.95;32.58;33.34;26.70;32.50;34.70;34.14;33.52;0.06;
10456 (s);8.41;8.30;17.89;494.08;338.28;18442.24;32.57;33.33;26.71;32.49;34.71;34.14;33.52;0.06;
10461 (s);8.41;8.31;17.90;495.51;339.67;18430.46;32.57;33.32;26.72;32.51;34.71;34.14;33.51;0.06;
10466 (s);8.41;8.30;17.90;497.97;338.46;18438.68;32.57;33.31;26.72;32.49;34.72;34.14;33.51;0.06;
10472 (s);8.41;8.30;17.91;491.20;337.26;18441.55;32.57;33.30;26.73;32.50;34.72;34.14;33.51;0.06;
10477 (s);8.41;8.31;17.90;492.91;339.53;18434.47;32.58;33.29;26.73;32.52;34.73;34.14;33.52;0.06;
10482 (s);8.41;8.30;17.90;496.06;340.03;18436.72;32.58;33.27;26.74;32.50;34.73;34.14;33.52;0.06;
10487 (s);8.41;8.30;17.90;493.02;339.16;18446.67;32.58;33.27;26.75;32.50;34.73;34.14;33.54;0.06;
10492 (s);8.41;8.31;17.89;494.85;340.36;18437.10;32.58;33.25;26.75;32.52;34.73;34.14;33.54;0.06;
10497 (s);8.41;8.31;17.91;494.37;341.24;18432.95;32.58;33.24;26.76;32.51;34.73;34.14;33.53;0.06;
10502 (s);8.41;8.31;17.90;496.60;338.56;18432.70;32.58;33.23;26.76;32.51;34.74;34.15;33.53;0.06;
10507 (s);8.41;8.30;17.91;492.64;338.99;18444.32;32.58;33.22;26.77;32.50;34.74;34.15;33.53;0.06;
10512 (s);8.41;8.31;17.89;491.38;337.50;18433.45;32.58;33.21;26.77;32.51;34.75;34.15;33.54;0.06;
10517 (s);8.41;8.31;17.89;494.67;338.08;18441.14;32.58;33.20;26.78;32.51;34.75;34.15;33.55;0.06;
10522 (s);8.41;8.30;17.90;492.12;337.93;18437.85;32.58;33.19;26.78;32.50;34.76;34.15;33.56;0.06;
10527 (s);8.41;8.31;17.91;496.92;341.59;18430.97;32.58;33.18;26.79;32.51;34.76;34.16;33.56;0.06;
10532 (s);8.41;8.31;17.90;496.36;343.72;18435.63;32.58;33.17;26.79;32.51;34.76;34.16;33.56;0.06;
10537 (s);8.41;8.31;17.89;494.33;339.99;18443.58;32.58;33.16;26.80;32.51;34.76;34.16;33.56;0.06;
10542 (s);8.41;8.31;17.89;497.58;341.08;18442.66;32.58;33.15;26.80;32.52;34.76;34.17;33.56;0.06;
10547 (s);8.41;8.31;17.90;497.85;340.24;18434.34;32.59;33.14;26.81;32.51;34.76;34.17;33.57;0.06;
10552 (s);8.40;8.31;17.92;496.83;341.93;18432.42;32.59;33.13;26.82;32.52;34.76;34.18;33.58;0.06;
10557 (s);8.40;8.31;17.91;492.71;342.27;18439.11;32.59;33.12;26.82;32.52;34.77;34.18;33.58;0.06;
10562 (s);8.41;8.31;17.89;494.74;339.21;18436.67;32.59;33.11;26.83;32.51;34.77;34.18;33.56;0.07;
10567 (s);8.41;8.31;17.90;488.58;337.88;18436.40;32.59;33.10;26.83;32.52;34.77;34.18;33.56;0.06;
10572 (s);8.41;8.31;17.89;494.58;339.69;18443.69;32.59;33.08;26.84;32.53;34.77;34.18;33.55;0.06;
10577 (s);8.40;8.31;17.91;446.43;337.86;18435.63;32.60;33.07;26.85;32.53;34.77;34.18;33.55;0.06;
10582 (s);8.40;8.31;17.90;443.38;340.42;18445.60;32.60;33.06;26.85;32.53;34.78;34.18;33.55;0.06;
10587 (s);8.40;8.31;17.89;444.37;337.87;18426.59;32.60;33.06;26.86;32.53;34.79;34.18;33.55;0.06;
10592 (s);8.40;8.31;17.90;444.65;338.50;18431.92;32.60;33.04;26.87;32.52;34.80;34.18;33.55;0.06;
10597 (s);8.40;8.31;17.90;448.50;339.21;18439.22;32.60;33.04;26.87;32.53;34.80;34.18;33.56;0.06;
10602 (s);8.40;8.31;17.90;446.60;340.24;18430.34;32.60;33.02;26.88;32.54;34.81;34.18;33.57;0.06;
10607 (s);8.40;8.32;17.91;445.22;342.64;18434.21;32.61;33.01;26.88;32.55;34.82;34.18;33.58;0.06;
10612 (s);8.40;8.31;17.91;449.25;338.36;18422.26;32.61;33.00;26.89;32.53;34.83;34.18;33.57;0.06;
10617 (s);8.40;8.31;17.90;448.10;341.86;18427.47;32.61;32.99;26.90;32.53;34.83;34.19;33.56;0.06;
10622 (s);8.40;8.32;17.91;450.20;340.02;18432.95;32.61;32.99;26.90;32.55;34.83;34.19;33.56;0.06;
10627 (s);8.40;8.31;17.89;449.29;339.42;18439.85;32.61;32.97;26.91;32.53;34.84;34.19;33.56;0.06;
10632 (s);8.40;8.31;17.90;449.56;339.70;18428.72;32.62;32.97;26.92;32.54;34.83;34.20;33.56;0.06;
10637 (s);8.40;8.31;17.91;445.99;339.52;18429.74;32.62;32.96;26.92;32.53;34.84;34.20;33.57;0.06;
10642 (s);8.40;8.31;17.91;448.58;341.86;18438.63;32.62;32.95;26.93;32.54;34.84;34.20;33.59;0.06;
10647 (s);8.40;8.31;17.91;445.58;341.36;18441.25;32.62;32.94;26.93;32.54;34.84;34.21;33.60;0.06;
10652 (s);8.40;8.32;17.89;448.83;341.66;18431.21;32.62;32.93;26.94;32.55;34.84;34.21;33.60;0.06;
10657 (s);8.40;8.32;17.90;445.48;338.00;18433.82;32.62;32.92;26.94;32.56;34.84;34.21;33.60;0.06;
10662 (s);8.40;8.31;17.90;445.69;339.58;18427.49;32.63;32.91;26.95;32.53;34.84;34.22;33.61;0.06;
10667 (s);8.40;8.32;17.90;448.17;341.03;18433.91;32.63;32.90;26.95;32.55;34.84;34.22;33.60;0.06;
10672 (s);8.40;8.32;17.91;450.70;340.02;18434.80;32.63;32.89;26.96;32.56;34.84;34.22;33.61;0.06;
10677 (s);8.39;8.32;17.90;447.75;339.89;18436.68;32.63;32.88;26.96;32.55;34.84;34.22;33.59;0.06;
10682 (s);8.40;8.32;17.89;445.05;337.67;18427.78;32.63;32.87;26.97;32.55;34.85;34.22;33.60;0.06;
10687 (s);8.40;8.32;17.91;451.05;342.44;18434.09;32.63;32.86;26.98;32.56;34.86;34.22;33.60;0.07;
10692 (s);8.39;8.32;17.90;447.84;340.16;18436.03;32.63;32.85;26.98;32.55;34.86;34.23;33.59;0.06;
10697 (s);8.39;8.32;17.91;449.00;340.63;18436.74;32.63;32.84;26.99;32.56;34.87;34.22;33.58;0.06;
10702 (s);8.39;8.32;17.90;450.62;341.72;18429.71;32.64;32.83;26.99;32.57;34.88;34.23;33.59;0.06;
10707 (s);8.39;8.32;17.90;448.93;342.27;18434.91;32.64;32.82;27.00;32.56;34.88;34.23;33.59;0.06;
10712 (s);8.39;8.32;17.91;447.49;340.46;18429.53;32.64;32.81;27.00;32.57;34.88;34.24;33.60;0.06;
10717 (s);8.39;8.33;17.90;452.22;340.57;18434.63;32.64;32.81;27.01;32.59;34.88;34.24;33.60;0.06;
10722 (s);8.39;8.32;17.89;449.87;338.60;18426.32;32.65;32.80;27.02;32.58;34.87;34.24;33.60;0.06;
10727 (s);8.39;8.32;17.90;448.28;338.77;18429.14;32.65;32.79;27.02;32.57;34.87;34.25;33.60;0.07;
10732 (s);8.39;8.33;17.90;452.32;341.55;18431.95;32.65;32.78;27.03;32.58;34.87;34.25;33.59;0.06;
10737 (s);8.39;8.32;17.91;447.85;336.95;18433.57;32.65;32.77;27.04;32.57;34.88;34.25;33.59;0.06;
10742 (s);8.39;8.32;17.90;449.42;341.84;18439.67;32.65;32.76;27.04;32.57;34.89;34.25;33.60;0.06;
10747 (s);8.39;8.32;17.90;448.12;338.09;18431.43;32.65;32.75;27.05;32.57;34.89;34.25;33.60;0.06;
10753 (s);8.39;8.32;17.90;444.45;339.77;18437.02;32.65;32.74;27.06;32.57;34.89;34.25;33.61;0.06;
10758 (s);8.39;8.32;17.90;451.99;340.68;18421.79;32.65;32.73;27.06;32.58;34.89;34.25;33.61;0.06;
10763 (s);8.39;8.32;17.90;446.64;336.34;18424.88;32.66;32.72;27.07;32.57;34.89;34.25;33.59;0.06;
10768 (s);8.39;8.33;17.91;448.25;335.49;18423.51;32.65;32.71;27.08;32.58;34.89;34.26;33.59;0.06;
10773 (s);8.39;8.33;17.89;449.34;338.66;18440.90;32.66;32.71;27.08;32.59;34.89;34.26;33.59;0.06;
10778 (s);8.39;8.32;17.90;447.83;336.29;18431.51;32.66;32.69;27.09;32.57;34.89;34.26;33.59;0.06;
10783 (s);8.39;8.33;17.91;446.97;337.77;18434.34;32.66;32.69;27.09;32.58;34.89;34.26;33.60;0.06;
10788 (s);8.39;8.33;17.89;448.52;337.16;18437.69;32.66;32.68;27.10;32.58;34.89;34.26;33.60;0.06;
10793 (s);8.39;8.33;17.90;448.46;344.60;18436.45;32.66;32.67;27.11;32.58;34.89;34.26;33.60;0.07;
10798 (s);8.39;8.33;17.90;446.06;339.00;18432.27;32.67;32.66;27.11;32.58;34.89;34.26;33.62;0.06;
10803 (s);8.39;8.33;17.90;447.79;338.53;18442.63;32.67;32.65;27.12;32.60;34.89;34.26;33.63;0.06;
10808 (s);8.39;8.33;17.91;449.68;339.43;18425.23;32.67;32.64;27.12;32.59;34.89;34.26;33.63;0.06;
10813 (s);8.39;8.33;17.91;448.16;341.32;18436.20;32.67;32.63;27.13;32.60;34.89;34.26;33.63;0.06;
10818 (s);8.39;8.33;17.91;448.87;338.32;18424.97;32.67;32.62;27.13;32.58;34.90;34.26;33.63;0.06;
10823 (s);8.39;8.33;17.91;445.92;337.02;18430.67;32.67;32.61;27.14;32.60;34.91;34.26;33.63;0.06;
10828 (s);8.39;8.33;17.90;447.92;339.22;18427.92;32.67;32.60;27.15;32.61;34.91;34.27;33.64;0.06;
10833 (s);8.39;8.33;17.89;448.67;339.60;18426.23;32.67;32.60;27.15;32.59;34.91;34.27;33.64;0.06;
10838 (s);8.39;8.33;17.91;448.09;338.46;18425.51;32.67;32.59;27.15;32.59;34.91;34.27;33.65;0.06;
10843 (s);8.38;8.33;17.89;447.91;338.41;18420.65;32.67;32.58;27.16;32.59;34.92;34.27;33.65;0.06;
10848 (s);8.39;8.33;17.89;447.14;336.12;18425.40;32.67;32.57;27.17;32.58;34.92;34.28;33.65;0.06;
10853 (s);8.39;8.33;17.90;449.36;338.88;18423.45;32.67;32.56;27.17;32.59;34.92;34.28;33.65;0.06;
10858 (s);8.38;8.33;17.89;447.43;340.22;18428.91;32.67;32.55;27.18;32.60;34.92;34.28;33.65;0.06;
10863 (s);8.38;8.33;17.90;446.06;338.55;18433.70;32.67;32.54;27.18;32.59;34.92;34.28;33.66;0.06;
10868 (s);8.39;8.33;17.91;451.61;341.98;18430.95;32.67;32.53;27.19;32.60;34.92;34.29;33.66;0.06;
10873 (s);8.38;8.33;17.90;449.04;339.82;18424.46;32.67;32.52;27.19;32.60;34.93;34.29;33.66;0.06;
10878 (s);8.39;8.33;17.91;448.88;341.98;18428.52;32.67;32.51;27.20;32.60;34.94;34.29;33.66;0.06;
10883 (s);8.39;8.33;17.90;446.10;336.43;18427.83;32.68;32.50;27.20;32.60;34.94;34.28;33.66;0.06;
10888 (s);8.39;8.33;17.90;443.40;338.32;18425.74;32.68;32.49;27.21;32.61;34.94;34.29;33.66;0.06;
10893 (s);8.38;8.33;17.90;447.13;339.23;18417.79;32.68;32.48;27.21;32.61;34.95;34.29;33.66;0.06;
10898 (s);8.38;8.33;17.90;445.14;340.43;18429.58;32.68;32.48;27.22;32.60;34.95;34.29;33.67;0.06;
10903 (s);8.38;8.33;17.91;447.66;338.68;18428.26;32.69;32.47;27.22;32.61;34.95;34.30;33.66;0.06;
10908 (s);8.38;8.33;17.90;444.91;336.10;18426.38;32.69;32.46;27.23;32.60;34.96;34.30;33.66;0.06;
10913 (s);8.38;8.34;17.89;446.15;339.00;18415.68;32.69;32.45;27.23;32.63;34.96;34.30;33.67;0.07;
10918 (s);8.38;8.33;17.91;445.21;339.11;18429.56;32.70;32.44;27.24;32.61;34.96;34.31;33.68;0.06;
10923 (s);8.38;8.33;17.89;446.45;339.75;18424.77;32.70;32.43;27.24;32.61;34.96;34.31;33.69;0.06;
10928 (s);8.38;8.34;17.90;444.05;338.50;18425.41;32.70;32.42;27.25;32.63;34.96;34.31;33.70;0.06;
10933 (s);8.38;8.34;17.91;446.47;336.21;18423.97;32.70;32.42;27.25;32.63;34.96;34.31;33.70;0.07;
10938 (s);8.38;8.33;17.90;448.71;339.98;18419.60;32.70;32.41;27.26;32.61;34.95;34.31;33.70;0.06;
10943 (s);8.38;8.34;17.90;449.85;340.92;18424.48;32.70;32.40;27.26;32.63;34.95;34.32;33.71;0.06;
10948 (s);8.38;8.33;17.90;446.18;338.30;18433.52;32.70;32.39;27.27;32.61;34.95;34.32;33.72;0.06;
10953 (s);8.38;8.34;17.90;447.64;341.66;18423.13;32.70;32.38;27.27;32.62;34.95;34.32;33.72;0.07;
10958 (s);8.38;8.33;17.89;446.55;341.97;18424.67;32.70;32.37;27.28;32.61;34.95;34.32;33.72;0.06;
10963 (s);8.38;8.34;17.90;446.71;340.37;18423.24;32.71;32.36;27.29;32.62;34.96;34.32;33.73;0.06;
10968 (s);8.38;8.34;17.91;445.62;337.67;18418.84;32.70;32.36;27.29;32.62;34.96;34.33;33.74;0.06;
10973 (s);8.38;8.34;17.90;449.72;342.34;18425.55;32.71;32.35;27.30;32.63;34.96;34.33;33.73;0.06;
10978 (s);8.38;8.34;17.91;447.59;342.37;18427.26;32.71;32.34;27.30;32.63;34.97;34.33;33.73;0.06;
10983 (s);8.38;8.33;17.91;448.32;340.24;18428.21;32.71;32.33;27.30;32.61;34.97;34.33;33.71;0.06;
10988 (s);8.38;8.34;17.92;445.95;337.73;18422.09;32.71;32.32;27.31;32.63;34.96;34.33;33.71;0.06;
10993 (s);8.38;8.34;17.88;446.79;337.66;18426.58;32.72;32.31;27.32;32.63;34.97;34.33;33.70;0.06;
10998 (s);8.38;8.34;17.91;444.77;336.32;18420.17;32.72;32.31;27.32;32.63;34.97;34.33;33.70;0.06;
11003 (s);8.38;8.34;17.89;447.45;338.26;18433.97;32.72;32.30;27.33;32.62;34.98;34.33;33.70;0.06;
11008 (s);8.38;8.34;17.89;448.80;338.63;18424.84;32.72;32.29;27.33;32.63;34.98;34.34;33.71;0.06;
11013 (s);8.38;8.34;17.90;446.64;341.50;18413.02;32.72;32.28;27.34;32.62;34.98;34.34;33.72;0.06;
11018 (s);8.38;8.34;17.89;444.03;340.06;18428.10;32.72;32.27;27.34;32.63;34.99;34.34;33.73;0.06;
11023 (s);8.38;8.34;17.90;445.27;335.62;18425.92;32.72;32.26;27.35;32.64;34.99;34.34;33.73;0.06;
11028 (s);8.38;8.34;17.89;446.71;339.32;18428.96;32.72;32.26;27.35;32.62;34.99;34.35;33.73;0.06;
11033 (s);8.38;8.34;17.90;448.05;343.71;18422.95;32.72;32.25;27.35;32.64;34.99;34.35;33.74;0.06;
11039 (s);8.38;8.34;17.88;446.03;341.32;18428.85;32.73;32.24;27.36;32.64;34.99;34.35;33.74;0.06;
11044 (s);8.38;8.34;17.91;449.23;339.13;18431.46;32.73;32.23;27.36;32.63;34.99;34.35;33.73;0.06;
11049 (s);8.38;8.34;17.89;446.58;339.42;18424.46;32.73;32.23;27.37;32.65;34.99;34.35;33.72;0.06;
11054 (s);8.38;8.34;17.90;449.68;339.87;18425.48;32.74;32.22;27.37;32.65;34.99;34.35;33.72;0.06;
11059 (s);8.38;8.34;17.90;446.78;337.06;18429.71;32.73;32.21;27.37;32.64;34.99;34.35;33.72;0.06;
11064 (s);8.37;8.34;17.91;446.11;336.95;18421.91;32.73;32.20;27.38;32.63;34.99;34.35;33.73;0.06;
11069 (s);8.37;8.34;17.91;445.54;340.34;18423.42;32.73;32.19;27.38;32.65;35.00;34.35;33.74;0.06;
11074 (s);8.37;8.34;17.90;447.19;338.39;18429.86;32.73;32.19;27.39;32.64;35.00;34.36;33.74;0.06;
11079 (s);8.38;8.34;17.90;448.88;338.30;18421.70;32.73;32.18;27.39;32.65;35.00;34.36;33.73;0.06;
11084 (s);8.37;8.34;17.88;445.15;339.98;18426.85;32.74;32.17;27.40;32.64;35.01;34.36;33.73;0.06;
