Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3632 (s);10.51;4.58;43.47;162.21;381.65;2024.75;20.86;51.82;29.40;12.99;24.99;37.34;19.80;47.83;
3637 (s);10.51;4.58;43.45;162.70;317.63;2024.92;20.86;51.82;29.41;13.01;24.99;37.34;19.80;48.29;
3642 (s);10.52;4.58;43.47;159.77;289.72;2024.91;20.86;51.82;29.41;13.01;24.99;37.34;19.80;47.43;
3647 (s);10.52;4.58;43.47;159.93;309.76;2025.10;20.86;51.83;29.42;12.98;25.00;37.34;19.79;47.38;
3652 (s);10.52;4.58;43.47;162.08;413.77;2024.86;20.87;51.82;29.43;12.99;25.01;37.33;19.79;48.34;
3657 (s);10.52;4.58;43.46;159.53;414.10;2024.93;20.87;51.84;29.42;12.99;25.00;37.33;19.79;48.17;
3662 (s);10.51;4.58;43.47;160.37;357.91;2024.97;20.87;51.83;29.42;13.02;24.99;37.33;19.79;47.38;
3667 (s);10.52;4.58;43.46;160.57;375.92;2024.80;20.87;51.82;29.42;13.00;24.99;37.33;19.79;47.65;
3672 (s);10.52;4.58;43.48;161.95;308.89;2024.85;20.87;51.81;29.42;13.00;24.98;37.33;19.79;48.35;
3677 (s);10.52;4.58;43.45;163.08;312.80;2024.80;20.88;51.82;29.43;13.00;24.99;37.33;19.79;48.17;
3682 (s);10.52;4.58;43.45;161.62;310.00;2024.98;20.88;51.82;29.44;12.99;24.99;37.33;19.79;47.40;
3687 (s);10.52;4.58;43.48;161.12;412.96;2024.87;20.88;51.83;29.44;13.00;25.00;37.33;19.78;47.27;
3692 (s);10.51;4.58;43.46;162.12;415.20;2024.64;20.88;51.83;29.43;13.02;25.01;37.33;19.78;47.86;
3697 (s);10.52;4.58;43.47;160.55;413.26;2024.91;20.88;51.83;29.43;13.00;25.01;37.32;19.79;48.35;
3702 (s);10.52;4.58;43.47;160.62;356.03;2024.92;20.88;51.84;29.43;13.01;25.01;37.32;19.79;48.23;
3707 (s);10.52;4.58;43.47;158.59;309.55;2024.69;20.88;51.84;29.44;13.00;25.00;37.32;19.79;47.70;
3712 (s);10.52;4.58;43.47;160.06;308.92;2024.96;20.88;51.86;29.45;12.98;24.99;37.32;19.80;47.28;
3717 (s);10.52;4.58;43.47;160.32;315.50;2025.00;20.88;51.85;29.44;13.00;24.99;37.32;19.80;47.74;
3722 (s);10.52;4.58;43.47;160.99;410.43;2024.87;20.88;51.85;29.44;13.00;25.00;37.32;19.79;48.25;
3727 (s);10.52;4.58;43.47;158.86;412.53;2024.93;20.89;51.86;29.46;13.00;25.01;37.32;19.80;48.35;
3732 (s);10.52;4.58;43.46;159.79;410.90;2025.00;20.89;51.86;29.47;13.00;25.02;37.32;19.80;47.91;
3737 (s);10.52;4.58;43.47;162.01;308.59;2024.84;20.89;51.88;29.48;12.99;25.04;37.31;19.81;47.35;
3742 (s);10.52;4.58;43.47;159.61;271.88;2024.83;20.89;51.90;29.47;13.00;25.07;37.31;19.82;47.69;
3747 (s);10.52;4.58;43.45;158.66;274.28;2024.99;20.89;51.91;29.48;13.02;25.08;37.32;19.81;48.18;
3752 (s);10.52;4.58;43.44;162.17;374.33;2024.90;20.90;51.90;29.48;13.02;25.08;37.32;19.82;48.33;
3757 (s);10.52;4.58;43.46;160.98;410.98;2024.84;20.90;51.90;29.48;13.02;25.07;37.32;19.82;48.11;
3762 (s);10.52;4.58;43.47;162.35;418.53;2024.90;20.90;51.90;29.48;13.02;25.06;37.33;19.82;47.31;
3767 (s);10.52;4.58;43.46;158.79;361.45;2024.91;20.90;51.91;29.48;13.03;25.04;37.34;19.82;47.50;
3772 (s);10.52;4.58;43.46;160.88;311.85;2024.95;20.90;51.92;29.47;13.01;25.03;37.34;19.82;48.05;
3777 (s);10.53;4.58;43.47;161.46;308.09;2024.84;20.90;51.92;29.49;13.02;25.04;37.34;19.83;48.38;
3782 (s);10.52;4.58;43.46;163.67;344.76;2024.85;20.90;51.93;29.50;13.01;25.05;37.34;19.84;47.95;
3787 (s);10.52;4.58;43.46;160.75;411.71;2024.98;20.91;51.94;29.48;13.02;25.06;37.34;19.83;47.27;
3792 (s);10.52;4.58;43.45;160.36;413.44;2024.77;20.91;51.94;29.47;13.04;25.06;37.34;19.83;47.64;
3797 (s);10.53;4.58;43.45;159.65;413.30;2024.94;20.90;51.95;29.49;13.03;25.05;37.34;19.82;48.21;
3802 (s);10.53;4.58;43.44;160.55;382.61;2024.92;20.89;51.94;29.48;13.04;25.05;37.34;19.82;48.36;
3807 (s);10.53;4.58;43.45;160.95;310.74;2024.83;20.89;51.95;29.47;13.03;25.05;37.35;19.82;47.55;
3812 (s);10.53;4.58;43.45;161.03;270.57;2024.93;20.89;51.95;29.48;13.04;25.05;37.36;19.81;47.31;
3817 (s);10.53;4.58;43.46;160.30;411.23;2024.81;20.88;51.95;29.47;13.03;25.05;37.36;19.80;47.90;
3822 (s);10.53;4.59;43.47;159.20;410.54;2024.82;20.88;51.94;29.49;13.05;25.04;37.38;19.80;48.31;
3827 (s);10.53;4.59;43.46;163.47;417.22;2024.97;20.88;51.94;29.51;13.05;25.05;37.39;19.79;48.08;
3832 (s);10.53;4.59;43.45;162.09;414.67;2024.94;20.88;51.94;29.50;13.05;25.05;37.39;19.79;47.27;
3837 (s);10.53;4.59;43.45;162.34;274.19;2024.84;20.87;51.94;29.51;13.05;25.06;37.40;19.79;47.64;
3842 (s);10.53;4.58;43.47;160.19;294.07;2024.81;20.87;51.94;29.51;13.03;25.08;37.40;19.78;48.31;
3847 (s);10.54;4.58;43.47;160.65;381.45;2025.05;20.87;51.94;29.52;13.03;25.09;37.41;19.79;48.16;
3852 (s);10.53;4.58;43.45;161.11;412.60;2024.88;20.87;51.95;29.53;13.04;25.08;37.42;19.79;47.45;
3857 (s);10.54;4.58;43.46;163.07;415.66;2024.95;20.87;51.96;29.53;13.04;25.08;37.42;19.79;47.39;
3862 (s);10.53;4.59;43.46;161.87;387.56;2024.79;20.88;51.97;29.53;13.06;25.08;37.43;19.80;47.98;
3867 (s);10.54;4.59;43.45;159.39;310.78;2024.90;20.88;51.96;29.53;13.05;25.10;37.43;19.80;48.34;
3872 (s);10.54;4.59;43.46;161.25;297.45;2024.74;20.88;51.96;29.53;13.05;25.11;37.43;19.81;47.92;
3877 (s);10.54;4.59;43.46;162.11;278.03;2024.95;20.89;51.96;29.52;13.06;25.12;37.43;19.81;47.33;
3882 (s);10.54;4.59;43.46;161.30;410.14;2024.76;20.89;51.97;29.53;13.07;25.13;37.43;19.82;47.64;
3887 (s);10.54;4.59;43.44;160.38;412.67;2024.87;20.89;51.98;29.52;13.05;25.14;37.43;19.83;48.22;
3892 (s);10.54;4.59;43.45;159.93;415.48;2024.84;20.90;51.98;29.54;13.08;25.15;37.43;19.84;48.23;
3898 (s);10.54;4.59;43.44;161.79;378.46;2025.13;20.90;51.99;29.54;13.07;25.16;37.43;19.84;47.94;
3903 (s);10.54;4.59;43.46;161.16;349.72;2024.91;20.90;51.99;29.54;13.07;25.16;37.43;19.83;47.39;
3908 (s);10.55;4.60;43.46;160.06;242.70;2024.88;20.90;52.01;29.54;13.11;25.17;37.44;19.84;47.54;
3913 (s);10.55;4.60;43.47;161.18;252.51;2024.88;20.90;52.02;29.52;13.13;25.15;37.44;19.84;48.06;
3918 (s);10.55;4.59;43.46;160.98;411.85;2025.01;20.91;52.01;29.53;13.11;25.13;37.45;19.85;48.44;
3923 (s);10.55;4.59;43.47;162.51;415.25;2024.90;20.91;52.00;29.55;13.09;25.12;37.46;19.86;48.21;
3928 (s);10.55;4.59;43.45;161.86;414.61;2024.81;20.91;52.00;29.55;13.10;25.11;37.46;19.87;47.66;
3933 (s);10.55;4.59;43.46;160.60;352.88;2024.75;20.91;52.00;29.54;13.09;25.12;37.46;19.87;47.34;
3938 (s);10.55;4.59;43.46;162.34;304.04;2024.82;20.91;52.00;29.55;13.08;25.10;37.46;19.87;47.69;
3943 (s);10.55;4.59;43.45;159.47;310.76;2024.81;20.91;52.01;29.56;13.09;25.09;37.46;19.86;48.25;
3948 (s);10.55;4.59;43.46;162.01;356.51;2024.91;20.91;52.02;29.57;13.09;25.08;37.46;19.86;48.49;
3953 (s);10.55;4.59;43.47;161.99;409.88;2024.84;20.91;52.01;29.56;13.07;25.08;37.46;19.84;48.02;
3958 (s);10.55;4.59;43.45;161.92;412.01;2024.90;20.92;52.01;29.55;13.10;25.08;37.47;19.84;47.33;
3963 (s);10.55;4.59;43.46;162.30;342.95;2024.87;20.92;52.03;29.55;13.07;25.09;37.47;19.83;47.51;
3968 (s);10.55;4.59;43.46;160.60;281.91;2024.82;20.92;52.04;29.56;13.08;25.08;37.47;19.83;47.99;
3973 (s);10.55;4.59;43.47;161.27;280.01;2024.80;20.91;52.05;29.55;13.08;25.07;37.46;19.83;48.33;
3978 (s);10.55;4.59;43.46;160.05;325.37;2024.87;20.91;52.04;29.56;13.08;25.07;37.46;19.83;48.33;
3983 (s);10.55;4.59;43.47;159.84;418.01;2024.79;20.90;52.04;29.56;13.07;25.08;37.47;19.82;47.86;
3988 (s);10.55;4.59;43.46;159.19;410.73;2024.76;20.90;52.05;29.58;13.10;25.09;37.48;19.82;47.39;
3993 (s);10.55;4.59;43.45;161.19;417.40;2024.91;20.89;52.06;29.57;13.09;25.11;37.49;19.82;47.68;
3998 (s);10.55;4.59;43.46;160.99;342.75;2024.81;20.88;52.06;29.57;13.08;25.12;37.49;19.81;48.06;
4003 (s);10.55;4.59;43.46;161.43;307.15;2024.86;20.88;52.05;29.56;13.07;25.13;37.49;19.81;48.38;
4008 (s);10.55;4.59;43.47;161.53;308.67;2024.81;20.88;52.04;29.57;13.08;25.13;37.50;19.81;48.31;
4013 (s);10.55;4.59;43.47;161.59;340.95;2024.91;20.89;52.05;29.59;13.08;25.13;37.50;19.82;48.07;
4018 (s);10.55;4.59;43.47;161.39;411.28;2024.91;20.90;52.06;29.60;13.07;25.13;37.49;19.83;47.38;
4023 (s);10.55;4.59;43.46;160.09;419.30;2024.88;20.91;52.07;29.59;13.09;25.13;37.49;19.83;47.45;
4028 (s);10.56;4.59;43.47;160.38;414.60;2024.90;20.91;52.07;29.60;13.09;25.14;37.49;19.84;47.94;
4033 (s);10.56;4.59;43.46;158.87;408.79;2024.88;20.91;52.08;29.60;13.09;25.15;37.49;19.84;48.30;
4038 (s);10.56;4.59;43.45;162.26;272.32;2024.83;20.90;52.08;29.61;13.10;25.16;37.50;19.84;48.20;
4043 (s);10.56;4.59;43.46;161.50;276.29;2024.86;20.90;52.07;29.62;13.08;25.16;37.50;19.84;47.90;
4048 (s);10.56;4.59;43.46;161.36;378.96;2024.94;20.90;52.08;29.60;13.09;25.16;37.49;19.84;47.36;
4053 (s);10.56;4.59;43.46;160.46;412.30;2024.84;20.90;52.08;29.62;13.10;25.16;37.50;19.85;47.57;
4058 (s);10.56;4.59;43.47;161.51;409.97;2024.91;20.90;52.08;29.61;13.10;25.16;37.51;19.85;47.93;
4063 (s);10.56;4.59;43.46;161.41;416.23;2025.02;20.90;52.09;29.63;13.09;25.16;37.52;19.85;48.21;
4068 (s);10.56;4.60;43.46;160.80;310.91;2024.99;20.90;52.09;29.62;13.11;25.15;37.52;19.84;48.34;
4073 (s);10.56;4.59;43.47;160.79;309.42;2024.97;20.89;52.08;29.61;13.10;25.13;37.53;19.84;48.38;
4078 (s);10.56;4.59;43.46;162.05;309.19;2024.80;20.89;52.09;29.60;13.11;25.10;37.53;19.84;47.81;
4083 (s);10.56;4.59;43.46;161.04;386.97;2024.98;20.90;52.09;29.62;13.10;25.09;37.53;19.85;47.45;
4088 (s);10.56;4.59;43.47;158.49;408.07;2024.82;20.90;52.09;29.64;13.10;25.09;37.54;19.85;47.56;
4093 (s);10.56;4.59;43.46;160.50;416.46;2024.85;20.90;52.08;29.64;13.10;25.10;37.54;19.84;47.71;
4098 (s);10.56;4.59;43.47;159.17;395.60;2024.90;20.90;52.08;29.64;13.11;25.10;37.55;19.85;48.31;
4103 (s);10.56;4.60;43.46;160.75;267.39;2024.87;20.90;52.10;29.64;13.12;25.10;37.55;19.85;48.36;
4108 (s);10.56;4.59;43.47;158.75;279.38;2024.88;20.90;52.09;29.63;13.11;25.10;37.55;19.84;48.17;
4113 (s);10.56;4.59;43.46;161.17;306.40;2024.96;20.91;52.10;29.63;13.10;25.12;37.56;19.84;47.51;
4118 (s);10.56;4.59;43.48;161.86;408.84;2024.99;20.90;52.10;29.64;13.09;25.14;37.56;19.84;47.49;
4123 (s);10.56;4.59;43.46;162.11;407.67;2025.01;20.90;52.09;29.66;13.11;25.17;37.55;19.83;48.05;
4128 (s);10.56;4.59;43.45;160.05;378.63;2024.99;20.90;52.10;29.64;13.11;25.19;37.55;19.82;48.31;
4133 (s);10.56;4.60;43.47;161.25;311.04;2024.88;20.89;52.09;29.63;13.12;25.22;37.55;19.83;48.53;
4138 (s);10.57;4.60;43.47;158.02;306.68;2024.94;20.89;52.11;29.64;13.12;25.22;37.55;19.83;48.39;
4143 (s);10.57;4.60;43.48;158.92;299.86;2024.82;20.90;52.13;29.63;13.12;25.22;37.56;19.84;48.22;
4148 (s);10.57;4.60;43.47;160.96;371.91;2024.90;20.90;52.14;29.65;13.12;25.21;37.56;19.85;47.84;
4153 (s);10.57;4.60;43.46;161.60;406.69;2024.87;20.91;52.13;29.64;13.12;25.19;37.56;19.86;47.46;
4158 (s);10.57;4.60;43.47;160.34;409.39;2024.87;20.91;52.13;29.64;13.13;25.18;37.56;19.86;47.40;
4163 (s);10.57;4.60;43.46;160.02;405.13;2024.89;20.91;52.10;29.64;13.12;25.19;37.57;19.87;48.11;
4168 (s);10.57;4.60;43.46;159.41;347.46;2025.03;20.92;52.10;29.65;13.14;25.20;37.57;19.87;48.34;
4173 (s);10.57;4.60;43.47;161.61;263.67;2024.83;20.92;52.12;29.64;13.13;25.19;37.57;19.86;48.50;
4178 (s);10.57;4.60;43.44;158.72;308.08;2024.83;20.92;52.13;29.67;13.13;25.19;37.57;19.86;48.21;
4183 (s);10.57;4.60;43.45;161.44;371.44;2024.82;20.92;52.14;29.67;13.13;25.19;37.57;19.86;47.67;
4188 (s);10.57;4.60;43.47;160.23;409.61;2024.83;20.93;52.14;29.67;13.13;25.20;37.57;19.86;47.35;
4193 (s);10.57;4.60;43.47;161.59;411.40;2024.87;20.93;52.14;29.67;13.15;25.20;37.57;19.86;47.71;
4198 (s);10.57;4.60;43.48;160.19;340.88;2024.88;20.93;52.13;29.67;13.12;25.20;37.56;19.86;48.28;
4203 (s);10.57;4.60;43.47;161.98;258.56;2024.92;20.93;52.14;29.67;13.13;25.21;37.57;19.87;48.40;
4208 (s);10.57;4.60;43.47;161.11;308.83;2024.92;20.94;52.14;29.67;13.14;25.21;37.57;19.88;48.13;
4213 (s);10.57;4.60;43.46;159.32;412.27;2024.88;20.94;52.14;29.68;13.13;25.21;37.57;19.88;47.67;
4218 (s);10.57;4.60;43.45;158.75;410.96;2024.82;20.95;52.14;29.68;13.13;25.21;37.57;19.89;47.37;
4223 (s);10.57;4.60;43.46;160.78;413.26;2024.75;20.95;52.16;29.68;13.13;25.19;37.57;19.89;47.68;
4228 (s);10.57;4.60;43.47;162.50;383.78;2024.84;20.94;52.17;29.68;13.15;25.18;37.57;19.89;48.17;
4233 (s);10.57;4.60;43.44;161.50;296.20;2025.04;20.94;52.16;29.69;13.15;25.17;37.57;19.89;48.37;
4238 (s);10.57;4.60;43.46;159.98;252.99;2024.75;20.93;52.16;29.70;13.15;25.18;37.58;19.89;48.32;
4243 (s);10.57;4.60;43.47;158.96;385.91;2024.87;20.93;52.15;29.72;13.13;25.19;37.58;19.88;48.06;
4248 (s);10.57;4.60;43.46;161.32;408.67;2024.73;20.93;52.16;29.72;13.15;25.19;37.58;19.88;47.60;
4253 (s);10.58;4.60;43.46;163.03;408.39;2024.94;20.93;52.17;29.71;13.14;25.18;37.58;19.89;47.45;
4258 (s);10.58;4.60;43.47;160.56;379.24;2024.88;20.93;52.16;29.71;13.14;25.19;37.58;19.88;47.85;
4263 (s);10.58;4.60;43.47;159.97;391.68;2024.89;20.93;52.16;29.69;13.14;25.21;37.58;19.89;48.43;
4268 (s);10.58;4.60;43.48;160.61;260.41;2024.78;20.93;52.17;29.69;13.14;25.22;37.58;19.88;48.44;
4273 (s);10.58;4.60;43.44;161.14;310.20;2024.92;20.93;52.17;29.69;13.15;25.23;37.60;19.88;48.16;
4278 (s);10.58;4.60;43.46;162.52;409.82;2024.78;20.93;52.17;29.68;13.14;25.22;37.60;19.89;47.60;
4283 (s);10.58;4.60;43.46;162.72;413.98;2024.96;20.93;52.17;29.70;13.16;25.22;37.60;19.89;47.44;
4288 (s);10.58;4.60;43.47;163.83;409.80;2025.00;20.93;52.18;29.72;13.15;25.21;37.60;19.89;47.63;
4293 (s);10.58;4.60;43.45;159.51;404.80;2024.88;20.93;52.17;29.73;13.16;25.22;37.60;19.89;48.20;
4298 (s);10.58;4.60;43.47;161.22;308.70;2024.89;20.93;52.17;29.73;13.16;25.22;37.61;19.89;48.36;
4303 (s);10.58;4.60;43.46;161.04;276.01;2025.01;20.93;52.18;29.74;13.17;25.22;37.61;19.89;48.44;
4308 (s);10.58;4.60;43.47;159.82;308.05;2024.89;20.94;52.18;29.72;13.16;25.20;37.61;19.89;48.07;
4313 (s);10.58;4.60;43.46;163.10;406.94;2024.83;20.95;52.19;29.73;13.16;25.21;37.61;19.89;47.87;
4318 (s);10.58;4.60;43.46;162.73;404.84;2024.80;20.95;52.20;29.73;13.14;25.21;37.61;19.90;47.46;
4323 (s);10.58;4.60;43.47;158.23;408.40;2024.96;20.96;52.20;29.72;13.15;25.22;37.60;19.90;47.51;
4328 (s);10.58;4.60;43.45;162.01;341.05;2024.88;20.96;52.22;29.72;13.16;25.23;37.61;19.91;47.69;
4333 (s);10.58;4.60;43.46;158.59;300.65;2024.88;20.96;52.23;29.72;13.16;25.24;37.61;19.91;48.00;
4339 (s);10.58;4.60;43.46;162.01;283.35;2024.92;20.96;52.23;29.71;13.17;25.25;37.60;19.92;48.13;
4344 (s);10.58;4.60;43.45;161.65;366.68;2024.87;20.96;52.22;29.73;13.17;25.24;37.61;19.91;48.27;
4349 (s);10.58;4.60;43.47;161.35;408.69;2024.98;20.96;52.22;29.73;13.17;25.23;37.61;19.92;48.60;
4354 (s);10.58;4.61;43.47;161.67;412.30;2024.97;20.96;52.24;29.73;13.18;25.23;37.61;19.92;48.54;
4359 (s);10.58;4.60;43.46;161.03;366.49;2024.88;20.96;52.25;29.74;13.17;25.23;37.61;19.92;48.41;
4364 (s);10.58;4.60;43.47;160.52;343.09;2024.92;20.96;52.26;29.74;13.16;25.24;37.61;19.92;48.24;
4369 (s);10.58;4.60;43.47;158.85;283.58;2025.02;20.96;52.26;29.75;13.16;25.24;37.61;19.92;48.17;
4374 (s);10.58;4.60;43.46;161.78;258.08;2024.71;20.96;52.24;29.75;13.16;25.24;37.60;19.91;47.93;
4379 (s);10.58;4.60;43.47;157.49;406.76;2024.94;20.96;52.24;29.75;13.17;25.26;37.60;19.92;47.58;
4384 (s);10.59;4.60;43.46;161.37;411.45;2024.83;20.96;52.26;29.73;13.16;25.27;37.61;19.91;47.46;
4389 (s);10.58;4.60;43.47;161.32;416.86;2024.82;20.96;52.27;29.72;13.17;25.27;37.62;19.91;47.49;
4394 (s);10.59;4.61;43.46;163.22;405.43;2024.72;20.96;52.27;29.73;13.21;25.26;37.62;19.91;47.85;
4399 (s);10.59;4.60;43.46;162.32;311.25;2024.93;20.96;52.25;29.76;13.18;25.24;37.62;19.92;48.30;
4404 (s);10.59;4.60;43.46;162.12;284.67;2024.78;20.96;52.25;29.75;13.18;25.23;37.62;19.92;48.44;
4409 (s);10.59;4.61;43.48;160.47;291.48;2024.95;20.97;52.25;29.74;13.19;25.23;37.62;19.92;48.54;
4414 (s);10.59;4.60;43.46;162.64;400.37;2024.87;20.97;52.26;29.76;13.16;25.25;37.63;19.92;48.35;
4419 (s);10.59;4.60;43.45;161.74;413.41;2024.90;20.97;52.26;29.77;13.17;25.26;37.64;19.91;48.32;
4424 (s);10.59;4.60;43.46;160.18;409.12;2024.87;20.97;52.24;29.76;13.17;25.26;37.63;19.91;47.71;
4429 (s);10.59;4.61;43.46;162.08;400.50;2024.90;20.97;52.24;29.76;13.20;25.26;37.64;19.92;47.52;
4434 (s);10.59;4.61;43.45;161.38;246.26;2024.88;20.97;52.24;29.76;13.19;25.28;37.64;19.92;47.53;
4439 (s);10.59;4.61;43.46;157.97;307.10;2024.83;20.96;52.25;29.77;13.19;25.30;37.64;19.92;47.58;
4444 (s);10.59;4.61;43.46;161.31;385.22;2024.75;20.96;52.26;29.76;13.19;25.30;37.65;19.92;48.05;
4449 (s);10.59;4.61;43.47;159.92;407.93;2024.79;20.96;52.25;29.76;13.18;25.29;37.65;19.93;48.31;
4454 (s);10.59;4.61;43.47;161.02;408.57;2024.84;20.96;52.25;29.75;13.20;25.27;37.65;19.93;48.34;
4459 (s);10.59;4.61;43.47;160.62;378.89;2024.77;20.96;52.25;29.78;13.21;25.26;37.65;19.93;48.53;
4464 (s);10.59;4.61;43.47;162.48;307.15;2024.79;20.96;52.27;29.79;13.20;25.25;37.66;19.92;48.37;
4469 (s);10.60;4.61;43.45;161.90;304.77;2024.74;20.97;52.28;29.78;13.23;25.25;37.66;19.93;48.35;
4474 (s);10.60;4.61;43.46;161.00;301.34;2024.83;20.97;52.27;29.78;13.19;25.25;37.67;19.93;48.07;
4479 (s);10.60;4.61;43.45;160.49;404.03;2024.82;20.97;52.27;29.79;13.19;25.25;37.67;19.93;47.77;
4484 (s);10.60;4.61;43.45;159.97;408.34;2024.86;20.97;52.26;29.79;13.21;25.27;37.67;19.93;47.52;
4489 (s);10.60;4.61;43.46;160.82;405.32;2024.89;20.98;52.27;29.78;13.20;25.29;37.67;19.93;47.45;
4494 (s);10.60;4.61;43.45;160.67;316.24;2024.75;20.98;52.28;29.76;13.19;25.30;37.68;19.93;47.66;
4499 (s);10.60;4.61;43.46;163.05;309.91;2024.79;20.99;52.28;29.77;13.21;25.29;37.68;19.94;47.96;
4504 (s);10.60;4.61;43.46;161.84;308.52;2024.86;20.99;52.28;29.78;13.20;25.29;37.68;19.94;48.19;
4509 (s);10.60;4.61;43.45;163.40;305.56;2024.92;21.00;52.29;29.79;13.20;25.30;37.69;19.95;48.34;
4514 (s);10.60;4.61;43.45;162.05;372.88;2024.85;21.00;52.29;29.79;13.22;25.31;37.69;19.96;48.42;
4519 (s);10.60;4.61;43.45;159.42;410.10;2024.79;21.01;52.28;29.78;13.20;25.33;37.68;19.97;48.54;
4524 (s);10.60;4.61;43.46;160.01;409.12;2024.93;21.01;52.30;29.82;13.21;25.34;37.67;19.97;48.43;
4529 (s);10.60;4.61;43.46;161.27;306.76;2024.95;21.01;52.30;29.81;13.23;25.34;37.67;19.98;48.28;
4534 (s);10.60;4.61;43.46;161.68;302.55;2024.85;21.01;52.30;29.80;13.22;25.34;37.67;19.98;48.18;
4539 (s);10.60;4.62;43.45;161.64;274.56;2024.72;21.01;52.31;29.81;13.25;25.34;37.68;19.98;47.98;
4544 (s);10.61;4.61;43.46;161.68;310.42;2024.80;21.01;52.32;29.82;13.24;25.33;37.68;19.97;47.48;
4549 (s);10.61;4.61;43.47;162.93;413.99;2024.79;21.01;52.32;29.80;13.22;25.31;37.69;19.97;47.44;
4554 (s);10.61;4.61;43.46;161.44;409.40;2024.93;21.01;52.32;29.80;13.22;25.29;37.70;19.98;47.67;
4559 (s);10.61;4.62;43.46;159.91;407.03;2024.97;21.01;52.33;29.80;13.25;25.28;37.70;19.98;47.92;
4564 (s);10.61;4.61;43.46;162.06;406.22;2024.71;21.01;52.32;29.80;13.23;25.30;37.70;19.99;48.10;
4569 (s);10.61;4.61;43.46;162.04;247.76;2024.93;21.02;52.32;29.81;13.22;25.33;37.70;19.99;48.28;
4574 (s);10.61;4.61;43.45;162.91;301.15;2024.97;21.02;52.31;29.80;13.23;25.34;37.70;19.99;48.40;
4579 (s);10.61;4.61;43.46;162.62;381.68;2024.87;21.02;52.31;29.80;13.22;25.35;37.70;20.00;48.54;
4584 (s);10.61;4.61;43.46;159.98;408.09;2024.87;21.02;52.30;29.82;13.23;25.37;37.70;20.01;48.66;
4589 (s);10.61;4.61;43.46;159.94;409.29;2024.73;21.02;52.31;29.83;13.24;25.38;37.70;20.01;48.55;
4594 (s);10.61;4.62;43.46;161.81;381.31;2024.85;21.02;52.32;29.83;13.24;25.39;37.69;20.01;48.46;
4599 (s);10.61;4.62;43.46;164.01;305.02;2024.93;21.02;52.34;29.83;13.25;25.38;37.70;20.01;48.27;
4604 (s);10.61;4.62;43.46;162.01;228.84;2024.83;21.03;52.36;29.82;13.26;25.36;37.70;20.01;48.22;
4609 (s);10.62;4.62;43.45;160.50;289.30;2024.85;21.03;52.35;29.82;13.26;25.34;37.71;20.02;48.09;
4614 (s);10.62;4.62;43.45;160.59;408.22;2024.89;21.03;52.33;29.83;13.25;25.32;37.70;20.02;48.11;
4619 (s);10.62;4.61;43.46;160.13;406.84;2024.80;21.03;52.33;29.82;13.23;25.31;37.71;20.01;48.01;
4624 (s);10.61;4.61;43.45;161.70;406.83;2025.03;21.03;52.34;29.83;13.24;25.31;37.71;20.01;47.92;
4629 (s);10.62;4.61;43.46;160.20;371.79;2024.97;21.03;52.34;29.85;13.23;25.32;37.72;20.00;47.83;
4634 (s);10.62;4.61;43.46;161.52;349.42;2024.96;21.03;52.36;29.82;13.24;25.34;37.72;19.99;47.76;
4639 (s);10.62;4.61;43.46;159.75;248.39;2024.95;21.03;52.36;29.84;13.24;25.34;37.71;20.00;47.65;
4644 (s);10.62;4.62;43.46;162.42;276.92;2025.02;21.03;52.38;29.83;13.25;25.34;37.71;20.00;47.57;
4649 (s);10.62;4.62;43.46;161.13;324.68;2024.90;21.03;52.39;29.85;13.25;25.34;37.71;20.00;47.61;
4654 (s);10.62;4.61;43.46;162.40;373.06;2024.87;21.03;52.39;29.85;13.24;25.35;37.71;20.00;47.52;
4659 (s);10.62;4.61;43.45;163.19;407.18;2024.88;21.03;52.39;29.86;13.24;25.36;37.72;20.00;47.46;
4664 (s);10.62;4.62;43.48;162.36;413.75;2024.88;21.03;52.39;29.86;13.25;25.37;37.71;20.00;47.60;
4669 (s);10.62;4.62;43.46;160.31;383.03;2024.75;21.04;52.40;29.85;13.25;25.37;37.71;20.00;47.61;
4674 (s);10.62;4.62;43.47;160.78;306.40;2024.97;21.04;52.40;29.85;13.25;25.36;37.71;20.00;47.60;
4679 (s);10.62;4.62;43.46;161.84;307.23;2024.85;21.04;52.38;29.86;13.26;25.37;37.71;20.00;47.80;
4684 (s);10.62;4.62;43.46;161.14;308.50;2024.77;21.04;52.38;29.84;13.26;25.37;37.72;20.00;47.73;
4689 (s);10.62;4.62;43.47;161.02;413.03;2024.72;21.04;52.39;29.84;13.25;25.36;37.72;20.00;47.74;
4694 (s);10.62;4.62;43.47;162.59;412.78;2024.80;21.05;52.40;29.87;13.27;25.36;37.72;20.00;47.74;
4699 (s);10.62;4.62;43.47;160.30;406.91;2024.74;21.04;52.41;29.86;13.26;25.35;37.72;20.01;47.83;
4704 (s);10.62;4.62;43.46;162.93;380.77;2024.94;21.04;52.42;29.85;13.26;25.35;37.73;20.01;48.09;
4709 (s);10.62;4.62;43.45;160.85;346.41;2024.84;21.04;52.43;29.87;13.26;25.34;37.74;20.01;48.02;
