Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
6024 (s);10.37;4.23;68.75;553.27;567.79;3799.13;16.35;58.69;28.87;10.59;26.25;34.43;18.28;83.84;
6025 (s);10.37;4.22;68.76;549.69;567.75;3798.84;16.36;58.70;28.87;10.56;26.24;34.43;18.28;83.68;
6027 (s);10.37;4.23;68.76;549.39;565.26;3799.34;16.35;58.70;28.88;10.59;26.24;34.43;18.28;83.76;
6028 (s);10.37;4.23;68.77;546.74;568.00;3798.99;16.35;58.70;28.87;10.59;26.24;34.43;18.28;83.99;
6029 (s);10.37;4.23;68.76;552.18;570.63;3799.05;16.35;58.70;28.87;10.60;26.24;34.43;18.28;83.90;
6030 (s);10.37;4.23;68.75;552.59;566.98;3799.59;16.35;58.71;28.87;10.60;26.24;34.43;18.28;83.93;
6031 (s);10.37;4.23;68.76;549.63;567.55;3799.47;16.35;58.71;28.87;10.59;26.24;34.44;18.28;83.68;
6032 (s);10.37;4.23;68.76;551.45;567.24;3799.00;16.35;58.71;28.87;10.59;26.24;34.43;18.28;83.73;
6033 (s);10.37;4.23;68.76;554.10;570.82;3799.23;16.35;58.72;28.87;10.60;26.24;34.43;18.28;84.10;
6034 (s);10.37;4.23;68.76;551.18;569.18;3798.99;16.35;58.72;28.87;10.59;26.24;34.43;18.29;83.88;
6035 (s);10.37;4.23;68.76;548.88;566.42;3799.35;16.35;58.73;28.86;10.59;26.24;34.43;18.29;83.89;
6036 (s);10.37;4.23;68.76;551.94;569.15;3799.58;16.35;58.73;28.87;10.59;26.24;34.42;18.29;83.95;
6037 (s);10.37;4.23;68.75;554.37;574.55;3798.99;16.35;58.73;28.88;10.61;26.24;34.42;18.29;83.79;
6038 (s);10.38;4.23;68.75;550.26;564.48;3798.91;16.35;58.73;28.88;10.59;26.24;34.42;18.29;83.82;
6039 (s);10.37;4.23;68.77;551.76;566.13;3799.25;16.35;58.73;28.87;10.60;26.24;34.43;18.29;84.01;
6040 (s);10.37;4.23;68.76;550.81;571.02;3799.02;16.36;58.74;28.86;10.59;26.24;34.44;18.29;83.75;
6042 (s);10.37;4.23;68.76;555.78;570.72;3799.05;16.36;58.74;28.87;10.59;26.24;34.45;18.29;83.78;
6043 (s);10.37;4.23;68.76;548.13;567.25;3798.99;16.35;58.73;28.87;10.60;26.24;34.44;18.28;83.80;
6044 (s);10.37;4.23;68.75;549.51;564.06;3799.18;16.35;58.73;28.87;10.60;26.24;34.44;18.28;83.80;
6045 (s);10.37;4.23;68.75;550.45;565.54;3799.18;16.35;58.72;28.87;10.58;26.24;34.44;18.29;83.95;
6046 (s);10.38;4.23;68.77;551.58;566.26;3799.13;16.36;58.72;28.86;10.59;26.24;34.43;18.29;83.92;
6047 (s);10.38;4.23;68.77;552.41;566.42;3799.11;16.36;58.73;28.86;10.58;26.24;34.44;18.29;83.70;
6048 (s);10.37;4.23;68.76;551.72;562.92;3798.72;16.36;58.73;28.86;10.60;26.24;34.44;18.29;83.97;
6049 (s);10.38;4.23;68.77;550.94;568.95;3799.45;16.36;58.73;28.86;10.60;26.24;34.45;18.29;83.99;
6050 (s);10.38;4.23;68.76;549.32;563.62;3799.14;16.36;58.73;28.85;10.59;26.24;34.45;18.29;83.67;
6051 (s);10.37;4.23;68.77;551.50;564.05;3798.93;16.36;58.74;28.85;10.59;26.24;34.46;18.29;83.90;
6052 (s);10.37;4.23;68.74;552.00;568.37;3799.57;16.36;58.74;28.85;10.59;26.24;34.46;18.29;83.81;
6053 (s);10.37;4.23;68.76;549.69;565.92;3799.13;16.36;58.73;28.85;10.59;26.25;34.45;18.29;83.82;
6054 (s);10.37;4.23;68.77;551.29;566.85;3799.32;16.36;58.73;28.85;10.59;26.25;34.43;18.29;83.69;
6055 (s);10.38;4.23;68.76;550.39;564.74;3798.72;16.36;58.72;28.85;10.60;26.25;34.43;18.29;83.80;
6057 (s);10.38;4.23;68.76;549.74;566.21;3798.83;16.36;58.72;28.84;10.59;26.26;34.43;18.29;84.07;
6058 (s);10.38;4.23;68.77;552.81;569.05;3798.93;16.36;58.72;28.84;10.59;26.26;34.43;18.29;83.75;
6059 (s);10.38;4.23;68.77;554.55;570.02;3798.46;16.36;58.72;28.84;10.60;26.26;34.43;18.29;83.68;
6060 (s);10.38;4.23;68.76;553.22;567.16;3799.07;16.36;58.72;28.85;10.61;26.27;34.44;18.29;84.00;
6061 (s);10.38;4.23;68.76;552.33;571.03;3798.94;16.36;58.73;28.85;10.60;26.28;34.45;18.29;83.64;
6062 (s);10.38;4.23;68.75;551.29;570.28;3799.00;16.36;58.74;28.85;10.59;26.28;34.45;18.29;84.00;
6063 (s);10.38;4.23;68.76;552.83;563.37;3798.88;16.36;58.74;28.85;10.59;26.28;34.46;18.29;83.88;
6064 (s);10.38;4.23;68.75;555.00;564.19;3798.30;16.36;58.75;28.85;10.58;26.28;34.47;18.30;83.73;
6065 (s);10.38;4.23;68.76;550.37;567.15;3799.43;16.36;58.75;28.86;10.60;26.28;34.47;18.30;84.09;
6066 (s);10.38;4.23;68.77;551.12;566.64;3798.84;16.36;58.76;28.85;10.61;26.28;34.47;18.30;83.84;
6067 (s);10.38;4.23;68.76;550.57;565.73;3798.47;16.36;58.77;28.85;10.61;26.28;34.47;18.30;83.76;
6068 (s);10.38;4.23;68.76;549.65;569.17;3799.12;16.36;58.77;28.85;10.60;26.28;34.46;18.30;83.98;
6069 (s);10.38;4.23;68.76;554.72;566.38;3799.28;16.36;58.77;28.85;10.59;26.28;34.46;18.31;83.91;
6070 (s);10.38;4.23;68.76;548.81;563.22;3798.85;16.36;58.76;28.85;10.60;26.27;34.45;18.31;83.68;
6072 (s);10.38;4.23;68.77;553.02;567.30;3798.70;16.36;58.75;28.85;10.61;26.27;34.45;18.31;84.05;
6073 (s);10.38;4.23;68.77;550.00;564.53;3799.15;16.36;58.74;28.85;10.61;26.27;34.44;18.31;83.96;
6074 (s);10.38;4.23;68.75;551.03;568.34;3798.79;16.37;58.73;28.85;10.61;26.27;34.45;18.31;83.76;
6075 (s);10.38;4.23;68.76;553.33;566.77;3798.88;16.37;58.73;28.84;10.61;26.26;34.46;18.32;83.96;
6076 (s);10.38;4.23;68.74;551.51;567.63;3798.65;16.37;58.74;28.84;10.61;26.26;34.47;18.32;83.99;
6077 (s);10.38;4.23;68.76;552.59;565.75;3798.82;16.37;58.74;28.84;10.59;26.26;34.47;18.32;83.77;
6078 (s);10.38;4.23;68.76;548.11;565.47;3798.96;16.37;58.74;28.84;10.61;26.26;34.47;18.32;84.09;
6079 (s);10.38;4.23;68.74;550.89;564.90;3799.06;16.37;58.75;28.84;10.61;26.26;34.47;18.32;83.88;
6080 (s);10.38;4.23;68.76;553.54;566.17;3798.83;16.37;58.76;28.84;10.61;26.26;34.48;18.32;83.86;
6081 (s);10.38;4.23;68.75;553.34;570.88;3799.04;16.37;58.76;28.84;10.61;26.27;34.47;18.32;83.84;
6082 (s);10.38;4.23;68.76;553.37;567.55;3799.11;16.37;58.77;28.84;10.62;26.27;34.46;18.32;83.93;
6083 (s);10.38;4.23;68.76;549.97;567.03;3799.16;16.37;58.77;28.84;10.61;26.28;34.46;18.33;83.89;
6084 (s);10.38;4.23;68.76;549.31;566.13;3799.20;16.37;58.76;28.84;10.60;26.28;34.46;18.33;83.82;
6085 (s);10.38;4.23;68.77;551.00;565.29;3799.02;16.37;58.76;28.84;10.60;26.28;34.46;18.33;83.83;
6086 (s);10.38;4.23;68.76;549.05;565.56;3798.62;16.37;58.76;28.84;10.60;26.28;34.46;18.33;84.14;
6088 (s);10.38;4.23;68.78;551.29;566.89;3799.18;16.37;58.76;28.84;10.60;26.28;34.46;18.33;83.96;
6089 (s);10.38;4.23;68.76;550.02;566.16;3799.50;16.37;58.76;28.84;10.60;26.28;34.46;18.33;83.80;
6090 (s);10.38;4.23;68.77;553.79;566.60;3799.24;16.37;58.77;28.84;10.61;26.29;34.46;18.33;83.94;
6091 (s);10.38;4.23;68.75;551.67;567.87;3798.92;16.37;58.77;28.85;10.59;26.29;34.47;18.33;83.87;
6092 (s);10.38;4.23;68.75;553.05;564.79;3799.23;16.37;58.77;28.85;10.62;26.29;34.47;18.33;83.88;
6093 (s);10.38;4.23;68.75;549.27;564.44;3799.27;16.37;58.78;28.85;10.62;26.29;34.46;18.33;84.04;
6094 (s);10.38;4.23;68.76;553.49;567.79;3798.97;16.37;58.78;28.85;10.62;26.29;34.46;18.33;83.84;
6095 (s);10.39;4.23;68.77;551.33;567.87;3798.63;16.37;58.79;28.84;10.60;26.30;34.46;18.33;83.85;
6096 (s);10.39;4.23;68.76;552.97;571.85;3798.83;16.37;58.78;28.83;10.62;26.30;34.46;18.33;83.89;
6097 (s);10.39;4.23;68.76;552.58;565.53;3799.10;16.37;58.78;28.83;10.61;26.30;34.46;18.33;83.99;
6098 (s);10.39;4.23;68.76;552.54;568.20;3799.09;16.37;58.78;28.82;10.61;26.30;34.46;18.33;84.07;
6099 (s);10.39;4.23;68.77;552.96;564.56;3799.10;16.37;58.78;28.83;10.61;26.30;34.46;18.33;83.90;
6100 (s);10.39;4.23;68.76;551.56;566.46;3799.00;16.37;58.78;28.83;10.62;26.30;34.46;18.33;83.83;
6101 (s);10.39;4.23;68.76;554.02;570.16;3798.94;16.37;58.78;28.83;10.63;26.30;34.47;18.34;83.89;
6103 (s);10.39;4.23;68.76;548.93;565.38;3798.75;16.37;58.79;28.83;10.62;26.30;34.47;18.34;83.91;
6104 (s);10.39;4.23;68.76;551.65;568.04;3799.41;16.38;58.79;28.83;10.62;26.30;34.47;18.34;83.93;
6105 (s);10.39;4.23;68.77;549.09;567.14;3799.45;16.38;58.79;28.83;10.62;26.30;34.47;18.34;84.03;
6106 (s);10.39;4.23;68.75;548.73;562.36;3799.32;16.38;58.79;28.83;10.62;26.30;34.47;18.34;83.86;
6107 (s);10.39;4.23;68.76;549.40;568.19;3799.03;16.38;58.79;28.84;10.62;26.30;34.47;18.34;83.80;
6108 (s);10.39;4.23;68.76;552.41;564.75;3799.03;16.38;58.80;28.84;10.62;26.30;34.47;18.34;84.00;
6109 (s);10.39;4.23;68.76;547.99;564.50;3799.61;16.38;58.80;28.84;10.62;26.29;34.48;18.34;84.06;
6110 (s);10.39;4.23;68.76;552.39;569.92;3799.27;16.39;58.80;28.83;10.62;26.29;34.48;18.35;84.01;
6111 (s);10.39;4.23;68.76;553.31;569.49;3799.38;16.39;58.80;28.83;10.61;26.29;34.48;18.35;83.95;
6112 (s);10.39;4.23;68.76;551.49;568.85;3799.05;16.39;58.81;28.83;10.62;26.29;34.49;18.35;83.78;
6113 (s);10.39;4.23;68.77;552.36;565.80;3798.93;16.39;58.81;28.83;10.62;26.29;34.48;18.35;83.87;
6114 (s);10.39;4.23;68.77;551.47;568.71;3798.99;16.39;58.81;28.84;10.64;26.29;34.48;18.36;84.17;
6115 (s);10.39;4.23;68.76;550.75;570.63;3799.09;16.39;58.81;28.83;10.64;26.29;34.47;18.36;83.83;
6116 (s);10.39;4.23;68.76;551.16;567.89;3799.16;16.39;58.82;28.83;10.63;26.29;34.47;18.36;83.84;
6118 (s);10.39;4.23;68.76;552.53;566.87;3799.20;16.39;58.82;28.83;10.61;26.29;34.47;18.36;83.98;
6119 (s);10.39;4.23;68.77;552.03;565.73;3798.88;16.39;58.82;28.83;10.61;26.29;34.47;18.36;83.87;
6120 (s);10.39;4.23;68.76;549.93;565.79;3798.85;16.40;58.83;28.83;10.62;26.30;34.46;18.37;84.02;
6121 (s);10.39;4.23;68.76;550.15;565.83;3799.29;16.40;58.83;28.82;10.64;26.30;34.46;18.37;84.14;
6122 (s);10.39;4.23;68.77;552.20;568.37;3799.36;16.40;58.84;28.83;10.62;26.30;34.46;18.37;83.95;
6123 (s);10.39;4.23;68.77;549.56;563.87;3799.14;16.40;58.84;28.82;10.63;26.30;34.46;18.37;83.99;
6124 (s);10.39;4.23;68.75;552.50;568.87;3799.32;16.40;58.84;28.83;10.64;26.31;34.46;18.37;83.93;
6125 (s);10.39;4.23;68.77;552.67;567.37;3799.35;16.40;58.83;28.82;10.63;26.31;34.46;18.38;83.93;
6126 (s);10.40;4.23;68.77;552.04;568.42;3798.95;16.40;58.83;28.81;10.62;26.31;34.45;18.38;83.99;
6127 (s);10.40;4.23;68.77;552.78;573.20;3798.72;16.40;58.83;28.81;10.63;26.31;34.46;18.38;83.97;
6128 (s);10.40;4.24;68.77;553.93;568.93;3798.71;16.40;58.83;28.81;10.64;26.31;34.46;18.38;83.96;
6129 (s);10.39;4.23;68.76;551.60;563.97;3798.89;16.41;58.82;28.81;10.63;26.31;34.46;18.39;84.11;
6130 (s);10.40;4.23;68.77;551.70;566.74;3799.13;16.41;58.83;28.81;10.62;26.31;34.47;18.39;83.90;
6131 (s);10.40;4.23;68.77;551.04;568.98;3799.23;16.41;58.83;28.81;10.63;26.32;34.47;18.39;83.84;
6133 (s);10.40;4.23;68.76;550.53;567.89;3799.47;16.41;58.84;28.81;10.63;26.31;34.49;18.39;84.06;
6134 (s);10.40;4.23;68.76;552.41;565.37;3798.77;16.41;58.84;28.81;10.63;26.31;34.50;18.39;83.95;
6135 (s);10.40;4.23;68.75;552.40;569.67;3799.09;16.41;58.84;28.81;10.63;26.31;34.50;18.39;83.98;
6136 (s);10.40;4.23;68.76;551.90;568.41;3799.00;16.41;58.84;28.80;10.63;26.31;34.49;18.39;84.11;
6137 (s);10.40;4.23;68.76;551.67;567.36;3798.68;16.41;58.84;28.80;10.62;26.31;34.49;18.39;84.03;
6138 (s);10.40;4.23;68.77;553.44;567.73;3799.13;16.41;58.84;28.80;10.61;26.31;34.49;18.39;84.04;
6139 (s);10.40;4.23;68.76;550.05;566.41;3798.84;16.41;58.84;28.80;10.63;26.31;34.49;18.39;84.08;
6140 (s);10.40;4.23;68.77;552.43;570.72;3799.34;16.41;58.84;28.80;10.63;26.31;34.48;18.39;84.11;
6141 (s);10.40;4.23;68.76;551.76;569.00;3799.35;16.42;58.83;28.80;10.63;26.31;34.48;18.39;83.96;
6142 (s);10.40;4.23;68.76;552.90;564.68;3799.36;16.42;58.82;28.80;10.61;26.31;34.47;18.38;84.15;
6143 (s);10.40;4.23;68.76;550.90;564.34;3799.43;16.42;58.83;28.80;10.61;26.31;34.48;18.38;84.04;
6144 (s);10.40;4.23;68.75;550.64;566.09;3799.11;16.42;58.82;28.80;10.62;26.32;34.48;18.38;83.98;
6145 (s);10.40;4.24;68.76;554.44;567.97;3799.47;16.42;58.82;28.79;10.64;26.32;34.49;18.38;83.97;
6146 (s);10.40;4.23;68.77;552.71;563.36;3799.07;16.42;58.82;28.79;10.64;26.32;34.49;18.38;84.01;
6147 (s);10.40;4.23;68.77;553.27;566.88;3799.21;16.42;58.82;28.78;10.62;26.32;34.49;18.38;84.00;
6148 (s);10.40;4.23;68.76;548.67;564.27;3799.20;16.42;58.82;28.79;10.62;26.32;34.50;18.37;84.05;
6149 (s);10.40;4.23;68.76;548.57;564.12;3799.44;16.42;58.83;28.79;10.63;26.32;34.50;18.38;83.99;
6150 (s);10.40;4.23;68.76;551.50;568.09;3798.94;16.43;58.84;28.80;10.63;26.32;34.50;18.38;83.90;
6151 (s);10.40;4.23;68.76;549.46;566.34;3799.05;16.43;58.85;28.80;10.64;26.32;34.50;18.38;84.04;
6153 (s);10.40;4.23;68.77;550.32;570.62;3799.03;16.43;58.85;28.80;10.64;26.32;34.50;18.38;84.03;
6154 (s);10.41;4.23;68.77;551.10;567.24;3799.05;16.43;58.86;28.79;10.63;26.33;34.50;18.38;83.99;
6155 (s);10.41;4.23;68.76;552.89;568.20;3799.21;16.43;58.86;28.79;10.63;26.33;34.50;18.38;84.23;
6156 (s);10.41;4.24;68.78;552.99;569.99;3799.16;16.43;58.87;28.80;10.65;26.33;34.51;18.38;84.11;
6157 (s);10.41;4.23;68.76;552.59;568.04;3799.33;16.43;58.88;28.79;10.64;26.33;34.52;18.38;84.13;
6158 (s);10.41;4.23;68.76;550.77;568.36;3798.98;16.43;58.88;28.79;10.63;26.34;34.52;18.37;83.97;
6159 (s);10.41;4.23;68.76;556.06;571.03;3799.01;16.43;58.89;28.80;10.63;26.34;34.52;18.38;83.95;
6160 (s);10.41;4.23;68.76;552.62;566.51;3799.18;16.43;58.89;28.80;10.63;26.35;34.52;18.38;84.02;
6161 (s);10.41;4.24;68.76;554.25;572.73;3799.30;16.43;58.90;28.80;10.65;26.35;34.51;18.38;84.09;
6162 (s);10.41;4.23;68.76;551.87;568.31;3799.17;16.43;58.90;28.79;10.63;26.36;34.52;18.38;84.01;
6163 (s);10.41;4.23;68.75;550.40;563.07;3798.93;16.43;58.91;28.79;10.63;26.36;34.52;18.39;84.02;
6164 (s);10.41;4.23;68.75;548.75;570.10;3799.25;16.43;58.91;28.79;10.64;26.36;34.52;18.39;84.08;
6165 (s);10.41;4.23;68.76;551.53;565.34;3798.88;16.44;58.91;28.79;10.64;26.37;34.52;18.39;84.07;
6166 (s);10.41;4.23;68.77;552.87;567.37;3799.03;16.44;58.92;28.79;10.64;26.37;34.53;18.39;84.14;
6168 (s);10.41;4.23;68.76;548.39;564.01;3799.17;16.44;58.92;28.80;10.64;26.38;34.53;18.39;84.09;
6169 (s);10.41;4.24;68.77;551.50;566.73;3799.03;16.44;58.92;28.80;10.65;26.38;34.53;18.39;84.14;
6170 (s);10.41;4.24;68.76;549.00;564.21;3799.07;16.44;58.91;28.80;10.66;26.38;34.52;18.39;83.96;
6171 (s);10.41;4.24;68.76;550.99;567.70;3799.29;16.44;58.91;28.80;10.65;26.39;34.52;18.39;84.10;
6172 (s);10.41;4.24;68.76;552.40;563.82;3799.13;16.44;58.91;28.80;10.65;26.39;34.52;18.40;84.07;
6173 (s);10.41;4.24;68.75;552.39;564.70;3799.12;16.44;58.90;28.79;10.65;26.39;34.53;18.40;84.02;
6174 (s);10.41;4.24;68.76;551.49;567.54;3799.14;16.44;58.90;28.79;10.65;26.39;34.54;18.40;84.21;
6175 (s);10.41;4.24;68.75;550.53;569.30;3799.61;16.45;58.89;28.79;10.65;26.39;34.54;18.40;84.17;
6176 (s);10.41;4.24;68.76;553.47;573.12;3799.11;16.45;58.89;28.79;10.64;26.39;34.55;18.40;84.01;
6177 (s);10.41;4.24;68.76;550.59;568.37;3798.83;16.45;58.89;28.79;10.65;26.38;34.55;18.40;84.25;
6178 (s);10.41;4.24;68.77;549.96;569.22;3799.31;16.45;58.88;28.79;10.66;26.38;34.56;18.40;84.18;
6179 (s);10.41;4.24;68.78;549.13;568.39;3798.97;16.45;58.87;28.79;10.65;26.38;34.55;18.40;84.08;
6180 (s);10.42;4.24;68.76;552.91;569.26;3799.20;16.45;58.86;28.78;10.65;26.38;34.54;18.40;84.20;
6181 (s);10.42;4.24;68.77;552.25;563.71;3799.44;16.45;58.86;28.78;10.65;26.38;34.53;18.40;84.17;
6183 (s);10.42;4.24;68.76;550.36;565.71;3799.30;16.45;58.87;28.78;10.65;26.38;34.53;18.41;83.99;
6184 (s);10.42;4.24;68.75;547.32;566.98;3798.98;16.45;58.87;28.78;10.65;26.38;34.53;18.41;84.07;
6185 (s);10.42;4.24;68.76;552.08;570.19;3798.85;16.45;58.88;28.78;10.65;26.38;34.53;18.41;84.07;
6186 (s);10.42;4.24;68.77;552.27;566.55;3799.16;16.45;58.88;28.78;10.65;26.38;34.53;18.41;84.01;
6187 (s);10.42;4.24;68.77;552.63;571.46;3799.40;16.45;58.88;28.77;10.65;26.38;34.53;18.41;84.08;
6188 (s);10.42;4.23;68.76;549.86;568.52;3799.32;16.45;58.88;28.76;10.64;26.38;34.54;18.41;84.13;
6189 (s);10.42;4.24;68.74;549.53;563.86;3799.47;16.46;58.89;28.76;10.65;26.37;34.55;18.42;84.22;
6190 (s);10.42;4.24;68.76;552.95;567.09;3799.18;16.45;58.90;28.76;10.65;26.37;34.56;18.42;84.13;
6191 (s);10.42;4.24;68.75;551.58;566.84;3799.49;16.46;58.90;28.76;10.65;26.37;34.56;18.42;84.15;
6192 (s);10.42;4.24;68.76;548.98;562.85;3799.39;16.46;58.90;28.76;10.65;26.37;34.57;18.42;84.02;
6193 (s);10.42;4.24;68.75;552.61;568.87;3799.59;16.46;58.90;28.76;10.64;26.38;34.56;18.42;84.13;
6194 (s);10.42;4.24;68.75;550.80;567.98;3799.31;16.46;58.91;28.76;10.65;26.38;34.56;18.42;84.19;
6195 (s);10.42;4.24;68.76;551.84;567.38;3799.24;16.46;58.91;28.76;10.65;26.38;34.56;18.42;84.12;
6196 (s);10.42;4.24;68.77;551.10;567.53;3799.02;16.46;58.91;28.76;10.66;26.38;34.56;18.42;84.19;
6198 (s);10.42;4.24;68.77;546.13;563.63;3799.22;16.46;58.91;28.76;10.65;26.39;34.55;18.43;84.13;
6199 (s);10.42;4.24;68.77;549.21;566.07;3799.41;16.46;58.91;28.76;10.65;26.39;34.55;18.43;83.94;
6200 (s);10.42;4.24;68.76;552.21;566.79;3799.08;16.46;58.91;28.75;10.67;26.40;34.55;18.43;84.02;
6201 (s);10.43;4.24;69.00;551.88;567.68;3799.60;16.46;58.91;28.76;10.67;26.40;34.55;18.43;84.26;
6202 (s);10.42;4.24;69.22;552.38;568.15;3799.50;16.46;58.90;28.77;10.68;26.41;34.55;18.44;84.03;
6203 (s);10.42;4.24;69.47;551.08;568.12;3799.49;16.46;58.90;28.77;10.68;26.41;34.55;18.44;84.25;
6204 (s);10.43;4.24;69.48;553.83;570.24;3799.33;16.46;58.90;28.77;10.67;26.41;34.55;18.43;84.28;
6205 (s);10.43;4.24;69.47;549.26;566.63;3798.97;16.46;58.90;28.77;10.65;26.41;34.55;18.44;84.15;
6206 (s);10.43;4.24;69.48;551.85;566.96;3799.15;16.46;58.90;28.77;10.68;26.42;34.55;18.44;84.03;
6207 (s);10.43;4.24;69.48;548.88;564.25;3799.20;16.46;58.90;28.78;10.68;26.42;34.55;18.43;84.11;
6208 (s);10.43;4.24;69.49;550.19;564.33;3799.54;16.46;58.90;28.78;10.69;26.42;34.56;18.44;84.24;
6209 (s);10.43;4.24;69.47;552.05;566.01;3799.72;16.46;58.90;28.77;10.67;26.42;34.56;18.44;84.12;
6210 (s);10.43;4.24;69.47;553.68;567.10;3799.92;16.46;58.90;28.77;10.67;26.43;34.56;18.44;84.22;
6211 (s);10.43;4.24;69.73;552.33;567.86;3799.62;16.46;58.90;28.77;10.68;26.43;34.56;18.44;84.11;
6213 (s);10.43;4.24;69.71;552.02;564.66;3799.59;16.46;58.90;28.77;10.69;26.43;34.56;18.44;84.10;
6214 (s);10.43;4.24;69.72;550.06;564.07;3799.63;16.46;58.90;28.77;10.69;26.43;34.57;18.44;84.23;
6215 (s);10.43;4.24;69.96;553.05;566.85;3799.69;16.46;58.91;28.77;10.69;26.43;34.57;18.44;84.19;
6216 (s);10.43;4.24;70.20;553.73;566.67;3799.50;16.46;58.91;28.77;10.70;26.43;34.58;18.44;84.14;
6217 (s);10.43;4.24;70.20;552.24;568.23;3799.40;16.46;58.92;28.77;10.69;26.43;34.58;18.45;84.20;
6218 (s);10.43;4.24;70.46;550.63;568.84;3799.48;16.46;58.92;28.77;10.70;26.43;34.58;18.45;84.18;
6219 (s);10.43;4.24;70.46;551.40;565.01;3799.84;16.46;58.93;28.78;10.69;26.42;34.57;18.45;84.07;
6220 (s);10.43;4.24;70.46;550.39;568.66;3799.37;16.46;58.93;28.78;10.69;26.42;34.57;18.46;84.13;
6221 (s);10.43;4.24;70.46;554.51;570.83;3799.45;16.47;58.94;28.78;10.70;26.42;34.57;18.46;84.27;
6222 (s);10.43;4.24;70.45;549.56;564.95;3799.44;16.47;58.95;28.78;10.69;26.42;34.58;18.46;84.16;
6223 (s);10.43;4.24;70.45;551.58;570.62;3799.87;16.47;58.94;28.78;10.69;26.42;34.58;18.46;84.06;
6224 (s);10.43;4.24;70.46;548.76;565.58;3799.38;16.47;58.94;28.78;10.68;26.42;34.58;18.46;84.27;
6225 (s);10.43;4.24;70.45;551.75;566.34;3799.57;16.47;58.94;28.78;10.69;26.42;34.58;18.47;84.13;
6226 (s);10.43;4.24;70.46;549.08;564.26;3799.52;16.48;58.95;28.78;10.68;26.42;34.59;18.47;84.10;
6227 (s);10.43;4.24;70.44;553.45;566.16;3799.70;16.48;58.95;28.78;10.70;26.42;34.59;18.46;84.29;
6229 (s);10.43;4.24;70.46;545.70;564.25;3799.36;16.48;58.95;28.78;10.70;26.42;34.60;18.47;84.26;
6230 (s);10.43;4.24;70.46;549.49;567.35;3799.82;16.49;58.94;28.78;10.69;26.42;34.60;18.47;84.09;
6231 (s);10.43;4.24;70.46;550.29;562.83;3799.59;16.49;58.93;28.79;10.71;26.41;34.60;18.47;84.31;
6232 (s);10.43;4.24;70.45;550.99;567.33;3799.66;16.49;58.93;28.79;10.71;26.41;34.59;18.46;84.19;
6233 (s);10.43;4.24;70.46;550.43;570.93;3799.59;16.49;58.92;28.79;10.71;26.41;34.59;18.46;84.09;
6234 (s);10.43;4.24;70.46;551.51;567.60;3799.09;16.50;58.92;28.80;10.70;26.41;34.59;18.46;84.23;
6235 (s);10.43;4.25;70.47;552.48;566.38;3799.42;16.50;58.92;28.80;10.72;26.41;34.60;18.46;84.13;
6236 (s);10.44;4.24;70.46;551.46;565.90;3799.53;16.50;58.92;28.80;10.71;26.41;34.60;18.46;84.17;
6237 (s);10.43;4.25;70.47;554.10;568.45;3799.69;16.50;58.93;28.80;10.72;26.41;34.60;18.45;84.19;
6238 (s);10.43;4.25;70.46;553.81;568.42;3799.48;16.50;58.93;28.80;10.71;26.41;34.61;18.45;84.20;
6239 (s);10.44;4.25;70.46;552.80;566.97;3799.83;16.50;58.94;28.79;10.73;26.41;34.60;18.45;84.17;
6240 (s);10.44;4.25;70.46;550.36;565.76;3799.77;16.51;58.95;28.80;10.73;26.42;34.60;18.45;84.16;
6241 (s);10.44;4.25;70.46;550.48;567.32;3799.94;16.51;58.95;28.80;10.72;26.42;34.60;18.45;84.33;
6243 (s);10.44;4.25;70.45;552.49;566.91;3799.57;16.51;58.96;28.80;10.72;26.42;34.60;18.45;84.19;
6244 (s);10.44;4.25;70.46;552.43;565.93;3799.41;16.51;58.97;28.80;10.73;26.43;34.60;18.45;84.06;
6245 (s);10.44;4.24;70.45;553.55;568.58;3799.60;16.51;58.97;28.80;10.71;26.43;34.60;18.45;84.15;
6246 (s);10.44;4.25;70.47;550.78;568.83;3799.57;16.51;58.97;28.80;10.71;26.43;34.59;18.45;84.18;
6247 (s);10.44;4.25;70.46;552.38;568.10;3799.15;16.51;58.97;28.80;10.72;26.44;34.60;18.45;84.01;
6248 (s);10.44;4.25;70.45;550.37;567.56;3799.39;16.51;58.97;28.80;10.73;26.45;34.60;18.45;84.13;
6249 (s);10.44;4.25;70.46;548.46;567.39;3799.47;16.51;58.98;28.80;10.73;26.45;34.61;18.45;84.15;
6250 (s);10.43;4.25;70.47;551.45;567.15;3799.61;16.52;58.98;28.80;10.72;26.46;34.62;18.45;84.17;
6251 (s);10.44;4.25;70.46;550.62;563.69;3799.58;16.52;58.99;28.79;10.73;26.46;34.63;18.46;84.17;
6252 (s);10.44;4.25;70.46;550.68;564.29;3799.30;16.52;58.99;28.80;10.72;26.47;34.64;18.45;84.28;
6253 (s);10.43;4.25;70.46;551.46;565.46;3799.15;16.52;58.99;28.80;10.73;26.47;34.64;18.45;84.13;
6254 (s);10.44;4.25;70.46;551.94;567.59;3799.51;16.52;58.99;28.80;10.74;26.48;34.64;18.46;84.14;
